# mu2 e0_GS e_exact e_diff
-0.77189 -0.219886369129896 -0.220596725207048 0.000710356077152
-0.73231 -0.223434071185586 -0.225592626369226 0.002158555183639
-0.69272 -0.226830111119613 -0.230339277851545 0.003509166731932
-0.65314 -0.230066800013796 -0.234834046619236 0.004767246605440
-0.61355 -0.233140415364179 -0.239074571312981 0.005934155948803
-0.57397 -0.236050723302912 -0.243058736118342 0.007008012815431
-0.53439 -0.254379024074944 -0.246784647717906 0.007594376357038
-0.49480 -0.256352602047918 -0.250250614959749 0.006101987088169
-0.45522 -0.258237581280650 -0.253455130930184 0.004782450350465
-0.41563 -0.260025901304190 -0.256396857164652 0.003629044139538
-0.37605 -0.261709284025507 -0.259074609769438 0.002634674256070
-0.33647 -0.263279656488577 -0.261487347260110 0.001792309228468
-0.29688 -0.264729640012290 -0.263634159950971 0.001095480061319
-0.25730 -0.266053037946082 -0.265514260754464 0.000538777191618
-0.21771 -0.267245244251513 -0.267126977270863 0.000118266980650
-0.17813 -0.268303505885619 -0.268471745067378 0.000168239181759
-0.13854 -0.269227001677424 -0.269548102062486 0.000321100385062
-0.09896 -0.270016739203062 -0.270355683946194 0.000338944743132
-0.05938 -0.270675305927994 -0.270894220580456 0.000218914652461
-0.01979 -0.271206531472568 -0.271163533336374 0.000042998136194
0.01979 -0.271206531472568 -0.271163533336374 0.000042998136194
0.05938 -0.270675305927994 -0.270894220580456 0.000218914652461
0.09896 -0.270016739203062 -0.270355683946194 0.000338944743132
0.13854 -0.269227001677424 -0.269548102062486 0.000321100385062
0.17813 -0.268303505885619 -0.268471745067378 0.000168239181759
0.21771 -0.267245244251513 -0.267126977270863 0.000118266980649
0.25730 -0.266053037946082 -0.265514260754464 0.000538777191617
0.29688 -0.264729640012290 -0.263634159950971 0.001095480061319
0.33647 -0.263279656488577 -0.261487347260110 0.001792309228468
0.37605 -0.261709284025508 -0.259074609769438 0.002634674256070
0.41563 -0.260025901304190 -0.256396857164652 0.003629044139538
0.45522 -0.258237581280649 -0.253455130930184 0.004782450350465
0.49480 -0.256352602047918 -0.250250614959749 0.006101987088168
0.53439 -0.254379024074945 -0.246784647717907 0.007594376357038
0.57397 -0.236050723302912 -0.243058736118342 0.007008012815431
0.61355 -0.233140415364179 -0.239074571312981 0.005934155948802
0.65314 -0.230066800013796 -0.234834046619236 0.004767246605440
0.69272 -0.226830111119613 -0.230339277851545 0.003509166731932
0.73231 -0.223434071185586 -0.225592626369226 0.002158555183639
0.77189 -0.219886369129896 -0.220596725207048 0.000710356077152
0.81148 -0.216198754424263 -0.215354508719908 0.000844245704355
0.85106 -0.212386630002583 -0.209869246250913 0.002517383751670
0.89064 -0.208468131684933 -0.204144580426407 0.004323551258526
0.93023 -0.204462817482145 -0.198184570795905 0.006278246686240
0.96981 -0.200390203370795 -0.191993743675020 0.008396459695775
1.00940 -0.196268422569108 -0.185577149221992 0.010691273347116
1.04898 -0.192113235749848 -0.178940426992660 0.013172808757188
1.08856 -0.161412400733273 -0.172089881486685 0.010677480753413
1.12815 -0.156713828749126 -0.165032569535961 0.008318740786835
1.16773 -0.151817422374631 -0.157776401816795 0.005958979442164
1.20732 -0.146733148440848 -0.150330261321412 0.003597112880564
1.24690 -0.141480791078412 -0.142704142344905 0.001223351266493
1.28649 -0.136090626500175 -0.134909314492398 0.001181312007777
1.32607 -0.130602211953876 -0.126958517476865 0.003643694477011
1.36565 -0.125061030354775 -0.118866194191937 0.006194836162838
1.40524 -0.119513544881912 -0.110648771903300 0.008864772978613
1.44482 -0.114001968369165 -0.102325004710485 0.011676963658681
1.48441 -0.081556950776181 -0.093916395166906 0.012359444390726
1.52399 -0.076507717767751 -0.085447719887645 0.008940002119894
1.56357 -0.071225460828386 -0.076947694425831 0.005722233597445
1.60316 -0.065733121636404 -0.068449828928515 0.002716707292111
1.64274 -0.060085542722283 -0.059993552210197 0.000091990512086
1.68233 -0.054374498891251 -0.051625725762849 0.002748773128402
1.72191 -0.048720513492830 -0.043402746747569 0.005317766745261
1.76150 -0.043248729698404 -0.035393584698400 0.007855145000004
1.80108 -0.020634414263269 -0.027684392343304 0.007049978080035
1.84066 -0.016915368775083 -0.020385993647096 0.003470624872012
1.88025 -0.012961745126437 -0.013647250642723 0.000685505516287
1.91983 -0.008979997911804 -0.007682600493256 0.001297397418549
1.95942 -0.005454041921073 -0.002844856095408 0.002609185825665
1.99900 0.000000000000000 -0.000011316008509 0.000011316008509
