# mu2 n0_GS n_exact n_diff
-1.99900 0.000024651436388 0.000009432836720 0.000015218599669
-1.95942 0.000476866862130 0.002399840478267 0.001922973616137
-1.91983 0.002892560798282 0.006558952278412 0.003666391480129
-1.88025 0.008310833917241 0.011792572563623 0.003481738646382
-1.84066 0.015721470696345 0.017830656157366 0.002109185461020
-1.80108 0.024251056347855 0.024512026533026 0.000260970185171
-1.76150 0.033179000369550 0.031726058684898 0.001452941684652
-1.72191 0.042202617326653 0.039390957563202 0.002811659763451
-1.68233 0.051155462774571 0.047443364483856 0.003712098290715
-1.64274 0.060042833034502 0.055832612404023 0.004210220630479
-1.60316 0.068983773796678 0.064517232351922 0.004466541444756
-1.56357 0.077894388031709 0.073462678660412 0.004431709371297
-1.52399 0.086883213310956 0.082639769842000 0.004243443468956
-1.48441 0.096154033677650 0.092023576480458 0.004130457197192
-1.44482 0.105700686792293 0.101592602304898 0.004108084487395
-1.40524 0.115402620789313 0.111328165288017 0.004074455501296
-1.36565 0.125244357962086 0.121213919721967 0.004030438240119
-1.32607 0.135277384388213 0.131235480399065 0.004041903989148
-1.28649 0.145521585193232 0.141380122472053 0.004141462721179
-1.24690 0.155939599260320 0.151636538530691 0.004303060729629
-1.20732 0.166437430270756 0.161994639684911 0.004442790585845
-1.16773 0.176977216345478 0.172445391005682 0.004531825339795
-1.12815 0.187551511331506 0.182980674146331 0.004570837185175
-1.08856 0.198186743764082 0.193593171718673 0.004593572045409
-1.04898 0.208888757967910 0.204276269263134 0.004612488704776
-1.00940 0.219592167891956 0.215023971580529 0.004568196311427
-0.96981 0.230273699442280 0.225830830885175 0.004442868557104
-0.93023 0.240971286464674 0.236691884761678 0.004279401702996
-0.89064 0.251727620411314 0.247602602307422 0.004125018103892
-0.85106 0.262571323691357 0.258558837151874 0.004012486539483
-0.81148 0.273497295134249 0.269556786285203 0.003940508849045
-0.77189 0.284461145659690 0.280592953819078 0.003868191840612
-0.73231 0.295409213070710 0.291664118953866 0.003745094116844
-0.69272 0.306322067316697 0.302767307547757 0.003554759768940
-0.65314 0.317218674269713 0.313899766781242 0.003318907488471
-0.61355 0.328110991669021 0.325058942489925 0.003052049179096
-0.57397 0.339036915620419 0.336242458803666 0.002794456816753
-0.53439 0.350021704371749 0.347448099783459 0.002573604588290
-0.49480 0.361071998841404 0.358673792791586 0.002398206049818
-0.45522 0.372182780006583 0.369917593367130 0.002265186639453
-0.41563 0.383344736502089 0.381177671409406 0.002167065092682
-0.37605 0.394537863214472 0.392452298497230 0.002085564717242
-0.33647 0.405711351284733 0.403739836193242 0.001971515091491
-0.29688 0.416817005947171 0.415038725200252 0.001778280746919
-0.25730 0.427854755682739 0.426347475251508 0.001507280431231
-0.21771 0.438855103607113 0.437664655629215 0.001190447977898
-0.17813 0.449853264263752 0.448988886216053 0.000864378047700
-0.13854 0.460882749011963 0.460318828992993 0.000563920018970
-0.09896 0.471971516261440 0.471653179903802 0.000318336357637
-0.05938 0.483134640042657 0.482990661012264 0.000143979030393
-0.01979 0.494366606400574 0.494330012882656 0.000036593517918
0.01979 0.505633393599426 0.505669987117344 0.000036593517918
0.05938 0.516865359957343 0.517009338987735 0.000143979030392
0.09896 0.528028483738561 0.528346820096198 0.000318336357637
0.13854 0.539117250988036 0.539681171007007 0.000563920018970
0.17813 0.550146735736247 0.551011113783947 0.000864378047700
0.21771 0.561144896392886 0.562335344370785 0.001190447977899
0.25730 0.572145244317261 0.573652524748492 0.001507280431231
0.29688 0.583182994052829 0.584961274799748 0.001778280746919
0.33647 0.594288648715268 0.596260163806758 0.001971515091491
0.37605 0.605462136785528 0.607547701502770 0.002085564717242
0.41563 0.616655263497911 0.618822328590594 0.002167065092683
0.45522 0.627817219993417 0.630082406632870 0.002265186639452
0.49480 0.638928001158596 0.641326207208414 0.002398206049819
0.53439 0.649978295628251 0.652551900216541 0.002573604588290
0.57397 0.660963084379581 0.663757541196334 0.002794456816753
0.61355 0.671889008330978 0.674941057510075 0.003052049179097
0.65314 0.682781325730288 0.686100233218758 0.003318907488471
0.69272 0.693677932683304 0.697232692452243 0.003554759768939
0.73231 0.704590786929291 0.708335881046134 0.003745094116843
0.77189 0.715538854340310 0.719407046180922 0.003868191840612
0.81148 0.726502704865751 0.730443213714797 0.003940508849045
0.85106 0.737428676308643 0.741441162848126 0.004012486539483
0.89064 0.748272379588687 0.752397397692578 0.004125018103891
0.93023 0.759028713535327 0.763308115238322 0.004279401702995
0.96981 0.769726300557720 0.774169169114825 0.004442868557105
1.00940 0.780407832108045 0.784976028419472 0.004568196311427
1.04898 0.791111242032090 0.795723730736866 0.004612488704775
1.08856 0.801813256235918 0.806406828281327 0.004593572045409
1.12815 0.812448488668493 0.817019325853669 0.004570837185176
1.16773 0.823022783654522 0.827554608994318 0.004531825339796
1.20732 0.833562569729244 0.838005360315090 0.004442790585846
1.24690 0.844060400739679 0.848363461469309 0.004303060729630
1.28649 0.854478414806768 0.858619877527947 0.004141462721179
1.32607 0.864722615611787 0.868764519600935 0.004041903989148
1.36565 0.874755642037914 0.878786080278034 0.004030438240119
1.40524 0.884597379210687 0.888671834711984 0.004074455501297
1.44482 0.894299313207707 0.898407397695102 0.004108084487396
1.48441 0.903845966322350 0.907976423519543 0.004130457197193
1.52399 0.913116786689043 0.917360230158000 0.004243443468957
1.56357 0.922105611968291 0.926537321339588 0.004431709371297
1.60316 0.931016226203322 0.935482767648078 0.004466541444756
1.64274 0.939957166965498 0.944167387595977 0.004210220630479
1.68233 0.948844537225429 0.952556635516143 0.003712098290714
1.72191 0.957797382673347 0.960609042436798 0.002811659763451
1.76150 0.966820999630451 0.968273941315102 0.001452941684651
1.80108 0.975748943652146 0.975487973466974 0.000260970185172
1.84066 0.984278529303653 0.982169343842634 0.002109185461019
1.88025 0.991689166082759 0.988207427436377 0.003481738646383
1.91983 0.997107439201718 0.993441047721588 0.003666391480129
1.95942 0.999523133137871 0.997600159521733 0.001922973616138
1.99900 0.999975348563612 0.999990567163281 0.000015218599669
