# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000009432836720 0.000009432836720
-1.95942 0.002478274884610 0.002399840478267 0.000078434406343
-1.91983 0.011918859620536 0.006558952278412 0.005359907342124
-1.88025 0.011918859620536 0.011792572563623 0.000126287056913
-1.84066 0.011918859620536 0.017830656157366 0.005911796536830
-1.80108 0.031575320580596 0.024512026533026 0.007063294047569
-1.76150 0.031575320580595 0.031726058684898 0.000150738104303
-1.72191 0.031575320580595 0.039390957563202 0.007815636982607
-1.68233 0.063147235302984 0.047443364483856 0.015703870819128
-1.64274 0.063147235302984 0.055832612404023 0.007314622898961
-1.60316 0.063147235302984 0.064517232351922 0.001369997048938
-1.56357 0.063147235302984 0.073462678660412 0.010315443357428
-1.52399 0.063147235302984 0.082639769842000 0.019492534539016
-1.48441 0.106881684389671 0.092023576480458 0.014858107909213
-1.44482 0.106881684389671 0.101592602304898 0.005289082084773
-1.40524 0.106881684389671 0.111328165288017 0.004446480898346
-1.36565 0.106881684389671 0.121213919721967 0.014332235332295
-1.32607 0.106881684389671 0.131235480399065 0.024353796009394
-1.28649 0.161917249492768 0.141380122472053 0.020537127020716
-1.24690 0.161917249492768 0.151636538530691 0.010280710962078
-1.20732 0.161917249492768 0.161994639684911 0.000077390192142
-1.16773 0.161917249492769 0.172445391005682 0.010528141512914
-1.12815 0.161917249492769 0.182980674146331 0.021063424653563
-1.08856 0.226674889108389 0.193593171718673 0.033081717389715
-1.04898 0.226674889108388 0.204276269263134 0.022398619845254
-1.00940 0.226674889108388 0.215023971580529 0.011650917527860
-0.96981 0.226674889108389 0.225830830885175 0.000844058223213
-0.93023 0.226674889108388 0.236691884761678 0.010016995653290
-0.89064 0.226674889108388 0.247602602307422 0.020927713199033
-0.85106 0.226674889108389 0.258558837151874 0.031883948043486
-0.81148 0.299178191613561 0.269556786285203 0.029621405328357
-0.77189 0.299178191613561 0.280592953819078 0.018585237794482
-0.73231 0.299178191613561 0.291664118953866 0.007514072659695
