# mu2 n0_GS n_exact n_diff
1.36565 0.877005076673271 0.878786080278034 0.001781003604763
1.40524 0.887099073265607 0.888671834711984 0.001572761446376
1.44482 0.896717797554795 0.898407397695102 0.001689600140307
1.48441 0.906165219733545 0.907976423519543 0.001811203785998
1.52399 0.915588416846039 0.917360230158000 0.001771813311961
1.56357 0.924968858342366 0.926537321339588 0.001568462997222
1.60316 0.934317560029275 0.935482767648078 0.001165207618803
1.64274 0.943460199778441 0.944167387595977 0.000707187817536
1.68233 0.952121529562428 0.952556635516143 0.000435105953716
1.72191 0.960033279091625 0.960609042436798 0.000575763345173
1.76150 0.967697283681819 0.968273941315102 0.000576657633283
1.80108 0.974709303259434 0.975487973466974 0.000778670207540
1.84066 0.981480877824884 0.982169343842634 0.000688466017750
1.88025 0.988267204863168 0.988207427436377 0.000059777426792
1.91983 0.994663584966624 0.993441047721588 0.001222537245036
1.95942 0.998911309305504 0.997600159521733 0.001311149783770
1.99900 0.999967468138883 0.999990567163281 0.000023099024398
