# mu2 e0_GS e_exact e_diff
-1.99900 -0.000006034916467 -0.000011316008509 0.000005281092042
-1.95942 -0.002516174807001 -0.002844856095408 0.000328681288406
-1.91983 -0.007518405772955 -0.007682600493256 0.000164194720301
-1.88025 -0.013476097718356 -0.013647250642723 0.000171152924367
-1.84066 -0.020400327259646 -0.020385993647096 0.000014333612550
-1.80108 -0.027783094385710 -0.027684392343304 0.000098702042406
-1.76150 -0.035540212466406 -0.035393584698400 0.000146627768006
-1.72191 -0.043634479582533 -0.043402746747569 0.000231732834964
-1.68233 -0.051944360127649 -0.051625725762849 0.000318634364800
-1.64274 -0.060362802533383 -0.059993552210197 0.000369250323186
-1.60316 -0.068863870950042 -0.068449828928515 0.000414042021527
-1.56357 -0.077411874103974 -0.076947694425831 0.000464179678142
-1.52399 -0.085958693891950 -0.085447719887645 0.000510974004305
-1.48441 -0.094469351630955 -0.093916395166906 0.000552956464049
-1.44482 -0.102904138778996 -0.102325004710485 0.000579134068511
-1.40524 -0.111259880941584 -0.110648771903300 0.000611109038285
-1.36565 -0.119500915233312 -0.118866194191937 0.000634721041375
-1.32607 -0.127620955076535 -0.126958517476865 0.000662437599670
-1.28649 -0.135595657394455 -0.134909314492398 0.000686342902057
-1.24690 -0.143405087791523 -0.142704142344905 0.000700945446618
-1.20732 -0.151044038577223 -0.150330261321412 0.000713777255812
-1.16773 -0.158509466671906 -0.157776401816795 0.000733064855111
-1.12815 -0.165774464702964 -0.165032569535961 0.000741895167003
-1.08856 -0.172844579071004 -0.172089881486685 0.000754697584318
-1.04898 -0.179706165808232 -0.178940426992660 0.000765738815572
-1.00940 -0.186352937414744 -0.185577149221992 0.000775788192752
-0.96981 -0.192771048701911 -0.191993743675020 0.000777305026891
-0.93023 -0.198969946787724 -0.198184570795905 0.000785375991819
-0.89064 -0.204939253343154 -0.204144580426407 0.000794672916747
-0.85106 -0.210665145532993 -0.209869246250913 0.000795899282080
-0.81148 -0.216154210704942 -0.215354508719908 0.000799701985034
-0.77189 -0.221401901648987 -0.220596725207048 0.000805176441939
-0.73231 -0.226402654647212 -0.225592626369226 0.000810028277986
-0.69272 -0.231146951595418 -0.230339277851545 0.000807673743873
-0.65314 -0.235643099549683 -0.234834046619236 0.000809052930447
-0.61355 -0.239889822116703 -0.239074571312981 0.000815250803721
-0.57397 -0.243874764964250 -0.243058736118342 0.000816028845907
-0.53439 -0.247598976625897 -0.246784647717906 0.000814328907990
