# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000011316008509 0.000011316008509
-1.95942 -0.002944322543043 -0.002844856095408 0.000099466447636
-1.91983 -0.013823598092817 -0.007682600493256 0.006140997599562
-1.88025 -0.013823598092817 -0.013647250642723 0.000176347450094
-1.84066 -0.013823598092817 -0.020385993647096 0.006562395554278
-1.80108 -0.035319565573434 -0.027684392343304 0.007635173230130
-1.76150 -0.035319565573434 -0.035393584698400 0.000074019124966
-1.72191 -0.035319565573434 -0.043402746747569 0.008083181174135
-1.68233 -0.067289137470528 -0.051625725762849 0.015663411707679
-1.64274 -0.067289137470529 -0.059993552210197 0.007295585260332
-1.60316 -0.067289137470528 -0.068449828928515 0.001160691457986
-1.56357 -0.067289137470528 -0.076947694425831 0.009658556955303
-1.52399 -0.067289137470528 -0.085447719887645 0.018158582417117
-1.48441 -0.107125162350211 -0.093916395166906 0.013208767183304
-1.44482 -0.107125162350211 -0.102325004710485 0.004800157639726
-1.40524 -0.107125162350211 -0.110648771903300 0.003523609553089
-1.36565 -0.107125162350211 -0.118866194191937 0.011741031841726
-1.32607 -0.107125162350211 -0.126958517476865 0.019833355126654
-1.28649 -0.150618662796480 -0.134909314492398 0.015709348304082
-1.24690 -0.150618662796480 -0.142704142344905 0.007914520451575
-1.20732 -0.150618662796480 -0.150330261321412 0.000288401475069
-1.16773 -0.150618662796480 -0.157776401816795 0.007157739020315
-1.12815 -0.150618662796480 -0.165032569535961 0.014413906739481
-1.08856 -0.192918570002481 -0.172089881486685 0.020828688515796
-1.04898 -0.192918570002481 -0.178940426992660 0.013978143009821
-1.00940 -0.192918570002481 -0.185577149221992 0.007341420780488
-0.96981 -0.192918570002481 -0.191993743675020 0.000924826327460
-0.93023 -0.192918570002481 -0.198184570795905 0.005266000793424
-0.89064 -0.192918570002481 -0.204144580426407 0.011226010423926
-0.85106 -0.192918570002481 -0.209869246250913 0.016950676248433
-0.81148 -0.229343990474474 -0.215354508719908 0.013989481754566
-0.77189 -0.229343990474474 -0.220596725207048 0.008747265267426
-0.73231 -0.229343990474474 -0.225592626369226 0.003751364105248
-0.69272 -0.229343990474474 -0.230339277851545 0.000995287377072
-0.65314 -0.229343990474474 -0.234834046619236 0.005490056144762
-0.61355 -0.229343990474474 -0.239074571312981 0.009730580838507
-0.57397 -0.229343990474474 -0.243058736118342 0.013714745643868
-0.53439 -0.255970188037706 -0.246784647717906 0.009185540319799
-0.49480 -0.255970188037706 -0.250250614959749 0.005719573077957
-0.45522 -0.255970188037706 -0.253455130930184 0.002515057107521
-0.41563 -0.255970188037706 -0.256396857164652 0.000426669126946
-0.37605 -0.255970188037706 -0.259074609769438 0.003104421731732
-0.33647 -0.255970188037706 -0.261487347260110 0.005517159222404
-0.29688 -0.255970188037706 -0.263634159950971 0.007663971913265
-0.25730 -0.270005262649069 -0.265514260754464 0.004491001894605
-0.21771 -0.270005262649069 -0.267126977270863 0.002878285378206
-0.17813 -0.270005262649069 -0.268471745067378 0.001533517581691
-0.13854 -0.270005262649069 -0.269548102062486 0.000457160586583
-0.09896 -0.270005262649069 -0.270355683946194 0.000350421297125
-0.05938 -0.270005262649069 -0.270894220580456 0.000888957931386
-0.01979 -0.270005262649069 -0.271163533336374 0.001158270687305
0.01979 -0.270005262649069 -0.271163533336374 0.001158270687305
0.05938 -0.270005262649069 -0.270894220580456 0.000888957931386
0.09896 -0.270005262649069 -0.270355683946194 0.000350421297125
0.13854 -0.270005262649069 -0.269548102062486 0.000457160586583
0.17813 -0.270005262649069 -0.268471745067378 0.001533517581691
0.21771 -0.270005262649069 -0.267126977270863 0.002878285378206
0.25730 -0.270005262649069 -0.265514260754464 0.004491001894605
0.29688 -0.255970188037705 -0.263634159950971 0.007663971913265
0.33647 -0.255970188037706 -0.261487347260110 0.005517159222404
0.37605 -0.255970188037705 -0.259074609769438 0.003104421731732
0.41563 -0.255970188037705 -0.256396857164652 0.000426669126946
0.45522 -0.255970188037706 -0.253455130930184 0.002515057107521
0.49480 -0.255970188037706 -0.250250614959749 0.005719573077957
0.53439 -0.255970188037705 -0.246784647717907 0.009185540319799
0.57397 -0.229343990474473 -0.243058736118342 0.013714745643869
0.61355 -0.229343990474474 -0.239074571312981 0.009730580838507
0.65314 -0.229343990474474 -0.234834046619236 0.005490056144762
0.69272 -0.229343990474474 -0.230339277851545 0.000995287377072
0.73231 -0.229343990474473 -0.225592626369226 0.003751364105248
0.77189 -0.229343990474474 -0.220596725207048 0.008747265267426
0.81148 -0.229343990474474 -0.215354508719908 0.013989481754566
0.85106 -0.192918570002481 -0.209869246250913 0.016950676248433
0.89064 -0.192918570002481 -0.204144580426407 0.011226010423926
0.93023 -0.192918570002481 -0.198184570795905 0.005266000793424
0.96981 -0.192918570002480 -0.191993743675020 0.000924826327460
1.00940 -0.192918570002481 -0.185577149221992 0.007341420780489
1.04898 -0.192918570002481 -0.178940426992660 0.013978143009820
1.08856 -0.192918570002480 -0.172089881486685 0.020828688515795
1.12815 -0.150618662796480 -0.165032569535961 0.014413906739481
1.16773 -0.150618662796480 -0.157776401816795 0.007157739020315
1.20732 -0.150618662796480 -0.150330261321412 0.000288401475068
1.24690 -0.150618662796480 -0.142704142344905 0.007914520451575
1.28649 -0.150618662796480 -0.134909314492398 0.015709348304082
1.32607 -0.107125162350211 -0.126958517476865 0.019833355126654
1.36565 -0.107125162350210 -0.118866194191937 0.011741031841726
1.40524 -0.107125162350210 -0.110648771903300 0.003523609553090
1.44482 -0.107125162350210 -0.102325004710485 0.004800157639725
1.48441 -0.107125162350211 -0.093916395166906 0.013208767183304
1.52399 -0.067289137470528 -0.085447719887645 0.018158582417117
1.56357 -0.067289137470528 -0.076947694425831 0.009658556955303
1.60316 -0.067289137470528 -0.068449828928515 0.001160691457986
1.64274 -0.067289137470528 -0.059993552210197 0.007295585260331
1.68233 -0.067289137470528 -0.051625725762849 0.015663411707679
1.72191 -0.035319565573434 -0.043402746747569 0.008083181174135
1.76150 -0.035319565573434 -0.035393584698400 0.000074019124966
1.80108 -0.035319565573434 -0.027684392343304 0.007635173230130
1.84066 -0.013823598092817 -0.020385993647096 0.006562395554278
1.88025 -0.013823598092817 -0.013647250642723 0.000176347450094
1.91983 -0.013823598092817 -0.007682600493256 0.006140997599562
1.95942 -0.002944322543043 -0.002844856095408 0.000099466447635
1.99900 0.000000000000000 -0.000011316008509 0.000011316008509
