# mu2 n0_GS n_exact n_diff
-1.99900 0.000032505478807 0.000009432836720 0.000023072642088
-1.95942 0.002539497793417 0.002399840478267 0.000139657315150
-1.91983 0.006355155077557 0.006558952278412 0.000203797200855
-1.88025 0.011758157759188 0.011792572563623 0.000034414804435
-1.84066 0.017757685371854 0.017830656157366 0.000072970785512
-1.80108 0.024530841463164 0.024512026533026 0.000018814930138
-1.76150 0.031793864394667 0.031726058684898 0.000067805709769
-1.72191 0.039695383877144 0.039390957563202 0.000304426313942
-1.68233 0.047376097565801 0.047443364483856 0.000067266918055
-1.64274 0.056035896524325 0.055832612404023 0.000203284120302
-1.60316 0.064666922017287 0.064517232351922 0.000149689665365
-1.56357 0.074134672538424 0.073462678660412 0.000671993878012
-1.52399 0.082769097153780 0.082639769842000 0.000129327311780
-1.48441 0.092099698366588 0.092023576480458 0.000076121886131
-1.44482 0.101917881232791 0.101592602304898 0.000325278927893
-1.40524 0.111488416579180 0.111328165288017 0.000160251291163
-1.36565 0.122137695299309 0.121213919721967 0.000923775577342
-1.32607 0.131570236833444 0.131235480399065 0.000334756434379
-1.28649 0.141453166400000 0.141380122472053 0.000073043927948
-1.24690 0.151888437144040 0.151636538530691 0.000251898613349
-1.20732 0.162346136049627 0.161994639684911 0.000351496364717
-1.16773 0.172483014969991 0.172445391005682 0.000037623964309
-1.12815 0.183950166812162 0.182980674146331 0.000969492665830
-1.08856 0.193983913522150 0.193593171718673 0.000390741803476
-1.04898 0.204370340906352 0.204276269263134 0.000094071643218
-1.00940 0.215218127696772 0.215023971580529 0.000194156116243
-0.96981 0.226182554940569 0.225830830885175 0.000351724055394
-0.93023 0.236870147431404 0.236691884761678 0.000178262669726
-0.89064 0.247276349246286 0.247602602307422 0.000326253061136
-0.85106 0.259297397215057 0.258558837151874 0.000738560063183
-0.81148 0.269801660925423 0.269556786285203 0.000244874640219
-0.77189 0.280652981775204 0.280592953819078 0.000060027956125
-0.73231 0.291860805088789 0.291664118953866 0.000196686134923
-0.69272 0.303072099352894 0.302767307547757 0.000304791805137
-0.65314 0.313996348390659 0.313899766781242 0.000096581609417
