# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000011316008509 0.000011316008509
-1.95942 0.000000000000000 -0.002844856095408 0.002844856095408
-1.91983 -0.016644080992932 -0.007682600493256 0.008961480499677
-1.88025 -0.016644080992932 -0.013647250642723 0.002996830350209
-1.84066 -0.016644080992932 -0.020385993647096 0.003741912654163
-1.80108 -0.016644080992932 -0.027684392343304 0.011040311350372
-1.76150 -0.016644080992932 -0.035393584698400 0.018749503705468
-1.72191 -0.068489303501477 -0.043402746747569 0.025086556753908
-1.68233 -0.068489303501477 -0.051625725762849 0.016863577738628
-1.64274 -0.068489303501477 -0.059993552210197 0.008495751291280
-1.60316 -0.068489303501477 -0.068449828928515 0.000039474572963
-1.56357 -0.068489303501477 -0.076947694425831 0.008458390924354
-1.52399 -0.068489303501477 -0.085447719887645 0.016958416386168
-1.48441 -0.068489303501477 -0.093916395166906 0.025427091665429
-1.44482 -0.068489303501477 -0.102325004710485 0.033835701209007
-1.40524 -0.145809766782062 -0.110648771903300 0.035160994878762
-1.36565 -0.145809766782062 -0.118866194191937 0.026943572590125
-1.32607 -0.145809766782062 -0.126958517476865 0.018851249305197
-1.28649 -0.145809766782062 -0.134909314492398 0.010900452289664
-1.24690 -0.145809766782062 -0.142704142344905 0.003105624437157
-1.20732 -0.145809766782062 -0.150330261321412 0.004520494539350
-1.16773 -0.145809766782062 -0.157776401816795 0.011966635034733
-1.12815 -0.145809766782062 -0.165032569535961 0.019222802753899
-1.08856 -0.145809766782062 -0.172089881486685 0.026280114704623
-1.04898 -0.145809766782062 -0.178940426992660 0.033130660210598
-1.00940 -0.221241451706803 -0.185577149221992 0.035664302484811
-0.96981 -0.221241451706803 -0.191993743675020 0.029247708031783
-0.93023 -0.221241451706803 -0.198184570795905 0.023056880910898
-0.89064 -0.221241451706803 -0.204144580426407 0.017096871280396
-0.85106 -0.221241451706803 -0.209869246250913 0.011372205455890
-0.81148 -0.221241451706803 -0.215354508719908 0.005886942986895
-0.77189 -0.221241451706803 -0.220596725207048 0.000644726499755
-0.73231 -0.221241451706803 -0.225592626369226 0.004351174662422
-0.69272 -0.221241451706803 -0.230339277851545 0.009097826144742
-0.65314 -0.221241451706803 -0.234834046619236 0.013592594912433
-0.61355 -0.221241451706803 -0.239074571312981 0.017833119606178
-0.57397 -0.221241451706803 -0.243058736118342 0.021817284411539
-0.53439 -0.221241451706803 -0.246784647717906 0.025543196011103
-0.49480 -0.267111672520946 -0.250250614959749 0.016861057561196
-0.45522 -0.267111672520946 -0.253455130930184 0.013656541590761
-0.41563 -0.267111672520946 -0.256396857164652 0.010714815356294
-0.37605 -0.267111672520946 -0.259074609769438 0.008037062751508
-0.33647 -0.267111672520946 -0.261487347260110 0.005624325260836
-0.29688 -0.267111672520946 -0.263634159950971 0.003477512569975
-0.25730 -0.267111672520946 -0.265514260754464 0.001597411766481
-0.21771 -0.267111672520946 -0.267126977270863 0.000015304749918
-0.17813 -0.267111672520946 -0.268471745067378 0.001360072546432
-0.13854 -0.267111672520946 -0.269548102062486 0.002436429541541
-0.09896 -0.267111672520946 -0.270355683946194 0.003244011425249
-0.05938 -0.267111672520946 -0.270894220580456 0.003782548059510
-0.01979 -0.267111672520946 -0.271163533336374 0.004051860815428
0.01979 -0.267111672520946 -0.271163533336374 0.004051860815428
0.05938 -0.267111672520946 -0.270894220580456 0.003782548059510
0.09896 -0.267111672520946 -0.270355683946194 0.003244011425249
0.13854 -0.267111672520946 -0.269548102062486 0.002436429541541
0.17813 -0.267111672520946 -0.268471745067378 0.001360072546432
0.21771 -0.267111672520946 -0.267126977270863 0.000015304749918
0.25730 -0.267111672520946 -0.265514260754464 0.001597411766481
0.29688 -0.267111672520946 -0.263634159950971 0.003477512569975
0.33647 -0.267111672520946 -0.261487347260110 0.005624325260836
0.37605 -0.267111672520946 -0.259074609769438 0.008037062751508
0.41563 -0.267111672520946 -0.256396857164652 0.010714815356294
0.45522 -0.267111672520946 -0.253455130930184 0.013656541590761
0.49480 -0.267111672520946 -0.250250614959749 0.016861057561197
0.53439 -0.221241451706803 -0.246784647717907 0.025543196011104
0.57397 -0.221241451706803 -0.243058736118342 0.021817284411539
0.61355 -0.221241451706803 -0.239074571312981 0.017833119606178
0.65314 -0.221241451706803 -0.234834046619236 0.013592594912433
0.69272 -0.221241451706803 -0.230339277851545 0.009097826144742
0.73231 -0.221241451706803 -0.225592626369226 0.004351174662423
0.77189 -0.221241451706803 -0.220596725207048 0.000644726499755
0.81148 -0.221241451706803 -0.215354508719908 0.005886942986895
0.85106 -0.221241451706803 -0.209869246250913 0.011372205455890
0.89064 -0.221241451706803 -0.204144580426407 0.017096871280397
0.93023 -0.221241451706803 -0.198184570795905 0.023056880910898
0.96981 -0.221241451706803 -0.191993743675020 0.029247708031783
1.00940 -0.221241451706803 -0.185577149221992 0.035664302484811
1.04898 -0.145809766782062 -0.178940426992660 0.033130660210598
1.08856 -0.145809766782062 -0.172089881486685 0.026280114704623
1.12815 -0.145809766782062 -0.165032569535961 0.019222802753899
1.16773 -0.145809766782062 -0.157776401816795 0.011966635034733
1.20732 -0.145809766782062 -0.150330261321412 0.004520494539350
1.24690 -0.145809766782062 -0.142704142344905 0.003105624437157
1.28649 -0.145809766782062 -0.134909314492398 0.010900452289664
1.32607 -0.145809766782062 -0.126958517476865 0.018851249305197
1.36565 -0.145809766782062 -0.118866194191937 0.026943572590125
1.40524 -0.145809766782062 -0.110648771903300 0.035160994878762
1.44482 -0.068489303501477 -0.102325004710485 0.033835701209008
1.48441 -0.068489303501477 -0.093916395166906 0.025427091665429
1.52399 -0.068489303501477 -0.085447719887645 0.016958416386168
1.56357 -0.068489303501478 -0.076947694425831 0.008458390924354
1.60316 -0.068489303501478 -0.068449828928515 0.000039474572963
1.64274 -0.068489303501477 -0.059993552210197 0.008495751291280
1.68233 -0.068489303501477 -0.051625725762849 0.016863577738628
1.72191 -0.068489303501477 -0.043402746747569 0.025086556753908
1.76150 -0.016644080992932 -0.035393584698400 0.018749503705468
1.80108 -0.016644080992932 -0.027684392343304 0.011040311350372
1.84066 -0.016644080992932 -0.020385993647096 0.003741912654164
1.88025 -0.016644080992932 -0.013647250642723 0.002996830350209
1.91983 -0.016644080992932 -0.007682600493256 0.008961480499677
1.95942 0.000000000000000 -0.002844856095408 0.002844856095408
1.99900 0.000000000000000 -0.000011316008509 0.000011316008509
