# mu2 e0_GS e_exact e_diff
-1.99900 -0.000039460897294 -0.000011316008509 0.000028144888785
-1.95942 -0.001295136879605 -0.002844856095408 0.001549719215802
-1.91983 -0.006238030741613 -0.007682600493256 0.001444569751643
-1.88025 -0.013512987272429 -0.013647250642723 0.000134263370295
-1.84066 -0.021059086424989 -0.020385993647096 0.000673092777894
-1.80108 -0.028436590283796 -0.027684392343304 0.000752197940492
-1.76150 -0.035932328156244 -0.035393584698400 0.000538743457844
-1.72191 -0.043964378717865 -0.043402746747569 0.000561631970296
-1.68233 -0.052076025143616 -0.051625725762849 0.000450299380767
-1.64274 -0.060754638343844 -0.059993552210197 0.000761086133647
-1.60316 -0.069692684659742 -0.068449828928515 0.001242855731227
-1.56357 -0.078601545775153 -0.076947694425831 0.001653851349322
-1.52399 -0.087312463353412 -0.085447719887645 0.001864743465766
-1.48441 -0.095840014343874 -0.093916395166906 0.001923619176967
-1.44482 -0.104170425059272 -0.102325004710485 0.001845420348787
-1.40524 -0.112431385132812 -0.110648771903300 0.001782613229512
-1.36565 -0.120865521539257 -0.118866194191937 0.001999327347320
-1.32607 -0.129000400328966 -0.126958517476865 0.002041882852101
-1.28649 -0.136847733868068 -0.134909314492398 0.001938419375670
-1.24690 -0.144634953981684 -0.142704142344905 0.001930811636780
-1.20732 -0.152392833241448 -0.150330261321412 0.002062571920037
-1.16773 -0.160021921609385 -0.157776401816795 0.002245519792590
-1.12815 -0.167453400028142 -0.165032569535961 0.002420830492181
-1.08856 -0.174559860032918 -0.172089881486685 0.002469978546233
-1.04898 -0.181394395721545 -0.178940426992660 0.002453968728885
-1.00940 -0.187974589222733 -0.185577149221992 0.002397440000741
-0.96981 -0.194317549346557 -0.191993743675020 0.002323805671536
-0.93023 -0.200466007403583 -0.198184570795905 0.002281436607678
-0.89064 -0.206519843055473 -0.204144580426407 0.002375262629066
-0.85106 -0.212397509001574 -0.209869246250913 0.002528262750661
-0.81148 -0.217880015203284 -0.215354508719908 0.002525506483376
-0.77189 -0.223047626345590 -0.220596725207048 0.002450901138542
-0.73231 -0.227986431765759 -0.225592626369226 0.002393805396534
-0.69272 -0.232727464215576 -0.230339277851545 0.002388186364031
-0.65314 -0.237265084832891 -0.234834046619236 0.002431038213655
-0.61355 -0.241566865156039 -0.239074571312981 0.002492293843058
-0.57397 -0.245619994104603 -0.243058736118342 0.002561257986261
-0.53439 -0.249354477925957 -0.246784647717906 0.002569830208050
-0.49480 -0.252797777176252 -0.250250614959749 0.002547162216503
-0.45522 -0.255962479076231 -0.253455130930184 0.002507348146047
-0.41563 -0.258863077848348 -0.256396857164652 0.002466220683697
-0.37605 -0.261514966033070 -0.259074609769438 0.002440356263632
-0.33647 -0.263940421450492 -0.261487347260110 0.002453074190383
-0.29688 -0.266145789572215 -0.263634159950971 0.002511629621244
-0.25730 -0.268059618357788 -0.265514260754464 0.002545357603324
-0.21771 -0.269660462247094 -0.267126977270863 0.002533484976231
-0.17813 -0.270983002219438 -0.268471745067378 0.002511257152060
-0.13854 -0.272044593732054 -0.269548102062486 0.002496491669568
-0.09896 -0.272848709125267 -0.270355683946194 0.002493025179073
-0.05938 -0.273391707287301 -0.270894220580456 0.002497486706845
-0.01979 -0.273666502708511 -0.271163533336374 0.002502969372137
0.01979 -0.273666502708511 -0.271163533336374 0.002502969372137
0.05938 -0.273391707287301 -0.270894220580456 0.002497486706846
0.09896 -0.272848709125267 -0.270355683946194 0.002493025179073
0.13854 -0.272044593732054 -0.269548102062486 0.002496491669568
0.17813 -0.270983002219438 -0.268471745067378 0.002511257152060
0.21771 -0.269660462247094 -0.267126977270863 0.002533484976231
0.25730 -0.268059618357788 -0.265514260754464 0.002545357603324
0.29688 -0.266145789572215 -0.263634159950971 0.002511629621244
0.33647 -0.263940421450493 -0.261487347260110 0.002453074190383
0.37605 -0.261514966033070 -0.259074609769438 0.002440356263632
0.41563 -0.258863077848348 -0.256396857164652 0.002466220683697
0.45522 -0.255962479076231 -0.253455130930184 0.002507348146047
0.49480 -0.252797777176252 -0.250250614959749 0.002547162216502
0.53439 -0.249354477925957 -0.246784647717907 0.002569830208050
0.57397 -0.245619994104604 -0.243058736118342 0.002561257986261
0.61355 -0.241566865156039 -0.239074571312981 0.002492293843058
0.65314 -0.237265084832891 -0.234834046619236 0.002431038213655
0.69272 -0.232727464215577 -0.230339277851545 0.002388186364031
0.73231 -0.227986431765759 -0.225592626369226 0.002393805396533
0.77189 -0.223047626345590 -0.220596725207048 0.002450901138542
0.81148 -0.217880015203284 -0.215354508719908 0.002525506483376
0.85106 -0.212397509001574 -0.209869246250913 0.002528262750661
0.89064 -0.206519843055473 -0.204144580426407 0.002375262629067
0.93023 -0.200466007403583 -0.198184570795905 0.002281436607678
0.96981 -0.194317549346557 -0.191993743675020 0.002323805671537
1.00940 -0.187974589222733 -0.185577149221992 0.002397440000741
1.04898 -0.181394395721545 -0.178940426992660 0.002453968728885
1.08856 -0.174559860032918 -0.172089881486685 0.002469978546232
1.12815 -0.167453400028142 -0.165032569535961 0.002420830492181
1.16773 -0.160021921609385 -0.157776401816795 0.002245519792590
1.20732 -0.152392833241448 -0.150330261321412 0.002062571920036
1.24690 -0.144634953981684 -0.142704142344905 0.001930811636780
1.28649 -0.136847733868069 -0.134909314492398 0.001938419375671
1.32607 -0.129000400328967 -0.126958517476865 0.002041882852102
1.36565 -0.120865521539257 -0.118866194191937 0.001999327347320
1.40524 -0.112431385132812 -0.110648771903300 0.001782613229512
1.44482 -0.104170425059272 -0.102325004710485 0.001845420348787
1.48441 -0.095840014343874 -0.093916395166906 0.001923619176968
1.52399 -0.087312463353412 -0.085447719887645 0.001864743465766
1.56357 -0.078601545775153 -0.076947694425831 0.001653851349322
1.60316 -0.069692684659742 -0.068449828928515 0.001242855731228
1.64274 -0.060754638343844 -0.059993552210197 0.000761086133647
1.68233 -0.052076025143616 -0.051625725762849 0.000450299380767
1.72191 -0.043964378717864 -0.043402746747569 0.000561631970296
1.76150 -0.035932328156244 -0.035393584698400 0.000538743457844
1.80108 -0.028436590283797 -0.027684392343304 0.000752197940493
1.84066 -0.021059086424990 -0.020385993647096 0.000673092777894
1.88025 -0.013512987272429 -0.013647250642723 0.000134263370294
