# mu2 n0_GS n_exact n_diff
1.60316 0.934701788803405 0.935482767648078 0.000780978844674
1.64274 0.943206296495221 0.944167387595977 0.000961091100756
1.68233 0.952107102082104 0.952556635516143 0.000449533434039
1.72191 0.960865770434055 0.960609042436798 0.000256727997257
1.76150 0.968491450885554 0.968273941315102 0.000217509570452
1.80108 0.974833882666548 0.975487973466974 0.000654090800426
1.84066 0.982761053689082 0.982169343842634 0.000591709846447
1.88025 0.988031526963013 0.988207427436377 0.000175900473364
1.91983 0.993807135158157 0.993441047721588 0.000366087436569
1.95942 0.998434226639268 0.997600159521733 0.000834067117535
1.99900 0.999703264314921 0.999990567163281 0.000287302848360
