# mu2 n0_GS n_exact n_diff
-1.99900 0.000009360309286 0.000009432836720 0.000000072527434
-1.95942 0.002348809979690 0.002399840478267 0.000051030498577
-1.91983 0.006380571037547 0.006558952278412 0.000178381240864
-1.88025 0.011842360272931 0.011792572563623 0.000049787709308
-1.84066 0.017781311296336 0.017830656157366 0.000049344861030
-1.80108 0.024531321989386 0.024512026533026 0.000019295456360
-1.76150 0.031927250688490 0.031726058684898 0.000201192003592
-1.72191 0.039563211923037 0.039390957563202 0.000172254359834
-1.68233 0.047520106688969 0.047443364483856 0.000076742205112
-1.64274 0.056037718374081 0.055832612404023 0.000205105970058
-1.60316 0.064796658163346 0.064517232351922 0.000279425811423
-1.56357 0.073792776342861 0.073462678660412 0.000330097682449
-1.52399 0.082838910303557 0.082639769842000 0.000199140461557
-1.48441 0.092275333029122 0.092023576480458 0.000251756548664
-1.44482 0.101927531380194 0.101592602304898 0.000334929075296
-1.40524 0.111690477663545 0.111328165288017 0.000362312375528
-1.36565 0.121630120136364 0.121213919721967 0.000416200414397
-1.32607 0.131539555941393 0.131235480399065 0.000304075542328
-1.28649 0.141616248972945 0.141380122472053 0.000236126500892
-1.24690 0.152010937111278 0.151636538530691 0.000374398580587
-1.20732 0.162383832007244 0.161994639684911 0.000389192322333
-1.16773 0.172827250869611 0.172445391005682 0.000381859863929
-1.12815 0.183405581231748 0.182980674146331 0.000424907085417
-1.08856 0.193911291229703 0.193593171718673 0.000318119511029
-1.04898 0.204504964240285 0.204276269263134 0.000228694977151
-1.00940 0.215364001736427 0.215023971580529 0.000340030155898
-0.96981 0.226222684572672 0.225830830885175 0.000391853687497
-0.93023 0.237048939368291 0.236691884761678 0.000357054606613
-0.89064 0.247926196434624 0.247602602307422 0.000323594127202
-0.85106 0.258906452837566 0.258558837151874 0.000347615685692
-0.81148 0.269793564971290 0.269556786285203 0.000236778686087
-0.77189 0.280773648626467 0.280592953819078 0.000180694807389
-0.73231 0.291967247045260 0.291664118953866 0.000303128091394
-0.69272 0.303104979307735 0.302767307547757 0.000337671759978
-0.65314 0.314183228812180 0.313899766781242 0.000283462030938
-0.61355 0.325294413774851 0.325058942489925 0.000235471284926
-0.57397 0.336512410608347 0.336242458803666 0.000269951804681
-0.53439 0.347619950926399 0.347448099783459 0.000171851142940
-0.49480 0.358764172538681 0.358673792791586 0.000090379747096
-0.45522 0.370083382888499 0.369917593367130 0.000165789521369
-0.41563 0.381433562970924 0.381177671409406 0.000255891561517
