# mu2 e0_GS e_exact e_diff
-1.99900 -0.000357987125365 -0.000011316008509 0.000346671116856
-1.95942 -0.001855163598694 -0.002844856095408 0.000989692496714
-1.91983 -0.007225823114883 -0.007682600493256 0.000456777378373
-1.88025 -0.013801278027673 -0.013647250642723 0.000154027384949
-1.84066 -0.019688066189763 -0.020385993647096 0.000697927457333
-1.80108 -0.028367423870978 -0.027684392343304 0.000683031527674
-1.76150 -0.035143576702140 -0.035393584698400 0.000250007996260
-1.72191 -0.043120484356712 -0.043402746747569 0.000282262390857
-1.68233 -0.052075130678970 -0.051625725762849 0.000449404916121
-1.64274 -0.060961010259729 -0.059993552210197 0.000967458049532
-1.60316 -0.069252267948007 -0.068449828928515 0.000802439019492
-1.56357 -0.076986752939386 -0.076947694425831 0.000039058513554
-1.52399 -0.084275017218051 -0.085447719887645 0.001172702669594
-1.48441 -0.095799570605035 -0.093916395166906 0.001883175438128
-1.44482 -0.103327992146298 -0.102325004710485 0.001002987435813
-1.40524 -0.111159570758513 -0.110648771903300 0.000510798855213
-1.36565 -0.119378131484398 -0.118866194191937 0.000511937292462
-1.32607 -0.127841178955223 -0.126958517476865 0.000882661478358
-1.28649 -0.136188338919858 -0.134909314492398 0.001279024427460
-1.24690 -0.144112320010740 -0.142704142344905 0.001408177665835
-1.20732 -0.151522385908843 -0.150330261321412 0.001192124587432
-1.16773 -0.158462766137514 -0.157776401816795 0.000686364320719
-1.12815 -0.165002526602016 -0.165032569535961 0.000030042933945
-1.08856 -0.175200494130255 -0.172089881486685 0.003110612643570
-1.04898 -0.181230253337779 -0.178940426992660 0.002289826345119
-1.00940 -0.187202549333371 -0.185577149221992 0.001625400111379
-0.96981 -0.193156195176539 -0.191993743675020 0.001162451501519
-0.93023 -0.199124670498383 -0.198184570795905 0.000940099702478
-0.89064 -0.205100759338607 -0.204144580426407 0.000956178912201
-0.85106 -0.211002658413974 -0.209869246250913 0.001133412163061
-0.81148 -0.216688275890069 -0.215354508719908 0.001333767170161
-0.77189 -0.222028047333478 -0.220596725207048 0.001431322126430
-0.73231 -0.226964630356020 -0.225592626369226 0.001372003986795
-0.69272 -0.231507705141355 -0.230339277851545 0.001168427289810
-0.65314 -0.235696129876650 -0.234834046619236 0.000862083257414
-0.61355 -0.239569809393183 -0.239074571312981 0.000495238080202
-0.57397 -0.243159507865488 -0.243058736118342 0.000100771747145
-0.53439 -0.248813565998907 -0.246784647717906 0.002028918281001
-0.49480 -0.251900156044422 -0.250250614959749 0.001649541084672
-0.45522 -0.254830029739031 -0.253455130930184 0.001374898808847
-0.41563 -0.257604391449562 -0.256396857164652 0.001207534284910
-0.37605 -0.260216842273721 -0.259074609769438 0.001142232504283
-0.33647 -0.262645601115013 -0.261487347260110 0.001158253854904
-0.29688 -0.264851194844103 -0.263634159950971 0.001217034893133
-0.25730 -0.266787730415447 -0.265514260754464 0.001273469660983
-0.21771 -0.268423608723011 -0.267126977270863 0.001296631452148
-0.17813 -0.269753578030030 -0.268471745067378 0.001281832962652
-0.13854 -0.270793212188344 -0.269548102062486 0.001245110125858
-0.09896 -0.271565783194029 -0.270355683946194 0.001210099247835
-0.05938 -0.272092982304052 -0.270894220580456 0.001198761723597
-0.01979 -0.272391803506991 -0.271163533336374 0.001228270170617
0.01979 -0.272391803506991 -0.271163533336374 0.001228270170617
0.05938 -0.272092982304052 -0.270894220580456 0.001198761723597
0.09896 -0.271565783194029 -0.270355683946194 0.001210099247835
0.13854 -0.270793212188344 -0.269548102062486 0.001245110125858
0.17813 -0.269753578030030 -0.268471745067378 0.001281832962652
0.21771 -0.268423608723011 -0.267126977270863 0.001296631452148
0.25730 -0.266787730415447 -0.265514260754464 0.001273469660983
0.29688 -0.264851194844104 -0.263634159950971 0.001217034893133
0.33647 -0.262645601115014 -0.261487347260110 0.001158253854904
0.37605 -0.260216842273721 -0.259074609769438 0.001142232504283
0.41563 -0.257604391449561 -0.256396857164652 0.001207534284910
0.45522 -0.254830029739031 -0.253455130930184 0.001374898808847
0.49480 -0.251900156044421 -0.250250614959749 0.001649541084672
0.53439 -0.248813565998907 -0.246784647717907 0.002028918281001
0.57397 -0.243159507865488 -0.243058736118342 0.000100771747146
0.61355 -0.239569809393183 -0.239074571312981 0.000495238080202
0.65314 -0.235696129876650 -0.234834046619236 0.000862083257414
0.69272 -0.231507705141355 -0.230339277851545 0.001168427289810
0.73231 -0.226964630356020 -0.225592626369226 0.001372003986795
0.77189 -0.222028047333478 -0.220596725207048 0.001431322126430
0.81148 -0.216688275890069 -0.215354508719908 0.001333767170161
0.85106 -0.211002658413975 -0.209869246250913 0.001133412163061
0.89064 -0.205100759338607 -0.204144580426407 0.000956178912201
0.93023 -0.199124670498383 -0.198184570795905 0.000940099702478
0.96981 -0.193156195176539 -0.191993743675020 0.001162451501519
1.00940 -0.187202549333372 -0.185577149221992 0.001625400111380
1.04898 -0.181230253337779 -0.178940426992660 0.002289826345119
1.08856 -0.175200494130256 -0.172089881486685 0.003110612643570
1.12815 -0.165002526602016 -0.165032569535961 0.000030042933945
1.16773 -0.158462766137514 -0.157776401816795 0.000686364320719
1.20732 -0.151522385908843 -0.150330261321412 0.001192124587431
1.24690 -0.144112320010740 -0.142704142344905 0.001408177665835
1.28649 -0.136188338919858 -0.134909314492398 0.001279024427460
1.32607 -0.127841178955223 -0.126958517476865 0.000882661478358
1.36565 -0.119378131484398 -0.118866194191937 0.000511937292461
1.40524 -0.111159570758513 -0.110648771903300 0.000510798855213
1.44482 -0.103327992146298 -0.102325004710485 0.001002987435813
1.48441 -0.095799570605035 -0.093916395166906 0.001883175438129
1.52399 -0.084275017218051 -0.085447719887645 0.001172702669595
1.56357 -0.076986752939386 -0.076947694425831 0.000039058513554
1.60316 -0.069252267948006 -0.068449828928515 0.000802439019492
1.64274 -0.060961010259728 -0.059993552210197 0.000967458049531
1.68233 -0.052075130678970 -0.051625725762849 0.000449404916121
1.72191 -0.043120484356712 -0.043402746747569 0.000282262390857
1.76150 -0.035143576702140 -0.035393584698400 0.000250007996260
1.80108 -0.028367423870978 -0.027684392343304 0.000683031527674
1.84066 -0.019688066189763 -0.020385993647096 0.000697927457333
1.88025 -0.013801278027673 -0.013647250642723 0.000154027384949
1.91983 -0.007225823114883 -0.007682600493256 0.000456777378373
1.95942 -0.001855163598694 -0.002844856095408 0.000989692496714
1.99900 -0.000357987125365 -0.000011316008509 0.000346671116856
