# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000009432836720 0.000009432836720
-1.95942 0.002083666713202 0.002399840478267 0.000316173765065
-1.91983 0.007448573882654 0.006558952278412 0.000889621604242
-1.88025 0.011070806872420 0.011792572563623 0.000721765691203
-1.84066 0.020684771783526 0.017830656157366 0.002854115626160
-1.80108 0.025465627199051 0.024512026533026 0.000953600666025
-1.76150 0.030525585450209 0.031726058684898 0.001200473234689
-1.72191 0.035530833735431 0.039390957563202 0.003860123827772
-1.68233 0.050473041327039 0.047443364483856 0.003029676843182
-1.64274 0.056517529304540 0.055832612404023 0.000684916900517
-1.60316 0.062679442910785 0.064517232351922 0.001837789441137
-1.56357 0.068760310919730 0.073462678660412 0.004702367740682
-1.52399 0.087828190622033 0.082639769842000 0.005188420780033
-1.48441 0.094598803531315 0.092023576480458 0.002575227050857
-1.44482 0.101535419424751 0.101592602304898 0.000057182880147
-1.40524 0.108494303471919 0.111328165288017 0.002833861816097
-1.36565 0.115348139164701 0.121213919721967 0.005865780557266
-1.32607 0.138141400590320 0.131235480399065 0.006905920191255
-1.28649 0.145458747620652 0.141380122472053 0.004078625148599
-1.24690 0.152934202389151 0.151636538530691 0.001297663858461
-1.20732 0.160468245621791 0.161994639684911 0.001526394063119
-1.16773 0.167955829521215 0.172445391005682 0.004489561484468
-1.12815 0.175314108303641 0.182980674146331 0.007666565842690
-1.08856 0.201233794653715 0.193593171718673 0.007640622935041
-1.04898 0.208963318885785 0.204276269263134 0.004687049622651
-1.00940 0.216823228653698 0.215023971580529 0.001799257073170
-0.96981 0.224736654036705 0.225830830885175 0.001094176848471
-0.93023 0.232619538840972 0.236691884761678 0.004072345920706
-0.89064 0.240399245807803 0.247602602307422 0.007203356499619
-0.85106 0.268553900180501 0.258558837151874 0.009995063028626
-0.81148 0.276454225597382 0.269556786285203 0.006897439312178
-0.77189 0.284497569622754 0.280592953819078 0.003904615803676
-0.73231 0.292630204727382 0.291664118953866 0.000966085773516
