# mu2 n0_GS n_exact n_diff
-1.99900 0.000078867140241 0.000009432836720 0.000069434303522
-1.95942 0.001145865455750 0.002399840478267 0.001253975022516
-1.91983 0.005975366124283 0.006558952278412 0.000583586154128
-1.88025 0.012059138317654 0.011792572563623 0.000266565754031
-1.84066 0.018553022997789 0.017830656157366 0.000722366840424
-1.80108 0.024741952264480 0.024512026533026 0.000229925731454
-1.76150 0.031333949145255 0.031726058684898 0.000392109539643
-1.72191 0.039368300929653 0.039390957563202 0.000022656633549
-1.68233 0.048071761330008 0.047443364483856 0.000628396846152
-1.64274 0.056827027699913 0.055832612404023 0.000994415295890
-1.60316 0.065790798657325 0.064517232351922 0.001273566305403
-1.56357 0.075301337046539 0.073462678660412 0.001838658386127
-1.52399 0.084304534877425 0.082639769842000 0.001664765035425
-1.48441 0.093271164580244 0.092023576480458 0.001247588099786
-1.44482 0.102301227086862 0.101592602304898 0.000708624781964
-1.40524 0.111687992702319 0.111328165288017 0.000359827414302
-1.36565 0.121847954224147 0.121213919721967 0.000634034502181
-1.32607 0.132513552712744 0.131235480399065 0.001278072313679
-1.28649 0.142989662590341 0.141380122472053 0.001609540118289
-1.24690 0.153302540907375 0.151636538530691 0.001666002376685
-1.20732 0.163642228496849 0.161994639684911 0.001647588811939
-1.16773 0.174043150243959 0.172445391005682 0.001597759238277
-1.12815 0.184445050814710 0.182980674146331 0.001464376668379
-1.08856 0.195453629029016 0.193593171718673 0.001860457310342
-1.04898 0.205780732684602 0.204276269263134 0.001504463421468
-1.00940 0.216085189811321 0.215023971580529 0.001061218230793
-0.96981 0.226456533413910 0.225830830885175 0.000625702528735
-0.93023 0.237076365659128 0.236691884761678 0.000384480897450
-0.89064 0.248169723315056 0.247602602307422 0.000567121007634
-0.85106 0.259670753769360 0.258558837151874 0.001111916617486
-0.81148 0.271096829869370 0.269556786285203 0.001540043584166
-0.77189 0.282217116779880 0.280592953819078 0.001624162960802
-0.73231 0.293157808154842 0.291664118953866 0.001493689200976
-0.69272 0.304064341858514 0.302767307547757 0.001297034310757
-0.65314 0.314997817875161 0.313899766781242 0.001098051093919
-0.61355 0.325951853083299 0.325058942489925 0.000892910593374
-0.57397 0.337616463404448 0.336242458803666 0.001374004600782
-0.53439 0.348534779733574 0.347448099783459 0.001086679950115
-0.49480 0.359415859056612 0.358673792791586 0.000742066265026
-0.45522 0.370275507465956 0.369917593367130 0.000357914098825
-0.41563 0.381179140316342 0.381177671409406 0.000001468906935
-0.37605 0.392254162959171 0.392452298497230 0.000198135538059
-0.33647 0.403663379967510 0.403739836193242 0.000076456225731
-0.29688 0.415421024152353 0.415038725200252 0.000382298952101
-0.25730 0.427200879453116 0.426347475251508 0.000853404201609
-0.21771 0.438682781973528 0.437664655629215 0.001018126344313
-0.17813 0.449877529299670 0.448988886216053 0.000888643083617
-0.13854 0.460932430287945 0.460318828992993 0.000613601294952
-0.09896 0.471959412416066 0.471653179903802 0.000306232512264
-0.05938 0.483009251977825 0.482990661012264 0.000018590965561
-0.01979 0.494084567212223 0.494330012882656 0.000245445670433
0.01979 0.505915432787776 0.505669987117344 0.000245445670432
0.05938 0.516990748022174 0.517009338987735 0.000018590965562
0.09896 0.528040587583934 0.528346820096198 0.000306232512264
0.13854 0.539067569712054 0.539681171007007 0.000613601294952
0.17813 0.550122470700330 0.551011113783947 0.000888643083617
0.21771 0.561317218026471 0.562335344370785 0.001018126344314
0.25730 0.572799120546884 0.573652524748492 0.000853404201608
0.29688 0.584578975847647 0.584961274799748 0.000382298952101
0.33647 0.596336620032491 0.596260163806758 0.000076456225732
0.37605 0.607745837040829 0.607547701502770 0.000198135538059
0.41563 0.618820859683658 0.618822328590594 0.000001468906936
0.45522 0.629724492534045 0.630082406632870 0.000357914098825
0.49480 0.640584140943388 0.641326207208414 0.000742066265027
0.53439 0.651465220266426 0.652551900216541 0.001086679950115
0.57397 0.662383536595551 0.663757541196334 0.001374004600783
0.61355 0.674048146916702 0.674941057510075 0.000892910593373
0.65314 0.685002182124839 0.686100233218758 0.001098051093920
0.69272 0.695935658141485 0.697232692452243 0.001297034310758
0.73231 0.706842191845157 0.708335881046134 0.001493689200977
0.77189 0.717782883220120 0.719407046180922 0.001624162960802
0.81148 0.728903170130631 0.730443213714797 0.001540043584166
0.85106 0.740329246230639 0.741441162848126 0.001111916617487
0.89064 0.751830276684944 0.752397397692578 0.000567121007634
0.93023 0.762923634340872 0.763308115238322 0.000384480897450
0.96981 0.773543466586090 0.774169169114825 0.000625702528735
1.00940 0.783914810188679 0.784976028419472 0.001061218230792
1.04898 0.794219267315399 0.795723730736866 0.001504463421467
1.08856 0.804546370970984 0.806406828281327 0.001860457310343
1.12815 0.815554949185290 0.817019325853669 0.001464376668379
1.16773 0.825956849756040 0.827554608994318 0.001597759238278
1.20732 0.836357771503150 0.838005360315090 0.001647588811940
1.24690 0.846697459092625 0.848363461469309 0.001666002376684
1.28649 0.857010337409659 0.858619877527947 0.001609540118288
1.32607 0.867486447287256 0.868764519600935 0.001278072313679
1.36565 0.878152045775853 0.878786080278034 0.000634034502180
1.40524 0.888312007297681 0.888671834711984 0.000359827414303
1.44482 0.897698772913139 0.898407397695102 0.000708624781963
1.48441 0.906728835419755 0.907976423519543 0.001247588099787
1.52399 0.915695465122574 0.917360230158000 0.001664765035426
1.56357 0.924698662953461 0.926537321339588 0.001838658386127
1.60316 0.934209201342676 0.935482767648078 0.001273566305402
1.64274 0.943172972300087 0.944167387595977 0.000994415295891
1.68233 0.951928238669992 0.952556635516143 0.000628396846151
1.72191 0.960631699070347 0.960609042436798 0.000022656633549
1.76150 0.968666050854744 0.968273941315102 0.000392109539643
1.80108 0.975258047735520 0.975487973466974 0.000229925731454
1.84066 0.981446977002210 0.982169343842634 0.000722366840424
1.88025 0.987940861682345 0.988207427436377 0.000266565754031
1.91983 0.994024633875716 0.993441047721588 0.000583586154128
1.95942 0.998854134544250 0.997600159521733 0.001253975022517
