# mu2 n0_GS n_exact n_diff
1.00940 0.721728012956141 0.721963198951571 0.000235185995429
1.04898 0.731316836083194 0.731383165998681 0.000066329915487
1.08856 0.740762499769980 0.740898857063648 0.000136357293668
1.12815 0.749969955093033 0.750516841169941 0.000546886076908
1.16773 0.760533663616293 0.760244160563033 0.000289503053260
1.20732 0.769896841675148 0.770088381744580 0.000191540069431
1.24690 0.779729087303322 0.780057651741304 0.000328564437981
1.28649 0.790029787058805 0.790160759613304 0.000130972554499
1.32607 0.800297776501981 0.800407202741527 0.000109426239546
1.36565 0.810243790924681 0.810807256593128 0.000563465668447
1.40524 0.821538957058194 0.821372045172835 0.000166911885359
1.44482 0.831785665902693 0.832113606744712 0.000327940842019
1.48441 0.842744156454894 0.843044944780080 0.000300788325186
1.52399 0.854135524625168 0.854180045845053 0.000044521219885
1.56357 0.865107831896625 0.865533831233900 0.000425999337275
1.60316 0.877266123026814 0.877121981607779 0.000144141419035
1.64274 0.888548378191362 0.888960521567986 0.000412143376625
1.68233 0.900916121652027 0.901064948183062 0.000148826531035
1.72191 0.913298959965861 0.913448476262686 0.000149516296825
1.76150 0.926309451314757 0.926118515973918 0.000190935340839
1.80108 0.938647176788290 0.939069440477164 0.000422263688874
1.84066 0.952410107554794 0.952267033450055 0.000143074104740
1.88025 0.964719536178561 0.965612455195612 0.000892919017051
1.91983 0.978784084603883 0.978848319868102 0.000064235264219
1.95942 0.990788065530788 0.991258158717044 0.000470093186257
1.99900 0.999872503649831 0.999959931765606 0.000087428115775
