# mu2 e0_GS e_exact e_diff
-1.99900 -0.000022149858368 -0.000075530742275 0.000053380883907
-1.95942 -0.016318264220756 -0.016289554274279 0.000028709946477
-1.91983 -0.039019519976679 -0.038978700648546 0.000040819328133
-1.88025 -0.062757475527936 -0.062688056810768 0.000069418717168
-1.84066 -0.086199103105062 -0.086096844778907 0.000102258326155
-1.80108 -0.108892141433127 -0.108754266668999 0.000137874764128
-1.76150 -0.130629930698297 -0.130505068905257 0.000124861793040
-1.72191 -0.151424733928216 -0.151311349105336 0.000113384822880
-1.68233 -0.171333487128544 -0.171184984982009 0.000148502146536
-1.64274 -0.190291631143658 -0.190158950685879 0.000132680457779
-1.60316 -0.208417718342299 -0.208274287734139 0.000143430608160
-1.56357 -0.225711416039350 -0.225573972589678 0.000137443449672
-1.52399 -0.242241908145878 -0.242100018220457 0.000141889925421
-1.48441 -0.258031338650901 -0.257892157535072 0.000139181115829
-1.44482 -0.273131998393866 -0.272987320081461 0.000144678312405
-1.40524 -0.287557276052055 -0.287419509272060 0.000137766779994
-1.36565 -0.301367273236042 -0.301219878464451 0.000147394771591
-1.32607 -0.314545831049974 -0.314416900272972 0.000128930777002
-1.28649 -0.327176873176299 -0.327036573333702 0.000140299842597
-1.24690 -0.339236894850084 -0.339102637247478 0.000134257602606
-1.20732 -0.350777592388328 -0.350636780753512 0.000140811634816
-1.16773 -0.361802320192318 -0.361658836000547 0.000143484191771
-1.12815 -0.372318093689337 -0.372186956041500 0.000131137647837
-1.08856 -0.382377123421803 -0.382237774967149 0.000139348454654
-1.04898 -0.391963901825307 -0.391826551283336 0.000137350541971
-1.00940 -0.401106026822584 -0.400967295708434 0.000138731114150
-0.96981 -0.409811115718771 -0.409672884796854 0.000138230921916
-0.93023 -0.418088719455982 -0.417955161835804 0.000133557620179
-0.89064 -0.425965245620696 -0.425825026405451 0.000140219215246
-0.85106 -0.433429644377992 -0.433292513887932 0.000137130490060
-0.81148 -0.440499562806993 -0.440366866086974 0.000132696720018
-0.77189 -0.447196355154909 -0.447056593993186 0.000139761161722
-0.73231 -0.453509530137521 -0.453369533608677 0.000139996528844
-0.69272 -0.459446054146698 -0.459312895632652 0.000133158514046
-0.65314 -0.465032591987555 -0.464893309708575 0.000139282278980
-0.61355 -0.470256059149673 -0.470116863843658 0.000139195306016
-0.57397 -0.475123034543759 -0.474989139532188 0.000133895011570
-0.53439 -0.479654212968798 -0.479515243044791 0.000138969924006
-0.49480 -0.483838530558546 -0.483699833285032 0.000138697273514
-0.45522 -0.487681844550342 -0.487547146561784 0.000134697988558
-0.41563 -0.491199707642084 -0.491061018579580 0.000138689062504
-0.37605 -0.494381423028511 -0.494244903908735 0.000136519119775
-0.33647 -0.497237450579738 -0.497101893161656 0.000135557418082
-0.29688 -0.499772986991895 -0.499634728070658 0.000138258921237
-0.25730 -0.501982549534734 -0.501845814635172 0.000136734899562
-0.21771 -0.503873569680856 -0.503737234481896 0.000136335198960
-0.17813 -0.505448384246346 -0.505310754559731 0.000137629686614
-0.13854 -0.506704757427802 -0.506567835271834 0.000136922155967
-0.09896 -0.507646477411899 -0.507509637129389 0.000136840282510
-0.05938 -0.508274109881627 -0.508137025995508 0.000137083886119
-0.01979 -0.508587581696410 -0.508450576972626 0.000137004723783
0.01979 -0.508587581696409 -0.508450576972626 0.000137004723783
0.05938 -0.508274109881627 -0.508137025995508 0.000137083886119
