# mu2 n0_GS n_exact n_diff
0.41563 0.588644772221437 0.588701383991090 0.000056611769653
0.45522 0.597198593486901 0.597260652868633 0.000062059381732
0.49480 0.605783653428412 0.605851176568972 0.000067523140560
0.53439 0.614403048520707 0.614476052030278 0.000073003509571
0.57397 0.623059977507176 0.623138479223531 0.000078501716355
0.61355 0.631757753361128 0.631841772954246 0.000084019593117
0.65314 0.640499817904961 0.640589375634539 0.000089557729578
0.69272 0.649289753453660 0.649384871159305 0.000095117705645
0.73231 0.658131299565661 0.658232000037078 0.000100700471417
0.77189 0.667028369034519 0.667134675945351 0.000106306910832
0.81148 0.675985065934102 0.676097003902002 0.000111937967900
0.85106 0.685005706079562 0.685123300269197 0.000117594189635
0.89064 0.694094838907872 0.694218114833732 0.000123275925860
0.93023 0.703257272000346 0.703386255238243 0.000128983237896
0.96981 0.712498098379842 0.712632814070434 0.000134715690592
1.00940 0.721822726666689 0.721963198951571 0.000140472284882
1.04898 0.731236914701215 0.731383165998681 0.000146251297466
1.08856 0.740746807042425 0.740898857063648 0.000152050021223
1.12815 0.750358976700534 0.750516841169941 0.000157864469407
1.16773 0.760080471562492 0.760244160563033 0.000163689000541
1.20732 0.769918865956487 0.770088381744580 0.000169515788093
1.24690 0.779882317648070 0.780057651741304 0.000175334093234
1.28649 0.789979630319993 0.790160759613304 0.000181129293311
1.32607 0.800220321240695 0.800407202741527 0.000186881500832
1.36565 0.810614692994503 0.810807256593128 0.000192563598625
1.40524 0.821173906574514 0.821372045172835 0.000198138598322
1.44482 0.831910050826154 0.832113606744712 0.000203555918558
1.48441 0.842836199003736 0.843044944780080 0.000208745776344
1.52399 0.853966435135736 0.854180045845053 0.000213610709317
1.56357 0.865315818466736 0.865533831233900 0.000218012767164
1.60316 0.876900228135166 0.877121981607779 0.000221753472612
1.64274 0.888735979310038 0.888960521567986 0.000224542257949
1.68233 0.900839005122181 0.901064948183062 0.000225943060881
1.72191 0.913223193312854 0.913448476262686 0.000225282949832
1.76150 0.925897028564794 0.926118515973918 0.000221487409124
1.80108 0.938856671982938 0.939069440477164 0.000212768494226
1.84066 0.952071085048926 0.952267033450055 0.000195948401128
1.88025 0.965447182473407 0.965612455195612 0.000165272722205
1.91983 0.978740631097343 0.978848319868102 0.000107688770759
1.95942 0.991270203543879 0.991258158717044 0.000012044826835
1.99900 0.999997340697694 0.999959931765606 0.000037408932088
