# mu2 e0_GS e_exact e_diff
-1.99900 -0.000240694923559 -0.000075530742275 0.000165164181284
-1.95942 -0.017151882455841 -0.016289554274279 0.000862328181562
-1.91983 -0.039091139335367 -0.038978700648546 0.000112438686821
-1.88025 -0.064283376912374 -0.062688056810768 0.001595320101606
-1.84066 -0.085875310683367 -0.086096844778907 0.000221534095540
-1.80108 -0.109514862293285 -0.108754266668999 0.000760595624286
-1.76150 -0.130251931766387 -0.130505068905257 0.000253137138871
-1.72191 -0.151640741860073 -0.151311349105336 0.000329392754737
-1.68233 -0.171524919200565 -0.171184984982009 0.000339934218556
-1.64274 -0.190921744084232 -0.190158950685879 0.000762793398353
-1.60316 -0.208201756437836 -0.208274287734139 0.000072531296303
-1.56357 -0.226369984834910 -0.225573972589678 0.000796012245232
-1.52399 -0.242349074873326 -0.242100018220457 0.000249056652870
-1.48441 -0.258515782996081 -0.257892157535072 0.000623625461009
-1.44482 -0.273656179447348 -0.272987320081461 0.000668859365887
-1.40524 -0.287439270679765 -0.287419509272060 0.000019761407705
-1.36565 -0.302206491818800 -0.301219878464451 0.000986613354349
-1.32607 -0.314830405860090 -0.314416900272972 0.000413505587117
-1.28649 -0.327486711179816 -0.327036573333702 0.000450137846113
-1.24690 -0.339796253584927 -0.339102637247478 0.000693616337450
-1.20732 -0.351178768127973 -0.350636780753512 0.000541987374461
-1.16773 -0.361679526238806 -0.361658836000547 0.000020690238259
-1.12815 -0.373124691419434 -0.372186956041500 0.000937735377934
-1.08856 -0.382746564107040 -0.382237774967149 0.000508789139891
-1.04898 -0.392272620727762 -0.391826551283336 0.000446069444426
-1.00940 -0.401584012537143 -0.400967295708434 0.000616716828708
-0.96981 -0.410300731150324 -0.409672884796854 0.000627846353470
-0.93023 -0.418331328636389 -0.417955161835804 0.000376166800586
-0.89064 -0.425782249606692 -0.425825026405451 0.000042776798758
-0.85106 -0.434037009047785 -0.433292513887932 0.000744495159853
-0.81148 -0.440872094527949 -0.440366866086974 0.000505228440974
