# mu2 n0_GS n_exact n_diff
-1.99900 0.000015090459781 0.000040068234394 0.000024977774614
-1.95942 0.008855018889518 0.008741841282956 0.000113177606562
-1.91983 0.021116252239099 0.021151680131898 0.000035427892799
-1.88025 0.034356117553180 0.034387544804388 0.000031427251208
-1.84066 0.047762210104436 0.047732966549945 0.000029243554491
-1.80108 0.060898960155702 0.060930559522836 0.000031599367133
-1.76150 0.073952951925794 0.073881484026081 0.000071467899713
-1.72191 0.086548371872084 0.086551523737314 0.000003151865231
-1.68233 0.098917951264021 0.098935051816938 0.000017100552917
-1.64274 0.111076021075261 0.111039478432013 0.000036542643248
-1.60316 0.123005859203898 0.122878018392221 0.000127840811677
-1.56357 0.134523564691653 0.134466168766100 0.000057395925553
-1.52399 0.145931136684676 0.145819954154947 0.000111182529729
-1.48441 0.157007927912793 0.156955055219920 0.000052872692874
-1.44482 0.168026491557287 0.167886393255288 0.000140098301999
-1.40524 0.178659201450461 0.178627954827165 0.000031246623297
-1.36565 0.189162266162944 0.189192743406872 0.000030477243928
-1.32607 0.199602328728700 0.199592797258473 0.000009531470226
-1.28649 0.209875667753266 0.209839240386696 0.000036427366570
-1.24690 0.219989997251823 0.219942348258696 0.000047648993127
-1.20732 0.229961974771836 0.229911618255420 0.000050356516416
-1.16773 0.239677363365574 0.239755839436967 0.000078476071393
-1.12815 0.249492276286296 0.249483158830059 0.000009117456237
-1.08856 0.259134584777628 0.259101142936352 0.000033441841276
-1.04898 0.268686356103121 0.268616834001319 0.000069522101802
-1.00940 0.278065381688537 0.278036801048430 0.000028580640107
-0.96981 0.287351542180563 0.287367185929566 0.000015643749004
-0.93023 0.296639999722956 0.296613744761757 0.000026254961198
-0.89064 0.305821529932103 0.305781885166268 0.000039644765835
-0.85106 0.314817564336542 0.314876699730803 0.000059135394261
-0.81148 0.323912470875744 0.323902996097998 0.000009474777745
-0.77189 0.332903666672332 0.332865324054649 0.000038342617682
-0.73231 0.341681251561412 0.341767999962922 0.000086748401510
-0.69272 0.350618435790470 0.350615128840696 0.000003306949774
-0.65314 0.359444464056451 0.359410624365462 0.000033839690989
-0.61355 0.368060152999169 0.368158227045754 0.000098074046585
-0.57397 0.376861885629693 0.376861520776469 0.000000364853224
-0.53439 0.385554058819665 0.385523947969722 0.000030110849943
-0.49480 0.394052706684805 0.394148823431028 0.000096116746223
-0.45522 0.402738422531971 0.402739347131368 0.000000924599396
-0.41563 0.411325647897155 0.411298616008910 0.000027031888245
-0.37605 0.419744797856831 0.419829634919590 0.000084837062760
-0.33647 0.428335741605199 0.428335326843052 0.000000414762147
-0.29688 0.436841357198781 0.436818542439598 0.000022814759183
-0.25730 0.445213965562522 0.445282069044389 0.000068103481867
