# mu2 n0_GS n_exact n_diff
-1.99900 0.000327463438208 0.000040068234394 0.000287395203814
-1.95942 0.007165188359910 0.008741841282956 0.001576652923046
-1.91983 0.022503303088132 0.021151680131898 0.001351622956234
-1.88025 0.037136991742217 0.034387544804388 0.002749446937830
-1.84066 0.049377282152162 0.047732966549945 0.001644315602216
-1.80108 0.061099714753736 0.060930559522836 0.000169155230901
-1.76150 0.074457590952677 0.073881484026081 0.000576106926595
-1.72191 0.088001546892940 0.086551523737314 0.001450023155625
-1.68233 0.100771431286156 0.098935051816938 0.001836379469218
-1.64274 0.113099058350285 0.111039478432013 0.002059579918272
-1.60316 0.125451468748423 0.122878018392221 0.002573450356202
-1.56357 0.136612721720464 0.134466168766100 0.002146552954365
-1.52399 0.147297970018629 0.145819954154947 0.001478015863681
-1.48441 0.157721835693326 0.156955055219920 0.000766780473407
-1.44482 0.168297699124202 0.167886393255288 0.000411305868914
-1.40524 0.179412122807959 0.178627954827165 0.000784167980795
-1.36565 0.190555226620520 0.189192743406872 0.001362483213648
-1.32607 0.201158903355371 0.199592797258473 0.001566106096898
-1.28649 0.211388778674108 0.209839240386696 0.001549538287412
-1.24690 0.221430603410862 0.219942348258696 0.001488255152166
-1.20732 0.231311462356870 0.229911618255420 0.001399844101450
-1.16773 0.241571051890462 0.239755839436967 0.001815212453495
-1.12815 0.251034943099743 0.249483158830059 0.001551784269683
-1.08856 0.260301460590417 0.259101142936352 0.001200317654065
-1.04898 0.269407915107411 0.268616834001319 0.000791081106092
-1.00940 0.278441484541652 0.278036801048430 0.000404683493223
-0.96981 0.287554502823469 0.287367185929566 0.000187316893903
-0.93023 0.296925627531683 0.296613744761757 0.000311882769925
-0.89064 0.306517445090924 0.305781885166268 0.000735559924656
-0.85106 0.315969521810688 0.314876699730803 0.001092822079885
-0.81148 0.325085883904013 0.323902996097998 0.001182887806014
-0.77189 0.333957902919058 0.332865324054649 0.001092578864408
-0.73231 0.342709564206948 0.341767999962922 0.000941564244026
