# mu2 e0_GS e_exact e_diff
-1.99900 -0.000081177674274 -0.000075530742275 0.000005646931999
-1.95942 -0.016748028055678 -0.016289554274279 0.000458473781399
-1.91983 -0.039073901203352 -0.038978700648546 0.000095200554806
-1.88025 -0.063591299375384 -0.062688056810768 0.000903242564616
-1.84066 -0.086434862881550 -0.086096844778907 0.000338018102643
-1.80108 -0.109482068600519 -0.108754266668999 0.000727801931520
-1.76150 -0.131536072864278 -0.130505068905257 0.001031003959020
-1.72191 -0.151911995102485 -0.151311349105336 0.000600645997149
-1.68233 -0.171920289164772 -0.171184984982009 0.000735304182763
-1.64274 -0.191024401767205 -0.190158950685879 0.000865451081326
-1.60316 -0.209303195124023 -0.208274287734139 0.001028907389885
-1.56357 -0.226374815260046 -0.225573972589678 0.000800842670368
-1.52399 -0.242752169136703 -0.242100018220457 0.000652150916246
-1.48441 -0.258747408267584 -0.257892157535072 0.000855250732512
-1.44482 -0.273869764502364 -0.272987320081461 0.000882444420903
-1.40524 -0.288406215964864 -0.287419509272060 0.000986706692804
-1.36565 -0.302079727971491 -0.301219878464451 0.000859849507040
-1.32607 -0.315113873139466 -0.314416900272972 0.000696972866494
-1.28649 -0.327837809893318 -0.327036573333702 0.000801236559616
-1.24690 -0.339983228913049 -0.339102637247478 0.000880591665572
-1.20732 -0.351506386092520 -0.350636780753512 0.000869605339008
-1.16773 -0.362594867723057 -0.361658836000547 0.000936031722509
-1.12815 -0.373042338538652 -0.372186956041500 0.000855382497152
-1.08856 -0.382985673247071 -0.382237774967149 0.000747898279922
-1.04898 -0.392593025231506 -0.391826551283336 0.000766473948170
-1.00940 -0.401842761312522 -0.400967295708434 0.000875465604087
-0.96981 -0.410539738663972 -0.409672884796854 0.000866853867118
-0.93023 -0.418802346920733 -0.417955161835804 0.000847185084929
-0.89064 -0.426710421174823 -0.425825026405451 0.000885394769372
-0.85106 -0.434121065266769 -0.433292513887932 0.000828551378838
-0.81148 -0.441135191417819 -0.440366866086974 0.000768325330845
-0.77189 -0.447848299668799 -0.447056593993186 0.000791705675613
-0.73231 -0.454236358417327 -0.453369533608677 0.000866824808649
-0.69272 -0.460173696678093 -0.459312895632652 0.000860801045442
-0.65314 -0.465732422440469 -0.464893309708575 0.000839112731894
-0.61355 -0.470983762581512 -0.470116863843658 0.000866898737854
-0.57397 -0.475828471763331 -0.474989139532188 0.000839332231143
-0.53439 -0.480319607685553 -0.479515243044791 0.000804364640761
-0.49480 -0.484493658867227 -0.483699833285032 0.000793825582195
-0.45522 -0.488385526452321 -0.487547146561784 0.000838379890537
-0.41563 -0.491917946541616 -0.491061018579580 0.000856927962036
-0.37605 -0.495086818923500 -0.494244903908735 0.000841915014765
-0.33647 -0.497931235443919 -0.497101893161656 0.000829342282263
-0.29688 -0.500476754940790 -0.499634728070658 0.000842026870132
-0.25730 -0.502675350708606 -0.501845814635172 0.000829536073434
-0.21771 -0.504555548754918 -0.503737234481896 0.000818314273022
-0.17813 -0.506132358507202 -0.505310754559731 0.000821603947470
-0.13854 -0.507405335952537 -0.506567835271834 0.000837500680703
-0.09896 -0.508347585870360 -0.507509637129389 0.000837948740971
-0.05938 -0.508969891597764 -0.508137025995508 0.000832865602256
-0.01979 -0.509281901874508 -0.508450576972626 0.000831324901882
0.01979 -0.509281901874508 -0.508450576972626 0.000831324901881
0.05938 -0.508969891597765 -0.508137025995508 0.000832865602256
0.09896 -0.508347585870360 -0.507509637129389 0.000837948740971
0.13854 -0.507405335952537 -0.506567835271834 0.000837500680703
0.17813 -0.506132358507202 -0.505310754559731 0.000821603947471
0.21771 -0.504555548754918 -0.503737234481896 0.000818314273022
0.25730 -0.502675350708606 -0.501845814635172 0.000829536073433
0.29688 -0.500476754940790 -0.499634728070658 0.000842026870132
0.33647 -0.497931235443919 -0.497101893161656 0.000829342282263
0.37605 -0.495086818923501 -0.494244903908735 0.000841915014765
0.41563 -0.491917946541616 -0.491061018579580 0.000856927962036
0.45522 -0.488385526452322 -0.487547146561784 0.000838379890538
0.49480 -0.484493658867227 -0.483699833285032 0.000793825582195
0.53439 -0.480319607685551 -0.479515243044792 0.000804364640760
0.57397 -0.475828471763332 -0.474989139532188 0.000839332231144
0.61355 -0.470983762581511 -0.470116863843658 0.000866898737854
0.65314 -0.465732422440468 -0.464893309708575 0.000839112731893
0.69272 -0.460173696678093 -0.459312895632652 0.000860801045442
0.73231 -0.454236358417327 -0.453369533608677 0.000866824808650
0.77189 -0.447848299668799 -0.447056593993186 0.000791705675613
0.81148 -0.441135191417819 -0.440366866086974 0.000768325330845
0.85106 -0.434121065266770 -0.433292513887932 0.000828551378838
0.89064 -0.426710421174823 -0.425825026405451 0.000885394769373
0.93023 -0.418802346920732 -0.417955161835804 0.000847185084928
0.96981 -0.410539738663972 -0.409672884796854 0.000866853867118
1.00940 -0.401842761312521 -0.400967295708434 0.000875465604087
1.04898 -0.392593025231507 -0.391826551283336 0.000766473948171
1.08856 -0.382985673247072 -0.382237774967149 0.000747898279923
1.12815 -0.373042338538651 -0.372186956041500 0.000855382497151
1.16773 -0.362594867723057 -0.361658836000547 0.000936031722510
1.20732 -0.351506386092519 -0.350636780753512 0.000869605339007
1.24690 -0.339983228913050 -0.339102637247478 0.000880591665572
1.28649 -0.327837809893318 -0.327036573333702 0.000801236559616
1.32607 -0.315113873139467 -0.314416900272973 0.000696972866494
1.36565 -0.302079727971492 -0.301219878464451 0.000859849507041
1.40524 -0.288406215964865 -0.287419509272061 0.000986706692804
1.44482 -0.273869764502364 -0.272987320081461 0.000882444420903
1.48441 -0.258747408267584 -0.257892157535072 0.000855250732511
1.52399 -0.242752169136702 -0.242100018220457 0.000652150916245
1.56357 -0.226374815260046 -0.225573972589678 0.000800842670367
1.60316 -0.209303195124024 -0.208274287734139 0.001028907389885
1.64274 -0.191024401767205 -0.190158950685879 0.000865451081326
1.68233 -0.171920289164772 -0.171184984982009 0.000735304182764
1.72191 -0.151911995102486 -0.151311349105336 0.000600645997150
1.76150 -0.131536072864277 -0.130505068905257 0.001031003959020
1.80108 -0.109482068600521 -0.108754266668999 0.000727801931522
1.84066 -0.086434862881551 -0.086096844778907 0.000338018102643
1.88025 -0.063591299375386 -0.062688056810768 0.000903242564618
1.91983 -0.039073901203352 -0.038978700648546 0.000095200554806
1.95942 -0.016748028055677 -0.016289554274279 0.000458473781398
1.99900 -0.000081177674274 -0.000075530742275 0.000005646931999
