# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000075530742275 0.000075530742275
-1.95942 -0.014362482877447 -0.016289554274279 0.001927071396831
-1.91983 -0.056831691222939 -0.038978700648546 0.017852990574394
-1.88025 -0.056831691222939 -0.062688056810768 0.005856365587828
-1.84066 -0.056831691222940 -0.086096844778907 0.029265153555967
-1.80108 -0.121351999562994 -0.108754266668999 0.012597732893996
-1.76150 -0.121351999562994 -0.130505068905257 0.009153069342263
-1.72191 -0.121351999562994 -0.151311349105336 0.029959349542342
-1.68233 -0.196650434294402 -0.171184984982009 0.025465449312393
-1.64274 -0.196650434294401 -0.190158950685879 0.006491483608522
-1.60316 -0.196650434294401 -0.208274287734139 0.011623853439737
-1.56357 -0.196650434294402 -0.225573972589678 0.028923538295276
-1.52399 -0.273428037409366 -0.242100018220457 0.031328019188910
-1.48441 -0.273428037409366 -0.257892157535072 0.015535879874294
-1.44482 -0.273428037409366 -0.272987320081461 0.000440717327905
-1.40524 -0.273428037409366 -0.287419509272060 0.013991471862694
-1.36565 -0.273428037409366 -0.301219878464451 0.027791841055085
-1.32607 -0.345085087654794 -0.314416900272972 0.030668187381821
-1.28649 -0.345085087654794 -0.327036573333702 0.018048514321092
-1.24690 -0.345085087654794 -0.339102637247478 0.005982450407316
-1.20732 -0.345085087654794 -0.350636780753512 0.005551693098718
-1.16773 -0.345085087654794 -0.361658836000547 0.016573748345754
-1.12815 -0.345085087654794 -0.372186956041500 0.027101868386706
-1.08856 -0.407015202894036 -0.382237774967149 0.024777427926887
-1.04898 -0.407015202894036 -0.391826551283336 0.015188651610700
-1.00940 -0.407015202894036 -0.400967295708434 0.006047907185602
-0.96981 -0.407015202894036 -0.409672884796854 0.002657681902818
-0.93023 -0.407015202894036 -0.417955161835804 0.010939958941767
-0.89064 -0.407015202894036 -0.425825026405451 0.018809823511414
-0.85106 -0.455991260383394 -0.433292513887932 0.022698746495462
-0.81148 -0.455991260383394 -0.440366866086974 0.015624394296420
-0.77189 -0.455991260383395 -0.447056593993186 0.008934666390209
-0.73231 -0.455991260383395 -0.453369533608677 0.002621726774717
-0.69272 -0.455991260383395 -0.459312895632652 0.003321635249257
-0.65314 -0.455991260383395 -0.464893309708575 0.008902049325180
-0.61355 -0.455991260383394 -0.470116863843658 0.014125603460263
-0.57397 -0.489799385117079 -0.474989139532188 0.014810245584891
-0.53439 -0.489799385117079 -0.479515243044791 0.010284142072288
-0.49480 -0.489799385117079 -0.483699833285032 0.006099551832047
-0.45522 -0.489799385117080 -0.487547146561784 0.002252238555296
-0.41563 -0.489799385117079 -0.491061018579580 0.001261633462501
-0.37605 -0.489799385117079 -0.494244903908735 0.004445518791656
-0.33647 -0.489799385117079 -0.497101893161656 0.007302508044577
-0.29688 -0.489799385117079 -0.499634728070658 0.009835342953579
-0.25730 -0.507042585030998 -0.501845814635172 0.005196770395826
-0.21771 -0.507042585030998 -0.503737234481896 0.003305350549103
-0.17813 -0.507042585030998 -0.505310754559731 0.001731830471267
-0.13854 -0.507042585030998 -0.506567835271834 0.000474749759164
-0.09896 -0.507042585030998 -0.507509637129389 0.000467052098390
-0.05938 -0.507042585030999 -0.508137025995508 0.001094440964510
-0.01979 -0.507042585030998 -0.508450576972626 0.001407991941628
0.01979 -0.507042585030999 -0.508450576972626 0.001407991941628
0.05938 -0.507042585030999 -0.508137025995508 0.001094440964510
0.09896 -0.507042585030998 -0.507509637129389 0.000467052098390
0.13854 -0.507042585030999 -0.506567835271834 0.000474749759165
0.17813 -0.507042585030998 -0.505310754559731 0.001731830471267
0.21771 -0.507042585030998 -0.503737234481896 0.003305350549103
0.25730 -0.507042585030998 -0.501845814635172 0.005196770395826
0.29688 -0.489799385117080 -0.499634728070658 0.009835342953579
0.33647 -0.489799385117080 -0.497101893161656 0.007302508044576
0.37605 -0.489799385117079 -0.494244903908735 0.004445518791656
0.41563 -0.489799385117079 -0.491061018579580 0.001261633462501
