# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000040068234394 0.000040068234394
-1.95942 0.008953222543876 0.008741841282956 0.000211381260919
-1.91983 0.017460503513321 0.021151680131898 0.003691176618578
-1.88025 0.028857114029766 0.034387544804388 0.005530430774621
-1.84066 0.042822108049438 0.047732966549945 0.004910858500507
-1.80108 0.058972963262065 0.060930559522836 0.001957596260771
-1.76150 0.076940232523343 0.073881484026081 0.003058748497262
-1.72191 0.076940232523343 0.086551523737314 0.009611291213971
-1.68233 0.096399343389418 0.098935051816938 0.002535708427520
-1.64274 0.117078443532980 0.111039478432013 0.006038965100966
-1.60316 0.117078443532980 0.122878018392221 0.005799574859241
-1.56357 0.138755217119449 0.134466168766100 0.004289048353349
-1.52399 0.138755217119449 0.145819954154947 0.007064737035498
-1.48441 0.161249758692280 0.156955055219920 0.004294703472360
-1.44482 0.161249758692280 0.167886393255288 0.006636634563008
-1.40524 0.184416851242146 0.178627954827165 0.005788896414981
-1.36565 0.184416851242146 0.189192743406872 0.004775892164726
-1.32607 0.208138995456812 0.199592797258473 0.008546198198339
-1.28649 0.208138995456812 0.209839240386696 0.001700244929884
-1.24690 0.208138995456812 0.219942348258696 0.011803352801884
-1.20732 0.232320585331715 0.229911618255420 0.002408967076294
-1.16773 0.232320585331715 0.239755839436967 0.007435254105252
-1.12815 0.256883220176336 0.249483158830059 0.007400061346277
-1.08856 0.256883220176336 0.259101142936352 0.002217922760016
-1.04898 0.256883220176336 0.268616834001319 0.011733613824983
-1.00940 0.281761998313715 0.278036801048430 0.003725197265285
-0.96981 0.281761998313715 0.287367185929566 0.005605187615851
-0.93023 0.306902607262006 0.296613744761757 0.010288862500248
-0.89064 0.306902607262006 0.305781885166268 0.001120722095738
-0.85106 0.306902607262006 0.314876699730803 0.007974092468798
-0.81148 0.332259039374068 0.323902996097998 0.008356043276070
-0.77189 0.332259039374068 0.332865324054649 0.000606284680582
-0.73231 0.332259039374068 0.341767999962922 0.009508960588854
-0.69272 0.357791789701589 0.350615128840696 0.007176660860894
-0.65314 0.357791789701589 0.359410624365462 0.001618834663873
-0.61355 0.357791789701589 0.368158227045754 0.010366437344165
-0.57397 0.383466421392370 0.376861520776469 0.006604900615901
-0.53439 0.383466421392370 0.385523947969722 0.002057526577352
-0.49480 0.383466421392370 0.394148823431028 0.010682402038658
-0.45522 0.409252408622951 0.402739347131368 0.006513061491583
-0.41563 0.409252408622951 0.411298616008910 0.002046207385960
-0.37605 0.409252408622951 0.419829634919590 0.010577226296639
-0.33647 0.435122186833738 0.428335326843052 0.006786859990687
-0.29688 0.435122186833738 0.436818542439598 0.001696355605860
-0.25730 0.435122186833738 0.445282069044389 0.010159882210651
-0.21771 0.461050355148485 0.453728639177133 0.007321715971353
-0.17813 0.461050355148486 0.462160938638704 0.001110583490218
-0.13854 0.461050355148485 0.470581614260425 0.009531259111941
-0.09896 0.487012987012987 0.478993281366966 0.008019705646021
-0.05938 0.487012987012987 0.487398531009972 0.000385543996984
-0.01979 0.487012987012987 0.495799937026442 0.008786950013454
0.01979 0.512987012987013 0.504200062973558 0.008786950013455
0.05938 0.512987012987013 0.512601468990029 0.000385543996985
0.09896 0.512987012987013 0.521006718633034 0.008019705646021
0.13854 0.538949644851515 0.529418385739574 0.009531259111941
0.17813 0.538949644851516 0.537839061361296 0.001110583490220
0.21771 0.538949644851514 0.546271360822868 0.007321715971353
0.25730 0.564877813166261 0.554717930955611 0.010159882210650
0.29688 0.564877813166261 0.563181457560402 0.001696355605859
0.33647 0.564877813166262 0.571664673156948 0.006786859990686
0.37605 0.590747591377049 0.580170365080410 0.010577226296639
0.41563 0.590747591377048 0.588701383991090 0.002046207385959
0.45522 0.590747591377049 0.597260652868633 0.006513061491584
0.49480 0.616533578607631 0.605851176568972 0.010682402038659
0.53439 0.616533578607631 0.614476052030278 0.002057526577353
0.57397 0.616533578607630 0.623138479223531 0.006604900615901
0.61355 0.642208210298411 0.631841772954246 0.010366437344165
0.65314 0.642208210298411 0.640589375634539 0.001618834663872
0.69272 0.642208210298412 0.649384871159305 0.007176660860893
0.73231 0.667740960625933 0.658232000037078 0.009508960588855
0.77189 0.667740960625931 0.667134675945351 0.000606284680581
0.81148 0.667740960625932 0.676097003902002 0.008356043276070
0.85106 0.693097392737994 0.685123300269197 0.007974092468798
0.89064 0.693097392737994 0.694218114833732 0.001120722095739
0.93023 0.693097392737994 0.703386255238243 0.010288862500248
0.96981 0.718238001686286 0.712632814070434 0.005605187615852
1.00940 0.718238001686286 0.721963198951571 0.003725197265285
1.04898 0.743116779823664 0.731383165998681 0.011733613824983
1.08856 0.743116779823665 0.740898857063648 0.002217922760017
1.12815 0.743116779823664 0.750516841169941 0.007400061346277
1.16773 0.767679414668285 0.760244160563033 0.007435254105252
1.20732 0.767679414668285 0.770088381744580 0.002408967076295
1.24690 0.791861004543187 0.780057651741304 0.011803352801883
1.28649 0.791861004543187 0.790160759613304 0.001700244929883
1.32607 0.791861004543189 0.800407202741527 0.008546198198338
1.36565 0.815583148757854 0.810807256593128 0.004775892164726
1.40524 0.815583148757854 0.821372045172835 0.005788896414981
1.44482 0.838750241307719 0.832113606744712 0.006636634563007
1.48441 0.838750241307719 0.843044944780080 0.004294703472361
1.52399 0.861244782880551 0.854180045845053 0.007064737035498
1.56357 0.861244782880552 0.865533831233900 0.004289048353348
1.60316 0.882921556467021 0.877121981607779 0.005799574859242
1.64274 0.882921556467022 0.888960521567986 0.006038965100964
1.68233 0.903600656610582 0.901064948183062 0.002535708427520
1.72191 0.923059767476658 0.913448476262686 0.009611291213972
1.76150 0.923059767476657 0.926118515973918 0.003058748497261
1.80108 0.941027036737934 0.939069440477164 0.001957596260770
1.84066 0.957177891950563 0.952267033450055 0.004910858500509
1.88025 0.971142885970235 0.965612455195612 0.005530430774623
1.91983 0.982539496486679 0.978848319868102 0.003691176618578
1.95942 0.991046777456125 0.991258158717044 0.000211381260919
1.99900 0.999999999999999 0.999959931765606 0.000040068234393
