# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000075530742275 0.000075530742275
-1.95942 -0.026335951317805 -0.016289554274279 0.010046397043526
-1.91983 -0.041566926823429 -0.038978700648546 0.002588226174883
-1.88025 -0.056296033664452 -0.062688056810768 0.006392023146316
-1.84066 -0.069223636512773 -0.086096844778907 0.016873208266134
-1.80108 -0.130933734594379 -0.108754266668999 0.022179467925381
-1.76150 -0.144787602934462 -0.130505068905257 0.014282534029205
-1.72191 -0.158576691161035 -0.151311349105336 0.007265342055699
-1.68233 -0.171987709590775 -0.171184984982009 0.000802724608766
-1.64274 -0.184761421454335 -0.190158950685879 0.005397529231544
-1.60316 -0.196745795042878 -0.208274287734139 0.011528492691261
-1.56357 -0.207894825669344 -0.225573972589678 0.017679146920334
-1.52399 -0.218236268928808 -0.242100018220457 0.023863749291649
-1.48441 -0.278471774165332 -0.257892157535072 0.020579616630260
-1.44482 -0.288180126029068 -0.272987320081461 0.015192805947607
-1.40524 -0.297761789294285 -0.287419509272060 0.010342280022224
-1.36565 -0.307151987020875 -0.301219878464451 0.005932108556424
-1.32607 -0.316283873247354 -0.314416900272972 0.001866972974381
-1.28649 -0.325097255774177 -0.327036573333702 0.001939317559525
-1.24690 -0.333545629443302 -0.339102637247478 0.005557007804176
-1.20732 -0.341599805792137 -0.350636780753512 0.009036974961375
-1.16773 -0.349247904176477 -0.361658836000547 0.012410931824070
-1.12815 -0.356492677450832 -0.372186956041500 0.015694278590668
-1.08856 -0.401479637679309 -0.382237774967149 0.019241862712160
-1.04898 -0.407391122060014 -0.391826551283336 0.015564570776678
-1.00940 -0.413204417544859 -0.400967295708434 0.012237121836424
-0.96981 -0.418901790149075 -0.409672884796854 0.009228905352221
-0.93023 -0.424462849112683 -0.417955161835804 0.006507687276879
-0.89064 -0.429865807222265 -0.425825026405451 0.004040780816814
-0.85106 -0.435089127772878 -0.433292513887932 0.001796613884946
-0.81148 -0.440113281436550 -0.440366866086974 0.000253584650425
-0.77189 -0.444922287142934 -0.447056593993186 0.002134306850252
-0.73231 -0.449504764783874 -0.453369533608677 0.003864768824803
-0.69272 -0.453854362600265 -0.459312895632652 0.005458533032386
-0.65314 -0.457969580938315 -0.464893309708575 0.006923728770259
-0.61355 -0.461853137021730 -0.470116863843658 0.008263726821927
-0.57397 -0.465511070503282 -0.474989139532188 0.009478069028906
-0.53439 -0.488376508538513 -0.479515243044791 0.008861265493722
-0.49480 -0.490817896374906 -0.483699833285032 0.007118063089874
-0.45522 -0.493138308852802 -0.487547146561784 0.005591162291018
-0.41563 -0.495329304114068 -0.491061018579580 0.004268285534488
-0.37605 -0.497382407893775 -0.494244903908735 0.003137503985040
-0.33647 -0.499289600659863 -0.497101893161656 0.002187707498207
-0.29688 -0.501043842805739 -0.499634728070658 0.001409114735081
-0.25730 -0.502639562755636 -0.501845814635172 0.000793748120464
-0.21771 -0.504073031516516 -0.503737234481896 0.000335797034621
-0.17813 -0.505342566122315 -0.505310754559731 0.000031811562583
-0.13854 -0.506448538567749 -0.506567835271834 0.000119296704085
-0.09896 -0.507393205160755 -0.507509637129389 0.000116431968634
-0.05938 -0.508180401761975 -0.508137025995508 0.000043375766467
-0.01979 -0.508815165511182 -0.508450576972626 0.000364588538555
0.01979 -0.508815165511182 -0.508450576972626 0.000364588538556
0.05938 -0.508180401761975 -0.508137025995508 0.000043375766467
0.09896 -0.507393205160755 -0.507509637129389 0.000116431968634
0.13854 -0.506448538567749 -0.506567835271834 0.000119296704085
0.17813 -0.505342566122316 -0.505310754559731 0.000031811562584
0.21771 -0.504073031516517 -0.503737234481896 0.000335797034621
0.25730 -0.502639562755636 -0.501845814635172 0.000793748120464
0.29688 -0.501043842805739 -0.499634728070658 0.001409114735081
0.33647 -0.499289600659863 -0.497101893161656 0.002187707498207
0.37605 -0.497382407893776 -0.494244903908735 0.003137503985041
0.41563 -0.495329304114068 -0.491061018579580 0.004268285534488
0.45522 -0.493138308852802 -0.487547146561784 0.005591162291018
0.49480 -0.490817896374906 -0.483699833285032 0.007118063089874
0.53439 -0.488376508538512 -0.479515243044792 0.008861265493721
0.57397 -0.465511070503281 -0.474989139532188 0.009478069028907
0.61355 -0.461853137021730 -0.470116863843658 0.008263726821928
0.65314 -0.457969580938315 -0.464893309708575 0.006923728770260
0.69272 -0.453854362600265 -0.459312895632652 0.005458533032386
0.73231 -0.449504764783875 -0.453369533608677 0.003864768824803
0.77189 -0.444922287142934 -0.447056593993186 0.002134306850252
0.81148 -0.440113281436550 -0.440366866086974 0.000253584650424
0.85106 -0.435089127772879 -0.433292513887932 0.001796613884947
0.89064 -0.429865807222265 -0.425825026405451 0.004040780816814
0.93023 -0.424462849112683 -0.417955161835804 0.006507687276879
0.96981 -0.418901790149074 -0.409672884796854 0.009228905352220
1.00940 -0.413204417544859 -0.400967295708434 0.012237121836425
1.04898 -0.407391122060013 -0.391826551283336 0.015564570776677
1.08856 -0.401479637679308 -0.382237774967149 0.019241862712159
1.12815 -0.356492677450832 -0.372186956041500 0.015694278590669
1.16773 -0.349247904176477 -0.361658836000547 0.012410931824070
1.20732 -0.341599805792138 -0.350636780753512 0.009036974961374
1.24690 -0.333545629443302 -0.339102637247478 0.005557007804176
1.28649 -0.325097255774177 -0.327036573333702 0.001939317559525
1.32607 -0.316283873247354 -0.314416900272973 0.001866972974381
1.36565 -0.307151987020876 -0.301219878464451 0.005932108556425
1.40524 -0.297761789294285 -0.287419509272061 0.010342280022224
1.44482 -0.288180126029069 -0.272987320081461 0.015192805947608
1.48441 -0.278471774165332 -0.257892157535072 0.020579616630260
1.52399 -0.218236268928808 -0.242100018220457 0.023863749291648
1.56357 -0.207894825669343 -0.225573972589678 0.017679146920335
1.60316 -0.196745795042877 -0.208274287734139 0.011528492691262
1.64274 -0.184761421454335 -0.190158950685879 0.005397529231544
1.68233 -0.171987709590776 -0.171184984982009 0.000802724608767
1.72191 -0.158576691161035 -0.151311349105336 0.007265342055699
1.76150 -0.144787602934462 -0.130505068905257 0.014282534029205
1.80108 -0.130933734594380 -0.108754266668999 0.022179467925381
1.84066 -0.069223636512773 -0.086096844778907 0.016873208266134
1.88025 -0.056296033664452 -0.062688056810768 0.006392023146316
1.91983 -0.041566926823429 -0.038978700648546 0.002588226174883
1.95942 -0.026335951317805 -0.016289554274279 0.010046397043526
1.99900 0.000000000000000 -0.000075530742275 0.000075530742275
