# mu2 e0_GS e_exact e_diff
-1.99900 -0.001943395081506 -0.000075530742275 0.001867864339231
-1.95942 -0.013192146343443 -0.016289554274279 0.003097407930836
-1.91983 -0.040850186065663 -0.038978700648546 0.001871485417117
-1.88025 -0.063392804012458 -0.062688056810768 0.000704747201691
-1.84066 -0.090216273103388 -0.086096844778907 0.004119428324481
-1.80108 -0.109409820380971 -0.108754266668999 0.000655553711972
-1.76150 -0.130634008018568 -0.130505068905257 0.000128939113311
-1.72191 -0.153183720024018 -0.151311349105336 0.001872370918682
-1.68233 -0.174125541371545 -0.171184984982009 0.002940556389537
-1.64274 -0.192499879362895 -0.190158950685879 0.002340928677016
-1.60316 -0.208811931831080 -0.208274287734139 0.000537644096942
-1.56357 -0.231639888595306 -0.225573972589678 0.006065916005628
-1.52399 -0.245879620474764 -0.242100018220457 0.003779602254307
-1.48441 -0.259987876079184 -0.257892157535072 0.002095718544112
-1.44482 -0.274249057399736 -0.272987320081461 0.001261737318275
-1.40524 -0.288763705438158 -0.287419509272060 0.001344196166097
-1.36565 -0.303206223862069 -0.301219878464451 0.001986345397618
-1.32607 -0.316978550755502 -0.314416900272972 0.002561650482529
-1.28649 -0.329695155949840 -0.327036573333702 0.002658582616138
-1.24690 -0.341334878013819 -0.339102637247478 0.002232240766342
-1.20732 -0.352045268165271 -0.350636780753512 0.001408487411760
-1.16773 -0.361978783464839 -0.361658836000547 0.000319947464292
-1.12815 -0.377120441195949 -0.372186956041500 0.004933485154449
-1.08856 -0.385952639584276 -0.382237774967149 0.003714864617127
-1.04898 -0.394574049496390 -0.391826551283336 0.002747498213054
-1.00940 -0.403046278595808 -0.400967295708434 0.002078982887374
-0.96981 -0.411421403242103 -0.409672884796854 0.001748518445248
-0.93023 -0.419699594568485 -0.417955161835804 0.001744432732681
-0.89064 -0.427789781723524 -0.425825026405451 0.001964755318073
-0.85106 -0.435526064288306 -0.433292513887932 0.002233550400374
-0.81148 -0.442753466052123 -0.440366866086974 0.002386599965148
-0.77189 -0.449403222080329 -0.447056593993186 0.002346628087142
-0.73231 -0.455492006792653 -0.453369533608677 0.002122473183975
-0.69272 -0.461076822672297 -0.459312895632652 0.001763927039645
-0.65314 -0.466217974936634 -0.464893309708575 0.001324665228059
-0.61355 -0.470964066693441 -0.470116863843658 0.000847202849783
-0.57397 -0.478330757734282 -0.474989139532188 0.003341618202094
-0.53439 -0.482334329341228 -0.479515243044791 0.002819086296436
-0.49480 -0.486122245093637 -0.483699833285032 0.002422411808605
-0.45522 -0.489700722436748 -0.487547146561784 0.002153575874964
-0.41563 -0.493071384028392 -0.491061018579580 0.002010365448812
-0.37605 -0.496223412124571 -0.494244903908735 0.001978508215836
-0.33647 -0.499126971230321 -0.497101893161656 0.002025078068665
-0.29688 -0.501736135751742 -0.499634728070658 0.002101407681084
-0.25730 -0.504005916260431 -0.501845814635172 0.002160101625259
-0.21771 -0.505912694112986 -0.503737234481896 0.002175459631091
-0.17813 -0.507460635244153 -0.505310754559731 0.002149880684422
-0.13854 -0.508672087990374 -0.506567835271834 0.002104252718540
-0.09896 -0.509574245629552 -0.507509637129389 0.002064608500163
-0.05938 -0.510191089887109 -0.508137025995508 0.002054063891601
-0.01979 -0.510541150184692 -0.508450576972626 0.002090573212066
0.01979 -0.510541150184692 -0.508450576972626 0.002090573212066
0.05938 -0.510191089887109 -0.508137025995508 0.002054063891601
0.09896 -0.509574245629552 -0.507509637129389 0.002064608500163
0.13854 -0.508672087990374 -0.506567835271834 0.002104252718540
0.17813 -0.507460635244152 -0.505310754559731 0.002149880684421
0.21771 -0.505912694112986 -0.503737234481896 0.002175459631091
0.25730 -0.504005916260431 -0.501845814635172 0.002160101625259
0.29688 -0.501736135751743 -0.499634728070658 0.002101407681085
0.33647 -0.499126971230321 -0.497101893161656 0.002025078068665
0.37605 -0.496223412124571 -0.494244903908735 0.001978508215836
0.41563 -0.493071384028393 -0.491061018579580 0.002010365448812
0.45522 -0.489700722436747 -0.487547146561784 0.002153575874963
0.49480 -0.486122245093638 -0.483699833285032 0.002422411808606
0.53439 -0.482334329341227 -0.479515243044792 0.002819086296436
0.57397 -0.478330757734283 -0.474989139532188 0.003341618202094
0.61355 -0.470964066693441 -0.470116863843658 0.000847202849783
0.65314 -0.466217974936635 -0.464893309708575 0.001324665228060
0.69272 -0.461076822672297 -0.459312895632652 0.001763927039645
0.73231 -0.455492006792653 -0.453369533608677 0.002122473183976
0.77189 -0.449403222080328 -0.447056593993186 0.002346628087142
0.81148 -0.442753466052123 -0.440366866086974 0.002386599965148
0.85106 -0.435526064288305 -0.433292513887932 0.002233550400373
0.89064 -0.427789781723524 -0.425825026405451 0.001964755318073
0.93023 -0.419699594568485 -0.417955161835804 0.001744432732681
0.96981 -0.411421403242103 -0.409672884796854 0.001748518445249
1.00940 -0.403046278595808 -0.400967295708434 0.002078982887374
1.04898 -0.394574049496390 -0.391826551283336 0.002747498213054
1.08856 -0.385952639584276 -0.382237774967149 0.003714864617127
1.12815 -0.377120441195948 -0.372186956041500 0.004933485154448
1.16773 -0.361978783464839 -0.361658836000547 0.000319947464292
1.20732 -0.352045268165271 -0.350636780753512 0.001408487411759
1.24690 -0.341334878013819 -0.339102637247478 0.002232240766342
1.28649 -0.329695155949841 -0.327036573333702 0.002658582616138
1.32607 -0.316978550755502 -0.314416900272973 0.002561650482530
1.36565 -0.303206223862067 -0.301219878464451 0.001986345397616
1.40524 -0.288763705438157 -0.287419509272061 0.001344196166097
1.44482 -0.274249057399736 -0.272987320081461 0.001261737318275
1.48441 -0.259987876079184 -0.257892157535072 0.002095718544112
1.52399 -0.245879620474764 -0.242100018220457 0.003779602254308
1.56357 -0.231639888595305 -0.225573972589678 0.006065916005627
1.60316 -0.208811931831080 -0.208274287734139 0.000537644096941
1.64274 -0.192499879362894 -0.190158950685879 0.002340928677015
1.68233 -0.174125541371547 -0.171184984982009 0.002940556389538
1.72191 -0.153183720024018 -0.151311349105336 0.001872370918681
1.76150 -0.130634008018568 -0.130505068905257 0.000128939113310
1.80108 -0.109409820380971 -0.108754266668999 0.000655553711972
1.84066 -0.090216273103389 -0.086096844778907 0.004119428324481
1.88025 -0.063392804012459 -0.062688056810768 0.000704747201691
1.91983 -0.040850186065662 -0.038978700648546 0.001871485417116
1.95942 -0.013192146343442 -0.016289554274279 0.003097407930837
1.99900 -0.001943395081506 -0.000075530742275 0.001867864339231
