# mu2 n0_GS n_exact n_diff
1.60316 0.877011266834742 0.877121981607779 0.000110714773037
1.64274 0.888848387664468 0.888960521567986 0.000112133903518
1.68233 0.900952252801881 0.901064948183062 0.000112695381181
1.72191 0.913335865743635 0.913448476262686 0.000112610519051
1.76150 0.926008008843087 0.926118515973918 0.000110507130831
1.80108 0.938963617650126 0.939069440477164 0.000105822827039
1.84066 0.952169399983732 0.952267033450055 0.000097633466322
1.88025 0.965530013896102 0.965612455195612 0.000082441299511
1.91983 0.978794557017176 0.978848319868102 0.000053762850925
1.95942 0.991263646380439 0.991258158717044 0.000005487663395
1.99900 0.999993479716007 0.999959931765606 0.000033547950401
