# mu2 n0_GS n_exact n_diff
-1.99900 0.000019262392520 0.000040068234394 0.000020805841874
-1.95942 0.007807752040159 0.008741841282956 0.000934089242797
-1.91983 0.022316414797589 0.021151680131898 0.001164734665691
-1.88025 0.035690961143183 0.034387544804388 0.001303416338796
-1.84066 0.048861449978598 0.047732966549945 0.001128483428653
-1.80108 0.062136885745183 0.060930559522836 0.001206326222347
-1.76150 0.075227641457547 0.073881484026081 0.001346157431466
-1.72191 0.087965441329759 0.086551523737314 0.001413917592445
-1.68233 0.100348296397549 0.098935051816938 0.001413244580611
-1.64274 0.112424165389159 0.111039478432013 0.001384686957146
-1.60316 0.124231892366872 0.122878018392221 0.001353873974651
-1.56357 0.135792958380382 0.134466168766100 0.001326789614282
-1.52399 0.147120378809424 0.145819954154947 0.001300424654477
-1.48441 0.158227201343114 0.156955055219920 0.001272146123195
-1.44482 0.169127930478262 0.167886393255288 0.001241537222975
-1.40524 0.179836732983587 0.178627954827165 0.001208778156422
-1.36565 0.190366374864525 0.189192743406872 0.001173631457653
-1.32607 0.200732036334928 0.199592797258473 0.001139239076455
-1.28649 0.210941933454026 0.209839240386696 0.001102693067330
-1.24690 0.221009601020922 0.219942348258696 0.001067252762226
-1.20732 0.230943430281190 0.229911618255420 0.001031812025769
-1.16773 0.240751155544090 0.239755839436967 0.000995316107123
-1.12815 0.250443686437051 0.249483158830059 0.000960527606992
-1.08856 0.260025939339198 0.259101142936352 0.000924796402846
-1.04898 0.269505947848009 0.268616834001319 0.000889113846690
-1.00940 0.278891196511000 0.278036801048430 0.000854395462570
-0.96981 0.288186151128724 0.287367185929566 0.000818965199158
-0.93023 0.297397830144496 0.296613744761757 0.000784085382738
-0.89064 0.306531432905550 0.305781885166268 0.000749547739282
-0.85106 0.315591166000902 0.314876699730803 0.000714466270099
-0.81148 0.324583072698949 0.323902996097998 0.000680076600951
-0.77189 0.333511638099552 0.332865324054649 0.000646314044903
-0.73231 0.342380220610193 0.341767999962922 0.000612220647271
-0.69272 0.351192938186630 0.350615128840696 0.000577809345934
-0.65314 0.359954128538662 0.359410624365462 0.000543504173201
-0.61355 0.368668424814360 0.368158227045754 0.000510197768606
-0.57397 0.377339176398901 0.376861520776469 0.000477655622432
-0.53439 0.385968247152492 0.385523947969722 0.000444299182770
-0.49480 0.394558540501724 0.394148823431028 0.000409717070696
-0.45522 0.403114946325549 0.402739347131368 0.000375599194182
-0.41563 0.411642099909666 0.411298616008910 0.000343483900756
-0.37605 0.420141877330071 0.419829634919590 0.000312242410481
-0.33647 0.428614723095536 0.428335326843052 0.000279396252485
-0.29688 0.437062967353223 0.436818542439598 0.000244424913625
-0.25730 0.445492197859006 0.445282069044389 0.000210128814617
-0.21771 0.453907271061817 0.453728639177133 0.000178631884684
-0.17813 0.462309496989825 0.462160938638704 0.000148558351121
-0.13854 0.470697944393108 0.470581614260425 0.000116330132682
-0.09896 0.479074486666087 0.478993281366966 0.000081205299121
-0.05938 0.487444946014180 0.487398531009972 0.000046415004208
-0.01979 0.495814721590665 0.495799937026442 0.000014784564224
0.01979 0.504185278409335 0.504200062973558 0.000014784564224
0.05938 0.512555053985819 0.512601468990029 0.000046415004209
0.09896 0.520925513333912 0.521006718633034 0.000081205299122
0.13854 0.529302055606893 0.529418385739574 0.000116330132682
0.17813 0.537690503010175 0.537839061361296 0.000148558351121
0.21771 0.546092728938184 0.546271360822868 0.000178631884683
0.25730 0.554507802140995 0.554717930955611 0.000210128814616
0.29688 0.562937032646777 0.563181457560402 0.000244424913625
0.33647 0.571385276904464 0.571664673156948 0.000279396252485
0.37605 0.579858122669929 0.580170365080410 0.000312242410481
0.41563 0.588357900090334 0.588701383991090 0.000343483900755
0.45522 0.596885053674450 0.597260652868633 0.000375599194182
0.49480 0.605441459498274 0.605851176568972 0.000409717070697
0.53439 0.614031752847508 0.614476052030278 0.000444299182770
0.57397 0.622660823601100 0.623138479223531 0.000477655622431
0.61355 0.631331575185639 0.631841772954246 0.000510197768606
0.65314 0.640045871461338 0.640589375634539 0.000543504173200
0.69272 0.648807061813371 0.649384871159305 0.000577809345934
0.73231 0.657619779389806 0.658232000037078 0.000612220647272
0.77189 0.666488361900447 0.667134675945351 0.000646314044903
0.81148 0.675416927301051 0.676097003902002 0.000680076600951
0.85106 0.684408833999097 0.685123300269197 0.000714466270100
0.89064 0.693468567094450 0.694218114833732 0.000749547739282
0.93023 0.702602169855503 0.703386255238243 0.000784085382739
0.96981 0.711813848871275 0.712632814070434 0.000818965199159
1.00940 0.721108803489001 0.721963198951571 0.000854395462570
1.04898 0.730494052151992 0.731383165998681 0.000889113846689
1.08856 0.739974060660804 0.740898857063648 0.000924796402844
1.12815 0.749556313562949 0.750516841169941 0.000960527606992
1.16773 0.759248844455910 0.760244160563033 0.000995316107123
1.20732 0.769056569718810 0.770088381744580 0.001031812025770
1.24690 0.778990398979078 0.780057651741304 0.001067252762226
1.28649 0.789058066545974 0.790160759613304 0.001102693067330
1.32607 0.799267963665071 0.800407202741527 0.001139239076456
1.36565 0.809633625135475 0.810807256593128 0.001173631457652
1.40524 0.820163267016412 0.821372045172835 0.001208778156423
1.44482 0.830872069521739 0.832113606744712 0.001241537222974
1.48441 0.841772798656885 0.843044944780080 0.001272146123195
1.52399 0.852879621190575 0.854180045845053 0.001300424654478
1.56357 0.864207041619617 0.865533831233900 0.001326789614283
1.60316 0.875768107633130 0.877121981607779 0.001353873974649
1.64274 0.887575834610841 0.888960521567986 0.001384686957145
