# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000040068234394 0.000040068234394
-1.95942 0.007683292297730 0.008741841282956 0.001058548985226
-1.91983 0.031030302463473 0.021151680131898 0.009878622331575
-1.88025 0.031030302463473 0.034387544804388 0.003357242340915
-1.84066 0.031030302463473 0.047732966549945 0.016702664086472
-1.80108 0.068266146365456 0.060930559522836 0.007335586842620
-1.76150 0.068266146365456 0.073881484026081 0.005615337660626
-1.72191 0.068266146365456 0.086551523737314 0.018285377371858
-1.68233 0.115033456553797 0.098935051816938 0.016098404736859
-1.64274 0.115033456553797 0.111039478432013 0.003993978121783
-1.60316 0.115033456553797 0.122878018392221 0.007844561838424
-1.56357 0.115033456553797 0.134466168766100 0.019432712212303
-1.52399 0.167890236264241 0.145819954154947 0.022070282109294
-1.48441 0.167890236264241 0.156955055219920 0.010935181044321
-1.44482 0.167890236264241 0.167886393255288 0.000003843008953
-1.40524 0.167890236264240 0.178627954827165 0.010737718562924
-1.36565 0.167890236264240 0.189192743406872 0.021302507142632
-1.32607 0.224617203183954 0.199592797258473 0.025024405925481
-1.28649 0.224617203183954 0.209839240386696 0.014777962797258
-1.24690 0.224617203183954 0.219942348258696 0.004674854925258
-1.20732 0.224617203183954 0.229911618255420 0.005294415071467
-1.16773 0.224617203183954 0.239755839436967 0.015138636253013
-1.12815 0.224617203183954 0.249483158830059 0.024865955646105
-1.08856 0.283827951642843 0.259101142936352 0.024726808706491
-1.04898 0.283827951642843 0.268616834001319 0.015211117641524
-1.00940 0.283827951642843 0.278036801048430 0.005791150594413
-0.96981 0.283827951642843 0.287367185929566 0.003539234286723
-0.93023 0.283827951642843 0.296613744761757 0.012785793118915
-0.89064 0.283827951642843 0.305781885166268 0.021953933523425
-0.85106 0.344631506092187 0.314876699730803 0.029754806361384
-0.81148 0.344631506092187 0.323902996097998 0.020728509994189
-0.77189 0.344631506092188 0.332865324054649 0.011766182037538
-0.73231 0.344631506092187 0.341767999962922 0.002863506129265
-0.69272 0.344631506092188 0.350615128840696 0.005983622748508
-0.65314 0.344631506092187 0.359410624365462 0.014779118273274
-0.61355 0.344631506092187 0.368158227045754 0.023526720953567
-0.57397 0.406421396269638 0.376861520776469 0.029559875493169
-0.53439 0.406421396269637 0.385523947969722 0.020897448299916
-0.49480 0.406421396269638 0.394148823431028 0.012272572838609
-0.45522 0.406421396269638 0.402739347131368 0.003682049138270
-0.41563 0.406421396269637 0.411298616008910 0.004877219739273
-0.37605 0.406421396269638 0.419829634919590 0.013408238649953
-0.33647 0.406421396269638 0.428335326843052 0.021913930573414
-0.29688 0.406421396269638 0.436818542439598 0.030397146169960
-0.25730 0.468750000000000 0.445282069044389 0.023467930955611
-0.21771 0.468750000000000 0.453728639177133 0.015021360822868
-0.17813 0.468750000000000 0.462160938638704 0.006589061361296
-0.13854 0.468750000000000 0.470581614260425 0.001831614260426
-0.09896 0.468750000000000 0.478993281366966 0.010243281366966
-0.05938 0.468750000000000 0.487398531009972 0.018648531009971
-0.01979 0.468750000000000 0.495799937026442 0.027049937026442
0.01979 0.531250000000000 0.504200062973558 0.027049937026441
0.05938 0.531250000000000 0.512601468990029 0.018648531009972
0.09896 0.531250000000000 0.521006718633034 0.010243281366966
0.13854 0.531250000000001 0.529418385739574 0.001831614260426
0.17813 0.531250000000000 0.537839061361296 0.006589061361296
0.21771 0.531250000000000 0.546271360822868 0.015021360822867
0.25730 0.531250000000001 0.554717930955611 0.023467930955610
0.29688 0.593578603730363 0.563181457560402 0.030397146169961
0.33647 0.593578603730363 0.571664673156948 0.021913930573415
0.37605 0.593578603730362 0.580170365080410 0.013408238649953
0.41563 0.593578603730363 0.588701383991090 0.004877219739273
0.45522 0.593578603730363 0.597260652868633 0.003682049138270
0.49480 0.593578603730362 0.605851176568972 0.012272572838610
0.53439 0.593578603730362 0.614476052030278 0.020897448299916
0.57397 0.593578603730362 0.623138479223531 0.029559875493168
0.61355 0.655368493907813 0.631841772954246 0.023526720953567
0.65314 0.655368493907812 0.640589375634539 0.014779118273274
0.69272 0.655368493907812 0.649384871159305 0.005983622748508
0.73231 0.655368493907812 0.658232000037078 0.002863506129266
0.77189 0.655368493907812 0.667134675945351 0.011766182037538
0.81148 0.655368493907812 0.676097003902002 0.020728509994190
0.85106 0.655368493907812 0.685123300269197 0.029754806361385
0.89064 0.716172048357156 0.694218114833732 0.021953933523424
0.93023 0.716172048357157 0.703386255238243 0.012785793118914
0.96981 0.716172048357158 0.712632814070434 0.003539234286724
1.00940 0.716172048357157 0.721963198951571 0.005791150594414
1.04898 0.716172048357157 0.731383165998681 0.015211117641524
1.08856 0.716172048357157 0.740898857063648 0.024726808706491
1.12815 0.775382796816046 0.750516841169941 0.024865955646105
1.16773 0.775382796816046 0.760244160563033 0.015138636253013
1.20732 0.775382796816046 0.770088381744580 0.005294415071466
1.24690 0.775382796816046 0.780057651741304 0.004674854925258
1.28649 0.775382796816047 0.790160759613304 0.014777962797257
1.32607 0.775382796816046 0.800407202741527 0.025024405925481
1.36565 0.832109763735760 0.810807256593128 0.021302507142632
1.40524 0.832109763735760 0.821372045172835 0.010737718562925
1.44482 0.832109763735759 0.832113606744712 0.000003843008953
1.48441 0.832109763735760 0.843044944780080 0.010935181044321
1.52399 0.832109763735759 0.854180045845053 0.022070282109294
1.56357 0.884966543446205 0.865533831233900 0.019432712212305
1.60316 0.884966543446203 0.877121981607779 0.007844561838424
1.64274 0.884966543446203 0.888960521567986 0.003993978121783
1.68233 0.884966543446203 0.901064948183062 0.016098404736859
1.72191 0.931733853634545 0.913448476262686 0.018285377371859
1.76150 0.931733853634544 0.926118515973918 0.005615337660625
1.80108 0.931733853634544 0.939069440477164 0.007335586842620
1.84066 0.968969697536528 0.952267033450055 0.016702664086473
1.88025 0.968969697536527 0.965612455195612 0.003357242340914
1.91983 0.968969697536526 0.978848319868102 0.009878622331576
1.95942 0.992316707702270 0.991258158717044 0.001058548985226
1.99900 1.000000000000000 0.999959931765606 0.000040068234394
