# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000075530742275 0.000075530742275
-1.95942 -0.015647164687333 -0.016289554274279 0.000642389586946
-1.91983 -0.041621511641906 -0.038978700648546 0.002642810993360
-1.88025 -0.065396105966227 -0.062688056810768 0.002708049155459
-1.84066 -0.082378151532481 -0.086096844778907 0.003718693246426
-1.80108 -0.106573737124411 -0.108754266668999 0.002180529544588
-1.76150 -0.130520748668370 -0.130505068905257 0.000015679763112
-1.72191 -0.154071342344251 -0.151311349105336 0.002759993238915
-1.68233 -0.168937485145864 -0.171184984982009 0.002247499836144
-1.64274 -0.191296935609164 -0.190158950685879 0.001137984923285
-1.60316 -0.204895626099223 -0.208274287734139 0.003378661634915
-1.56357 -0.226048037609957 -0.225573972589678 0.000474065020279
-1.52399 -0.238494016023632 -0.242100018220457 0.003606002196825
-1.48441 -0.258379385537160 -0.257892157535072 0.000487228002088
-1.44482 -0.269811491051829 -0.272987320081461 0.003175829029632
-1.40524 -0.288393267804414 -0.287419509272060 0.000973758532353
-1.36565 -0.298905320548583 -0.301219878464451 0.002314557915868
-1.32607 -0.316197125116715 -0.314416900272972 0.001780224843743
-1.28649 -0.325832698693324 -0.327036573333702 0.001203874640378
-1.24690 -0.341901591164297 -0.339102637247478 0.002798953916819
-1.20732 -0.350665999623404 -0.350636780753512 0.000029218869892
-1.16773 -0.359098657395135 -0.361658836000547 0.002560178605413
-1.12815 -0.373499594985249 -0.372186956041500 0.001312638943749
-1.08856 -0.381211587369942 -0.382237774967149 0.001026187597207
-1.04898 -0.394439936882875 -0.391826551283336 0.002613385599539
-1.00940 -0.401380283271262 -0.400967295708434 0.000412987562828
-0.96981 -0.408082997398428 -0.409672884796854 0.001589887398426
-0.93023 -0.419715813864328 -0.417955161835804 0.001760652028525
-0.89064 -0.425736593989695 -0.425825026405451 0.000088432415756
-0.85106 -0.431495914628034 -0.433292513887932 0.001796599259898
-0.81148 -0.441599196094788 -0.440366866086974 0.001232330007814
-0.77189 -0.446738658178150 -0.447056593993186 0.000317935815036
-0.73231 -0.451617273082629 -0.453369533608677 0.001752260526048
-0.69272 -0.460227085377282 -0.459312895632652 0.000914189744630
-0.65314 -0.464524272337924 -0.464893309708575 0.000369037370651
-0.61355 -0.468572941771200 -0.470116863843658 0.001543922072458
-0.57397 -0.475712428249652 -0.474989139532188 0.000723288717464
-0.53439 -0.479201148245701 -0.479515243044791 0.000314094799091
-0.49480 -0.482457815735916 -0.483699833285032 0.001242017549116
-0.45522 -0.488144886038471 -0.487547146561784 0.000597739476687
-0.41563 -0.490851954311431 -0.491061018579580 0.000209064268149
-0.37605 -0.493343359846621 -0.494244903908735 0.000901544062114
-0.33647 -0.497593253374531 -0.497101893161656 0.000491360212875
-0.29688 -0.499538730774941 -0.499634728070658 0.000095997295717
-0.25730 -0.501282466541815 -0.501845814635172 0.000563348093357
-0.21771 -0.504107874911603 -0.503737234481896 0.000370640429708
-0.17813 -0.505305965912341 -0.505310754559731 0.000004788647391
-0.13854 -0.506312322783964 -0.506567835271834 0.000255512487871
-0.09896 -0.507722550552636 -0.507509637129389 0.000212913423248
-0.05938 -0.508182486580617 -0.508137025995508 0.000045460585109
-0.01979 -0.508455906225703 -0.508450576972626 0.000005329253077
0.01979 -0.508455906225703 -0.508450576972626 0.000005329253077
0.05938 -0.508182486580618 -0.508137025995508 0.000045460585109
0.09896 -0.507722550552637 -0.507509637129389 0.000212913423248
0.13854 -0.506312322783963 -0.506567835271834 0.000255512487872
0.17813 -0.505305965912340 -0.505310754559731 0.000004788647391
0.21771 -0.504107874911604 -0.503737234481896 0.000370640429709
0.25730 -0.501282466541815 -0.501845814635172 0.000563348093358
0.29688 -0.499538730774941 -0.499634728070658 0.000095997295717
0.33647 -0.497593253374531 -0.497101893161656 0.000491360212875
0.37605 -0.493343359846621 -0.494244903908735 0.000901544062114
0.41563 -0.490851954311431 -0.491061018579580 0.000209064268149
0.45522 -0.488144886038472 -0.487547146561784 0.000597739476688
0.49480 -0.482457815735917 -0.483699833285032 0.001242017549115
0.53439 -0.479201148245701 -0.479515243044792 0.000314094799091
0.57397 -0.475712428249653 -0.474989139532188 0.000723288717465
0.61355 -0.468572941771199 -0.470116863843658 0.001543922072458
0.65314 -0.464524272337924 -0.464893309708575 0.000369037370650
0.69272 -0.460227085377282 -0.459312895632652 0.000914189744630
0.73231 -0.451617273082630 -0.453369533608677 0.001752260526048
0.77189 -0.446738658178150 -0.447056593993186 0.000317935815036
0.81148 -0.441599196094787 -0.440366866086974 0.001232330007812
0.85106 -0.431495914628033 -0.433292513887932 0.001796599259899
0.89064 -0.425736593989695 -0.425825026405451 0.000088432415756
0.93023 -0.419715813864329 -0.417955161835804 0.001760652028525
0.96981 -0.408082997398430 -0.409672884796854 0.001589887398425
1.00940 -0.401380283271262 -0.400967295708434 0.000412987562828
1.04898 -0.394439936882876 -0.391826551283336 0.002613385599539
1.08856 -0.381211587369942 -0.382237774967149 0.001026187597207
1.12815 -0.373499594985249 -0.372186956041500 0.001312638943749
1.16773 -0.359098657395135 -0.361658836000547 0.002560178605413
1.20732 -0.350665999623404 -0.350636780753512 0.000029218869892
1.24690 -0.341901591164297 -0.339102637247478 0.002798953916819
1.28649 -0.325832698693323 -0.327036573333702 0.001203874640379
1.32607 -0.316197125116716 -0.314416900272973 0.001780224843744
1.36565 -0.298905320548582 -0.301219878464451 0.002314557915869
1.40524 -0.288393267804413 -0.287419509272061 0.000973758532352
1.44482 -0.269811491051829 -0.272987320081461 0.003175829029632
1.48441 -0.258379385537161 -0.257892157535072 0.000487228002089
1.52399 -0.238494016023631 -0.242100018220457 0.003606002196825
1.56357 -0.226048037609958 -0.225573972589678 0.000474065020280
1.60316 -0.204895626099225 -0.208274287734139 0.003378661634913
1.64274 -0.191296935609165 -0.190158950685879 0.001137984923286
1.68233 -0.168937485145864 -0.171184984982009 0.002247499836144
1.72191 -0.154071342344251 -0.151311349105336 0.002759993238915
1.76150 -0.130520748668369 -0.130505068905257 0.000015679763111
1.80108 -0.106573737124411 -0.108754266668999 0.002180529544588
1.84066 -0.082378151532480 -0.086096844778907 0.003718693246427
1.88025 -0.065396105966225 -0.062688056810768 0.002708049155457
1.91983 -0.041621511641906 -0.038978700648546 0.002642810993361
1.95942 -0.015647164687335 -0.016289554274279 0.000642389586944
1.99900 0.000000000000001 -0.000075530742275 0.000075530742276
