# mu2 n0_GS n_exact n_diff
-1.99900 0.000193873221158 0.000040068234394 0.000153804986764
-1.95942 0.006529718313090 0.008741841282956 0.002212122969866
-1.91983 0.022127446130430 0.021151680131898 0.000975765998531
-1.88025 0.037288884181508 0.034387544804388 0.002901339377121
-1.84066 0.050580995511658 0.047732966549945 0.002848028961713
-1.80108 0.062957783299094 0.060930559522836 0.002027223776259
-1.76150 0.075558810208536 0.073881484026081 0.001677326182455
-1.72191 0.087829760066148 0.086551523737314 0.001278236328834
-1.68233 0.100533263121174 0.098935051816938 0.001598211304236
-1.64274 0.113166273197152 0.111039478432013 0.002126794765138
-1.60316 0.125263278470360 0.122878018392221 0.002385260078139
-1.56357 0.136902338315600 0.134466168766100 0.002436169549500
-1.52399 0.148102518229595 0.145819954154947 0.002282564074648
-1.48441 0.158926353878957 0.156955055219920 0.001971298659037
-1.44482 0.169668274332338 0.167886393255288 0.001781881077051
-1.40524 0.180536116114234 0.178627954827165 0.001908161287069
-1.36565 0.190923570974760 0.189192743406872 0.001730827567888
-1.32607 0.201068743049949 0.199592797258473 0.001475945791476
-1.28649 0.211227460620345 0.209839240386696 0.001388220233649
-1.24690 0.221415117870402 0.219942348258696 0.001472769611706
-1.20732 0.231511164373017 0.229911618255420 0.001599546117596
-1.16773 0.241468726745131 0.239755839436967 0.001712887308164
-1.12815 0.251156245819854 0.249483158830059 0.001673086989795
-1.08856 0.260660565703042 0.259101142936352 0.001559422766690
-1.04898 0.270013340645943 0.268616834001319 0.001396506644624
-1.00940 0.279246079593835 0.278036801048430 0.001209278545406
-0.96981 0.288429910539790 0.287367185929566 0.001062724610224
-0.93023 0.297725341654095 0.296613744761757 0.001111596892338
-0.89064 0.307057292235521 0.305781885166268 0.001275407069253
-0.85106 0.316095652109148 0.314876699730803 0.001218952378344
-0.81148 0.324935461009202 0.323902996097998 0.001032464911204
-0.77189 0.333721912498949 0.332865324054649 0.000856588444300
-0.73231 0.342527226679409 0.341767999962922 0.000759226716487
-0.69272 0.351369754790415 0.350615128840696 0.000754625949719
-0.65314 0.360218208383215 0.359410624365462 0.000807584017754
-0.61355 0.369068477849271 0.368158227045754 0.000910250803517
-0.57397 0.377765698577561 0.376861520776469 0.000904177801092
-0.53439 0.386352471372391 0.385523947969722 0.000828523402670
-0.49480 0.394844288629656 0.394148823431028 0.000695465198628
-0.45522 0.403269697891932 0.402739347131368 0.000530350760565
-0.41563 0.411664604191443 0.411298616008910 0.000365988182532
-0.37605 0.420087890997132 0.419829634919590 0.000258256077542
-0.33647 0.428643259691871 0.428335326843052 0.000307932848820
-0.29688 0.437308297085287 0.436818542439598 0.000489754645689
-0.25730 0.445813012772929 0.445282069044389 0.000530943728540
-0.21771 0.454141061715413 0.453728639177133 0.000412422538281
-0.17813 0.462401504811674 0.462160938638704 0.000240566172970
-0.13854 0.470662653663135 0.470581614260425 0.000081039402709
-0.09896 0.478965246393349 0.478993281366966 0.000028034973617
-0.05938 0.487330004719112 0.487398531009972 0.000068526290859
-0.01979 0.495751198793352 0.495799937026442 0.000048738233090
0.01979 0.504248801206649 0.504200062973558 0.000048738233090
0.05938 0.512669995280887 0.512601468990029 0.000068526290859
0.09896 0.521034753606651 0.521006718633034 0.000028034973617
0.13854 0.529337346336865 0.529418385739574 0.000081039402710
0.17813 0.537598495188325 0.537839061361296 0.000240566172971
0.21771 0.545858938284587 0.546271360822868 0.000412422538281
0.25730 0.554186987227071 0.554717930955611 0.000530943728540
0.29688 0.562691702914712 0.563181457560402 0.000489754645689
0.33647 0.571356740308128 0.571664673156948 0.000307932848820
0.37605 0.579912109002868 0.580170365080410 0.000258256077542
0.41563 0.588335395808557 0.588701383991090 0.000365988182533
0.45522 0.596730302108068 0.597260652868633 0.000530350760565
0.49480 0.605155711370344 0.605851176568972 0.000695465198628
0.53439 0.613647528627608 0.614476052030278 0.000828523402670
0.57397 0.622234301422438 0.623138479223531 0.000904177801093
0.61355 0.630931522150730 0.631841772954246 0.000910250803516
0.65314 0.639781791616784 0.640589375634539 0.000807584017755
0.69272 0.648630245209585 0.649384871159305 0.000754625949720
0.73231 0.657472773320592 0.658232000037078 0.000759226716486
0.77189 0.666278087501051 0.667134675945351 0.000856588444299
0.81148 0.675064538990797 0.676097003902002 0.001032464911205
0.85106 0.683904347890852 0.685123300269197 0.001218952378345
0.89064 0.692942707764480 0.694218114833732 0.001275407069253
0.93023 0.702274658345905 0.703386255238243 0.001111596892338
0.96981 0.711570089460210 0.712632814070434 0.001062724610223
1.00940 0.720753920406165 0.721963198951571 0.001209278545405
1.04898 0.729986659354058 0.731383165998681 0.001396506644623
1.08856 0.739339434296958 0.740898857063648 0.001559422766690
1.12815 0.748843754180146 0.750516841169941 0.001673086989795
1.16773 0.758531273254870 0.760244160563033 0.001712887308163
1.20732 0.768488835626984 0.770088381744580 0.001599546117596
1.24690 0.778584882129598 0.780057651741304 0.001472769611706
1.28649 0.788772539379655 0.790160759613304 0.001388220233649
1.32607 0.798931256950051 0.800407202741527 0.001475945791476
1.36565 0.809076429025240 0.810807256593128 0.001730827567888
1.40524 0.819463883885766 0.821372045172835 0.001908161287069
1.44482 0.830331725667662 0.832113606744712 0.001781881077050
1.48441 0.841073646121044 0.843044944780080 0.001971298659037
1.52399 0.851897481770405 0.854180045845053 0.002282564074648
1.56357 0.863097661684399 0.865533831233900 0.002436169549501
1.60316 0.874736721529640 0.877121981607779 0.002385260078139
1.64274 0.886833726802848 0.888960521567986 0.002126794765138
1.68233 0.899466736878826 0.901064948183062 0.001598211304236
1.72191 0.912170239933851 0.913448476262686 0.001278236328834
1.76150 0.924441189791464 0.926118515973918 0.001677326182455
1.80108 0.937042216700906 0.939069440477164 0.002027223776258
1.84066 0.949419004488343 0.952267033450055 0.002848028961711
1.88025 0.962711115818492 0.965612455195612 0.002901339377120
1.91983 0.977872553869570 0.978848319868102 0.000975765998531
1.95942 0.993470281686910 0.991258158717044 0.002212122969866
1.99900 0.999806126778842 0.999959931765606 0.000153804986764
