# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000040068234394 0.000040068234394
-1.95942 0.000000000000000 0.008741841282956 0.008741841282956
-1.91983 0.033566386569184 0.021151680131898 0.012414706437285
-1.88025 0.033566386569183 0.034387544804388 0.000821158235204
-1.84066 0.033566386569184 0.047732966549945 0.014166579980761
-1.80108 0.033566386569184 0.060930559522836 0.027364172953652
-1.76150 0.111684142608972 0.073881484026081 0.037802658582891
-1.72191 0.111684142608972 0.086551523737314 0.025132618871658
-1.68233 0.111684142608972 0.098935051816938 0.012749090792034
-1.64274 0.111684142608972 0.111039478432013 0.000644664176958
-1.60316 0.111684142608972 0.122878018392221 0.011193875783249
-1.56357 0.111684142608972 0.134466168766100 0.022782026157128
-1.52399 0.111684142608972 0.145819954154947 0.034135811545975
-1.48441 0.111684142608972 0.156955055219920 0.045270912610948
-1.44482 0.213013735968309 0.167886393255288 0.045127342713021
-1.40524 0.213013735968309 0.178627954827165 0.034385781141144
-1.36565 0.213013735968309 0.189192743406872 0.023820992561437
-1.32607 0.213013735968309 0.199592797258473 0.013420938709836
-1.28649 0.213013735968309 0.209839240386696 0.003174495581613
-1.24690 0.213013735968309 0.219942348258696 0.006928612290387
-1.20732 0.213013735968309 0.229911618255420 0.016897882287111
-1.16773 0.213013735968309 0.239755839436967 0.026742103468658
-1.12815 0.213013735968309 0.249483158830059 0.036469422861750
-1.08856 0.213013735968309 0.259101142936352 0.046087406968043
-1.04898 0.324820419346830 0.268616834001319 0.056203585345511
-1.00940 0.324820419346830 0.278036801048430 0.046783618298401
-0.96981 0.324820419346830 0.287367185929566 0.037453233417264
-0.93023 0.324820419346830 0.296613744761757 0.028206674585073
-0.89064 0.324820419346830 0.305781885166268 0.019038534180562
-0.85106 0.324820419346830 0.314876699730803 0.009943719616027
-0.81148 0.324820419346830 0.323902996097998 0.000917423248832
-0.77189 0.324820419346830 0.332865324054649 0.008044904707819
-0.73231 0.324820419346830 0.341767999962922 0.016947580616092
-0.69272 0.324820419346830 0.350615128840696 0.025794709493865
-0.65314 0.324820419346830 0.359410624365462 0.034590205018631
-0.61355 0.324820419346830 0.368158227045754 0.043337807698924
-0.57397 0.324820419346830 0.376861520776469 0.052041101429639
-0.53439 0.441176470588235 0.385523947969722 0.055652522618513
-0.49480 0.441176470588235 0.394148823431028 0.047027647157207
-0.45522 0.441176470588235 0.402739347131368 0.038437123456867
-0.41563 0.441176470588235 0.411298616008910 0.029877854579324
-0.37605 0.441176470588235 0.419829634919590 0.021346835668645
-0.33647 0.441176470588235 0.428335326843052 0.012841143745183
-0.29688 0.441176470588235 0.436818542439598 0.004357928148637
-0.25730 0.441176470588235 0.445282069044389 0.004105598456154
-0.21771 0.441176470588235 0.453728639177133 0.012552168588898
-0.17813 0.441176470588235 0.462160938638704 0.020984468050469
-0.13854 0.441176470588235 0.470581614260425 0.029405143672190
