# mu2 n0_GS n_exact n_diff
-1.99900 0.000255865176829 0.000040068234394 0.000215796942435
-1.95942 0.004963311049736 0.008741841282956 0.003778530233220
-1.91983 0.018512273805855 0.021151680131898 0.002639406326044
-1.88025 0.035343007672656 0.034387544804388 0.000955462868269
-1.84066 0.051964415162744 0.047732966549945 0.004231448612799
-1.80108 0.067263758891444 0.060930559522836 0.006333199368609
-1.76150 0.081267923323137 0.073881484026081 0.007386439297056
-1.72191 0.094114823704441 0.086551523737314 0.007563299967127
-1.68233 0.106196227038183 0.098935051816938 0.007261175221245
-1.64274 0.117756685866969 0.111039478432013 0.006717207434956
-1.60316 0.128828322210018 0.122878018392221 0.005950303817797
-1.56357 0.139773644061409 0.134466168766100 0.005307475295309
-1.52399 0.150721714977813 0.145819954154947 0.004901760822866
-1.48441 0.161542594098294 0.156955055219920 0.004587538878375
-1.44482 0.172189326071831 0.167886393255288 0.004302932816544
-1.40524 0.182729549121161 0.178627954827165 0.004101594293997
-1.36565 0.193205205965265 0.189192743406872 0.004012462558393
-1.32607 0.203606258079977 0.199592797258473 0.004013460821504
-1.28649 0.213869791124069 0.209839240386696 0.004030550737373
-1.24690 0.223949391236649 0.219942348258696 0.004007042977953
-1.20732 0.233851076095067 0.229911618255420 0.003939457839647
-1.16773 0.243604947029335 0.239755839436967 0.003849107592368
-1.12815 0.253253408712630 0.249483158830059 0.003770249882571
-1.08856 0.262788875555467 0.259101142936352 0.003687732619115
-1.04898 0.272167391383411 0.268616834001319 0.003550557382092
-1.00940 0.281402986906823 0.278036801048430 0.003366185858394
-0.96981 0.290540982844113 0.287367185929566 0.003173796914547
-0.93023 0.299621136275424 0.296613744761757 0.003007391513667
-0.89064 0.308667081085644 0.305781885166268 0.002885195919376
-0.85106 0.317674008694306 0.314876699730803 0.002797308963503
-0.81148 0.326612056548893 0.323902996097998 0.002709060450895
-0.77189 0.335451832740246 0.332865324054649 0.002586508685596
-0.73231 0.344190261061892 0.341767999962922 0.002422261098970
-0.69272 0.352850898351356 0.350615128840696 0.002235769510660
-0.65314 0.361447034070613 0.359410624365462 0.002036409705151
-0.61355 0.370006275662321 0.368158227045754 0.001848048616567
-0.57397 0.378550753548375 0.376861520776469 0.001689232771906
-0.53439 0.387089099948678 0.385523947969722 0.001565151978956
-0.49480 0.395621651478768 0.394148823431028 0.001472828047740
-0.45522 0.404145948875217 0.402739347131368 0.001406601743850
-0.41563 0.412657307410476 0.411298616008910 0.001358691401565
-0.37605 0.421136287766539 0.419829634919590 0.001306652846948
-0.33647 0.429550057446473 0.428335326843052 0.001214730603422
-0.29688 0.437886237921996 0.436818542439598 0.001067695482398
-0.25730 0.446161068302407 0.445282069044389 0.000878999258018
-0.21771 0.454399897013428 0.453728639177133 0.000671257836296
-0.17813 0.462628160365861 0.462160938638704 0.000467221727157
-0.13854 0.470869237864566 0.470581614260425 0.000287623604140
-0.09896 0.479142136880241 0.478993281366966 0.000148855513275
-0.05938 0.487457143227343 0.487398531009972 0.000058612217372
-0.01979 0.495812125250507 0.495799937026442 0.000012188224065
0.01979 0.504187874749493 0.504200062973558 0.000012188224065
0.05938 0.512542856772656 0.512601468990029 0.000058612217372
0.09896 0.520857863119760 0.521006718633034 0.000148855513274
0.13854 0.529130762135434 0.529418385739574 0.000287623604140
0.17813 0.537371839634139 0.537839061361296 0.000467221727157
0.21771 0.545600102986571 0.546271360822868 0.000671257836296
0.25730 0.553838931697594 0.554717930955611 0.000878999258017
0.29688 0.562113762078004 0.563181457560402 0.001067695482398
0.33647 0.570449942553526 0.571664673156948 0.001214730603422
0.37605 0.578863712233461 0.580170365080410 0.001306652846948
0.41563 0.587342692589524 0.588701383991090 0.001358691401565
0.45522 0.595854051124782 0.597260652868633 0.001406601743850
0.49480 0.604378348521232 0.605851176568972 0.001472828047740
0.53439 0.612910900051322 0.614476052030278 0.001565151978956
