# mu2 n0_GS n_exact n_diff
-1.99900 0.000002499747404 0.000006916694511 0.000004416947107
-1.95942 0.001771875067068 0.001781221994849 0.000009346927781
-1.91983 0.004918169438805 0.004925729322154 0.000007559883349
-1.88025 0.008950600639120 0.008957249511092 0.000006648871972
-1.84066 0.013724660409837 0.013693079065938 0.000031581343899
-1.80108 0.019030314103636 0.019025045775395 0.000005268328241
-1.76150 0.024876239634636 0.024878672261752 0.000002432627117
-1.72191 0.031214570376562 0.031198265415396 0.000016304961166
-1.68233 0.037960440204021 0.037939919284301 0.000020520919721
-1.64274 0.045057489838788 0.045067719990587 0.000010230151799
-1.60316 0.052542461662083 0.052551478968395 0.000009017306313
-1.56357 0.060366653522139 0.060365281612294 0.000001371909845
-1.52399 0.068464066321238 0.068486507709559 0.000022441388321
-1.48441 0.076900832426388 0.076895142293646 0.000005690132742
-1.44482 0.085568554591674 0.085573274269360 0.000004719677686
-1.40524 0.094510490213713 0.094504721384601 0.000005768829113
-1.36565 0.103706900240797 0.103674743080755 0.000032157160042
-1.32607 0.113102667913216 0.113069816198790 0.000032851714426
-1.28649 0.122733296312021 0.122677456731747 0.000055839580274
-1.24690 0.132602567935688 0.132486076015376 0.000116491920312
-1.20732 0.142512881257590 0.142484863145359 0.000028018112231
-1.16773 0.152661586484101 0.152663687688795 0.000002101204694
-1.12815 0.163040706395272 0.163013018323177 0.000027688072095
-1.08856 0.173583885808032 0.173523854134912 0.000060031673120
-1.04898 0.184341530732920 0.184187666094526 0.000153864638394
-1.00940 0.195013655181792 0.194996346796845 0.000017308384947
-0.96981 0.205978210915566 0.205942166975961 0.000036043939605
-0.93023 0.217104039638079 0.217017737619988 0.000086302018091
-0.89064 0.228252543921930 0.228215976750102 0.000036567171828
-0.85106 0.239522109923813 0.239530080111346 0.000007970187533
-0.81148 0.251001807145163 0.250953495164889 0.000048311980274
-0.77189 0.262528558175099 0.262479897882571 0.000048660292527
-0.73231 0.274055576170179 0.274103171932183 0.000047595762004
-0.69272 0.285846613848407 0.285817389911915 0.000029223936492
-0.65314 0.297667481246340 0.297616796348315 0.000050684898025
-0.61355 0.309421762540745 0.309495792217372 0.000074029676627
-0.57397 0.321468856821968 0.321448920785109 0.000019936036859
-0.53439 0.333518407701420 0.333470854594163 0.000047553107257
-0.49480 0.345470541969824 0.345556383447464 0.000085841477640
-0.45522 0.357716341901874 0.357700403260652 0.000015938641221
-0.41563 0.369939697413046 0.369897905671684 0.000041791741362
-0.37605 0.382058866599926 0.382143968310215 0.000085101710289
-0.33647 0.394449955561716 0.394433745641064 0.000016209920652
-0.29688 0.406795944896675 0.406762460305896 0.000033484590780
-0.25730 0.419049992434283 0.419125394895370 0.000075402461087
-0.21771 0.431539044414014 0.431517884091047 0.000021160322966
-0.17813 0.443957352277704 0.443935307121657 0.000022045156047
-0.13854 0.456312334275941 0.456373080483527 0.000060746207586
-0.09896 0.468857661244987 0.468826650878371 0.000031010366616
-0.05938 0.481299230781031 0.481291488325034 0.000007742455996
-0.01979 0.493718171566189 0.493763079404064 0.000044907837876
0.01979 0.506281828433811 0.506236920595941 0.000044907837870
0.05938 0.518700769218970 0.518708511674971 0.000007742456002
0.09896 0.531142338755012 0.531173349121630 0.000031010366618
0.13854 0.543687665724058 0.543626919516474 0.000060746207584
0.17813 0.556042647722296 0.556064692878344 0.000022045156048
0.21771 0.568460955585986 0.568482115908954 0.000021160322967
0.25730 0.580950007565716 0.580874605104626 0.000075402461090
0.29688 0.593204055103325 0.593237539694106 0.000033484590781
0.33647 0.605550044438284 0.605566254358937 0.000016209920653
0.37605 0.617941133400074 0.617856031689787 0.000085101710288
0.41563 0.630060302586955 0.630102094328322 0.000041791741367
0.45522 0.642283658098126 0.642299596739349 0.000015938641223
0.49480 0.654529458030176 0.654443616552537 0.000085841477638
0.53439 0.666481592298580 0.666529145405836 0.000047553107256
0.57397 0.678531143178032 0.678551079214897 0.000019936036865
0.61355 0.690578237459254 0.690504207782634 0.000074029676619
0.65314 0.702332518753659 0.702383203651689 0.000050684898030
0.69272 0.714153386151594 0.714182610088084 0.000029223936490
0.73231 0.725944423829820 0.725896828067816 0.000047595762005
0.77189 0.737471441824901 0.737520102117432 0.000048660292531
0.81148 0.748998192854837 0.749046504835112 0.000048311980275
0.85106 0.760477890076186 0.760469919888660 0.000007970187526
0.89064 0.771747456078069 0.771784023249901 0.000036567171832
0.93023 0.782895960361921 0.782982262380016 0.000086302018095
0.96981 0.794021789084434 0.794057833024042 0.000036043939609
1.00940 0.804986344818208 0.805003653203158 0.000017308384951
1.04898 0.815658469267080 0.815812333905480 0.000153864638399
1.08856 0.826416114191968 0.826476145865091 0.000060031673123
1.12815 0.836959293604729 0.836986981676825 0.000027688072096
1.16773 0.847338413515899 0.847336312311213 0.000002101204686
1.20732 0.857487118742410 0.857515136854640 0.000028018112230
1.24690 0.867397432064311 0.867513923984635 0.000116491920323
1.28649 0.877266703687980 0.877322543268254 0.000055839580274
1.32607 0.886897332086783 0.886930183801213 0.000032851714430
1.36565 0.896293099759203 0.896325256919246 0.000032157160043
1.40524 0.905489509786288 0.905495278615400 0.000005768829113
1.44482 0.914431445408325 0.914426725730641 0.000004719677685
1.48441 0.923099167573612 0.923104857706350 0.000005690132738
1.52399 0.931535933678761 0.931513492290442 0.000022441388319
1.56357 0.939633346477861 0.939634718387700 0.000001371909839
1.60316 0.947457538337916 0.947448521031608 0.000009017306308
1.64274 0.954942510161213 0.954932280009413 0.000010230151799
1.68233 0.962039559795978 0.962060080715699 0.000020520919721
1.72191 0.968785429623438 0.968801734584606 0.000016304961168
1.76150 0.975123760365363 0.975121327738249 0.000002432627114
1.80108 0.980969685896365 0.980974954224602 0.000005268328237
1.84066 0.986275339590165 0.986306920934060 0.000031581343895
1.88025 0.991049399360880 0.991042750488906 0.000006648871974
1.91983 0.995081830561195 0.995074270677845 0.000007559883351
1.95942 0.998228124932933 0.998218778005157 0.000009346927776
1.99900 0.999997500252597 0.999993083305493 0.000004416947104
