# mu2 e0_GS e_exact e_diff
-1.99900 -0.000006420156924 -0.000002751983831 0.000003668173094
-1.95942 -0.000109816491063 -0.000700292823301 0.000590476332238
-1.91983 -0.000710157489836 -0.001913338587157 0.001203181097321
-1.88025 -0.002155659526463 -0.003437159922378 0.001281500395914
-1.84066 -0.004213562090064 -0.005190065582267 0.000976503492203
-1.80108 -0.006648034026092 -0.007121733365633 0.000473699339542
-1.76150 -0.009234436260573 -0.009196355655081 0.000038080605493
-1.72191 -0.011855890430188 -0.011386401654370 0.000469488775819
-1.68233 -0.014457185881419 -0.013669652434794 0.000787533446625
-1.64274 -0.017016519559561 -0.016027572597184 0.000988946962377
-1.60316 -0.019561834889380 -0.018444325667931 0.001117509221449
-1.56357 -0.022086502139304 -0.020906136006836 0.001180366132468
-1.52399 -0.024581450723991 -0.023400852971497 0.001180597752494
-1.48441 -0.027102764371103 -0.025917640681869 0.001185123689234
-1.44482 -0.029670598557554 -0.028446749705148 0.001223848852406
-1.40524 -0.032252111613900 -0.030979344347968 0.001272767265932
-1.36565 -0.034822681545198 -0.033507368967552 0.001315312577645
-1.32607 -0.037387260612005 -0.036023442439924 0.001363818172081
-1.28649 -0.039952348129066 -0.038520773440740 0.001431574688327
-1.24690 -0.042512675788177 -0.040993091433639 0.001519584354538
-1.20732 -0.045043108998095 -0.043434589731488 0.001608519266606
-1.16773 -0.047525386514241 -0.045839877987840 0.001685508526401
-1.12815 -0.049951283409425 -0.048203942161083 0.001747341248342
-1.08856 -0.052321186771268 -0.050522110477082 0.001799076294185
-1.04898 -0.054638420867671 -0.052790024263521 0.001848396604150
-1.00940 -0.056891759826799 -0.055003612783106 0.001888147043694
-0.96981 -0.059068070500539 -0.057159071381286 0.001908999119252
-0.93023 -0.061170693948453 -0.059252842406023 0.001917851542430
-0.89064 -0.063207033760376 -0.061281598465268 0.001925435295108
-0.85106 -0.065181691412124 -0.063242227671239 0.001939463740885
-0.81148 -0.067093575532725 -0.065131820585528 0.001961754947197
-0.77189 -0.068934206410493 -0.066947658630339 0.001986547780155
-0.73231 -0.070691787546705 -0.068687203771726 0.002004583774979
-0.69272 -0.072359259469033 -0.070348089313406 0.002011170155627
-0.65314 -0.073937662031541 -0.071928111665984 0.002009550365556
-0.61355 -0.075428131690466 -0.073425222977924 0.002002908712542
-0.57397 -0.076834312245941 -0.074837524532211 0.001996787713730
-0.53439 -0.078158836810413 -0.076163260827161 0.001995575983253
-0.49480 -0.079400986596486 -0.077400814271995 0.002000172324491
-0.45522 -0.080558140434799 -0.078548700437851 0.002009439996948
-0.41563 -0.081627111032824 -0.079605563813557 0.002021547219267
-0.37605 -0.082604276812496 -0.080570174022651 0.002034102789846
-0.33647 -0.083484274155696 -0.081441422464405 0.002042851691290
-0.29688 -0.084262792393610 -0.082218319346935 0.002044473046675
-0.25730 -0.084940371127769 -0.082899991085096 0.002040380042673
-0.21771 -0.085519903431644 -0.083485678039953 0.002034225391691
-0.17813 -0.086003702600050 -0.083974732580167 0.002028970019883
-0.13854 -0.086392871085523 -0.084366617448847 0.002026253636676
-0.09896 -0.086687228254159 -0.084660904422287 0.002026323831871
-0.05938 -0.086885408148882 -0.084857273249611 0.002028134899271
-0.01979 -0.086985367979434 -0.084955510864797 0.002029857114637
0.01979 -0.086985367979434 -0.084955510864797 0.002029857114637
0.05938 -0.086885408148882 -0.084857273249611 0.002028134899271
0.09896 -0.086687228254159 -0.084660904422287 0.002026323831871
0.13854 -0.086392871085523 -0.084366617448847 0.002026253636676
0.17813 -0.086003702600050 -0.083974732580167 0.002028970019883
0.21771 -0.085519903431644 -0.083485678039953 0.002034225391691
0.25730 -0.084940371127769 -0.082899991085096 0.002040380042672
0.29688 -0.084262792393610 -0.082218319346935 0.002044473046675
0.33647 -0.083484274155696 -0.081441422464405 0.002042851691290
0.37605 -0.082604276812496 -0.080570174022651 0.002034102789846
0.41563 -0.081627111032824 -0.079605563813557 0.002021547219267
0.45522 -0.080558140434799 -0.078548700437851 0.002009439996948
0.49480 -0.079400986596486 -0.077400814271995 0.002000172324491
0.53439 -0.078158836810413 -0.076163260827161 0.001995575983253
0.57397 -0.076834312245941 -0.074837524532211 0.001996787713730
0.61355 -0.075428131690466 -0.073425222977924 0.002002908712542
0.65314 -0.073937662031541 -0.071928111665984 0.002009550365556
0.69272 -0.072359259469033 -0.070348089313406 0.002011170155627
0.73231 -0.070691787546705 -0.068687203771726 0.002004583774979
0.77189 -0.068934206410493 -0.066947658630339 0.001986547780154
0.81148 -0.067093575532725 -0.065131820585528 0.001961754947197
0.85106 -0.065181691412124 -0.063242227671239 0.001939463740885
0.89064 -0.063207033760377 -0.061281598465268 0.001925435295108
0.93023 -0.061170693948453 -0.059252842406023 0.001917851542430
0.96981 -0.059068070500539 -0.057159071381286 0.001908999119253
1.00940 -0.056891759826799 -0.055003612783106 0.001888147043694
1.04898 -0.054638420867671 -0.052790024263521 0.001848396604150
1.08856 -0.052321186771268 -0.050522110477082 0.001799076294185
1.12815 -0.049951283409425 -0.048203942161083 0.001747341248342
1.16773 -0.047525386514241 -0.045839877987840 0.001685508526401
1.20732 -0.045043108998095 -0.043434589731488 0.001608519266607
1.24690 -0.042512675788177 -0.040993091433639 0.001519584354538
1.28649 -0.039952348129066 -0.038520773440740 0.001431574688326
1.32607 -0.037387260612005 -0.036023442439924 0.001363818172081
1.36565 -0.034822681545198 -0.033507368967552 0.001315312577645
1.40524 -0.032252111613900 -0.030979344347969 0.001272767265932
1.44482 -0.029670598557554 -0.028446749705148 0.001223848852406
1.48441 -0.027102764371103 -0.025917640681870 0.001185123689233
1.52399 -0.024581450723991 -0.023400852971497 0.001180597752494
1.56357 -0.022086502139304 -0.020906136006836 0.001180366132468
1.60316 -0.019561834889380 -0.018444325667931 0.001117509221449
1.64274 -0.017016519559561 -0.016027572597184 0.000988946962377
1.68233 -0.014457185881419 -0.013669652434794 0.000787533446625
1.72191 -0.011855890430188 -0.011386401654370 0.000469488775819
1.76150 -0.009234436260573 -0.009196355655081 0.000038080605493
1.80108 -0.006648034026092 -0.007121733365633 0.000473699339542
1.84066 -0.004213562090064 -0.005190065582267 0.000976503492203
1.88025 -0.002155659526464 -0.003437159922378 0.001281500395914
1.91983 -0.000710157489836 -0.001913338587157 0.001203181097321
1.95942 -0.000109816491063 -0.000700292823301 0.000590476332238
1.99900 -0.000006420156924 -0.000002751983831 0.000003668173094
