# mu2 n0_GS n_exact n_diff
0.77189 0.737556363811475 0.737520102117432 0.000036261694043
0.81148 0.746411149118790 0.749046504835112 0.002635355716322
0.85106 0.762647708560423 0.760469919888660 0.002177788671764
0.89064 0.771312266160671 0.771784023249901 0.000471757089230
0.93023 0.779888669615167 0.782982262380016 0.003093592764849
0.96981 0.795448493784953 0.794057833024042 0.001390660760911
1.00940 0.803841685581770 0.805003653203158 0.001161967621388
1.04898 0.818824915284589 0.815812333905480 0.003012581379109
1.08856 0.826894730726947 0.826476145865091 0.000418584861856
1.12815 0.834947566492815 0.836986981676825 0.002039415184009
1.16773 0.849032679978938 0.847336312311213 0.001696367667725
1.20732 0.856793550359441 0.857515136854640 0.000721586495199
1.24690 0.870193168744253 0.867513923984635 0.002679244759618
1.28649 0.877572214736094 0.877322543268254 0.000249671467840
1.32607 0.884904314725734 0.886930183801213 0.002025869075479
1.36565 0.897217653823439 0.896325256919246 0.000892396904193
1.40524 0.904198741507497 0.905495278615400 0.001296537107904
1.44482 0.915635330193143 0.914426725730641 0.001208604462502
1.48441 0.922208579493916 0.923104857706350 0.000896278212434
1.52399 0.932714316648356 0.931513492290442 0.001200824357915
1.56357 0.938838936017648 0.939634718387700 0.000795782370052
1.60316 0.948339891843660 0.947448521031608 0.000891370812052
1.64274 0.953974197422158 0.954932280009413 0.000958082587255
1.68233 0.962398844582264 0.962060080715699 0.000338763866565
1.72191 0.967465022821501 0.968801734584606 0.001336711763105
1.76150 0.974760673889047 0.975121327738249 0.000360653849202
1.80108 0.981219072235441 0.980974954224602 0.000244118010840
1.84066 0.986857120688723 0.986306920934060 0.000550199754663
1.88025 0.991622247020475 0.991042750488906 0.000579496531569
1.91983 0.995441174124011 0.995074270677845 0.000366903446166
1.95942 0.998254679914361 0.998218778005157 0.000035901909204
1.99900 1.000000000000000 0.999993083305493 0.000006916694507
