# mu2 n0_GS n_exact n_diff
-1.99900 0.000024088911394 0.000006916694511 0.000017172216883
-1.95942 0.001702910402897 0.001781221994849 0.000078311591952
-1.91983 0.004737739703676 0.004925729322154 0.000187989618478
-1.88025 0.008923297185638 0.008957249511092 0.000033952325454
-1.84066 0.013638733240761 0.013693079065938 0.000054345825177
-1.80108 0.018984383584077 0.019025045775395 0.000040662191318
-1.76150 0.024937612635044 0.024878672261752 0.000058940373292
-1.72191 0.031488938897418 0.031198265415396 0.000290673482022
-1.68233 0.037867453453594 0.037939919284301 0.000072465830707
-1.64274 0.045188819749044 0.045067719990587 0.000121099758457
-1.60316 0.052704389006144 0.052551478968395 0.000152910037748
-1.56357 0.061030001138126 0.060365281612294 0.000664719525832
-1.52399 0.068645623725442 0.068486507709559 0.000159116015883
-1.48441 0.076922284175304 0.076895142293646 0.000027141881658
-1.44482 0.085839790505867 0.085573274269360 0.000266516236507
-1.40524 0.094702811837368 0.094504721384601 0.000198090452767
-1.36565 0.103369723598990 0.103674743080755 0.000305019481765
-1.32607 0.113465874128992 0.113069816198790 0.000396057930202
-1.28649 0.122753708348582 0.122677456731747 0.000076251616835
-1.24690 0.132682545150605 0.132486076015376 0.000196469135230
-1.20732 0.142836842102223 0.142484863145359 0.000351978956864
-1.16773 0.152782482993250 0.152663687688795 0.000118795304455
-1.12815 0.162540125946427 0.163013018323177 0.000472892376749
-1.08856 0.174003397676146 0.173523854134912 0.000479543541234
-1.04898 0.184308370813655 0.184187666094526 0.000120704719129
-1.00940 0.195160023871408 0.194996346796845 0.000163677074563
-0.96981 0.206296231575095 0.205942166975961 0.000354064599134
-0.93023 0.217260463005523 0.217017737619988 0.000242725385535
-0.89064 0.227987093335398 0.228215976750102 0.000228883414704
-0.85106 0.240400916784689 0.239530080111346 0.000870836673343
-0.81148 0.251277027372960 0.250953495164889 0.000323532208071
-0.77189 0.262553474595343 0.262479897882571 0.000073576712772
-0.73231 0.274287587892688 0.274103171932183 0.000184415960505
-0.69272 0.286148023041150 0.285817389911915 0.000330633129234
-0.65314 0.297773941877525 0.297616796348315 0.000157145529211
-0.61355 0.309148825187846 0.309495792217372 0.000346967029526
-0.57397 0.322356514458966 0.321448920785109 0.000907593673857
-0.53439 0.333802495249576 0.333470854594163 0.000331640655412
-0.49480 0.345586800336154 0.345556383447464 0.000030416888690
-0.45522 0.357783212751317 0.357700403260652 0.000082809490664
-0.41563 0.370149715897880 0.369897905671684 0.000251810226196
-0.37605 0.382304332638331 0.382143968310215 0.000160364328116
-0.33647 0.394164770544511 0.394433745641064 0.000268975096553
-0.29688 0.407882658974559 0.406762460305896 0.001120198668663
-0.25730 0.419587300024925 0.419125394895370 0.000461905129555
-0.21771 0.431548899005588 0.431517884091047 0.000031014914541
-0.17813 0.443870948287233 0.443935307121657 0.000064358834425
-0.13854 0.456472397029320 0.456373080483527 0.000099316545793
-0.09896 0.468982567636460 0.468826650878371 0.000155916758089
