# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000006916694511 0.000006916694511
-1.95942 0.001891272775122 0.001781221994849 0.000110050780273
-1.91983 0.001891272775122 0.004925729322154 0.003034456547031
-1.88025 0.009286820183002 0.008957249511092 0.000329570671910
-1.84066 0.009286820183002 0.013693079065938 0.004406258882936
-1.80108 0.025310239202801 0.019025045775395 0.006285193427406
-1.76150 0.025310239202801 0.024878672261752 0.000431566941049
-1.72191 0.025310239202801 0.031198265415396 0.005888026212595
-1.68233 0.052330016858701 0.037939919284301 0.014390097574400
-1.64274 0.052330016858701 0.045067719990587 0.007262296868114
-1.60316 0.052330016858701 0.052551478968395 0.000221462109695
-1.56357 0.052330016858701 0.060365281612294 0.008035264753593
-1.52399 0.052330016858701 0.068486507709559 0.016156490850859
-1.48441 0.091773416729934 0.076895142293646 0.014878274436288
-1.44482 0.091773416729934 0.085573274269360 0.006200142460574
-1.40524 0.091773416729934 0.094504721384601 0.002731304654667
-1.36565 0.091773416729934 0.103674743080755 0.011901326350821
-1.32607 0.091773416729934 0.113069816198790 0.021296399468856
-1.28649 0.144032681898912 0.122677456731747 0.021355225167165
-1.24690 0.144032681898912 0.132486076015376 0.011546605883536
-1.20732 0.144032681898912 0.142484863145359 0.001547818753553
-1.16773 0.144032681898912 0.152663687688795 0.008631005789883
-1.12815 0.144032681898912 0.163013018323177 0.018980336424265
-1.08856 0.144032681898912 0.173523854134912 0.029491172236000
-1.04898 0.208463661571382 0.184187666094526 0.024275995476856
-1.00940 0.208463661571382 0.194996346796845 0.013467314774537
-0.96981 0.208463661571382 0.205942166975961 0.002521494595421
-0.93023 0.208463661571382 0.217017737619988 0.008554076048606
-0.89064 0.208463661571382 0.228215976750102 0.019752315178720
-0.85106 0.208463661571382 0.239530080111346 0.031066418539964
-0.81148 0.283467109053134 0.250953495164889 0.032513613888245
-0.77189 0.283467109053134 0.262479897882571 0.020987211170562
-0.73231 0.283467109053134 0.274103171932183 0.009363937120951
-0.69272 0.283467109053134 0.285817389911915 0.002350280858781
-0.65314 0.283467109053134 0.297616796348315 0.014149687295181
-0.61355 0.283467109053134 0.309495792217372 0.026028683164238
-0.57397 0.283467109053134 0.321448920785109 0.037981811731975
-0.53439 0.366637091399677 0.333470854594163 0.033166236805514
-0.49480 0.366637091399677 0.345556383447464 0.021080707952213
-0.45522 0.366637091399677 0.357700403260652 0.008936688139024
-0.41563 0.366637091399677 0.369897905671684 0.003260814272006
-0.37605 0.366637091399677 0.382143968310215 0.015506876910538
-0.33647 0.366637091399677 0.394433745641064 0.027796654241387
-0.29688 0.366637091399677 0.406762460305896 0.040125368906219
-0.25730 0.454959053685168 0.419125394895370 0.035833658789798
-0.21771 0.454959053685168 0.431517884091047 0.023441169594120
-0.17813 0.454959053685168 0.443935307121657 0.011023746563511
