# mu2 n0_GS n_exact n_diff
1.60316 0.947217742943631 0.947448521031608 0.000230778087977
1.64274 0.954755583893549 0.954932280009413 0.000176696115864
1.68233 0.961892358349861 0.962060080715699 0.000167722365838
1.72191 0.968675974840650 0.968801734584606 0.000125759743956
1.76150 0.975075707269015 0.975121327738249 0.000045620469234
1.80108 0.980990406317479 0.980974954224602 0.000015452092877
1.84066 0.986322803987291 0.986306920934060 0.000015883053231
1.88025 0.991155400623552 0.991042750488906 0.000112650134646
1.91983 0.995242846255464 0.995074270677845 0.000168575577619
1.95942 0.998368225788821 0.998218778005157 0.000149447783665
1.99900 0.999994890976716 0.999993083305493 0.000001807671223
