# mu2 n0_GS n_exact n_diff
1.36565 0.892587929776895 0.896325256919246 0.003737327142351
1.40524 0.901775506088154 0.905495278615400 0.003719772527247
1.44482 0.910757106313278 0.914426725730641 0.003669619417363
1.48441 0.919466215020672 0.923104857706350 0.003638642685678
1.52399 0.927816769227541 0.931513492290442 0.003696723062901
1.56357 0.935896740257690 0.939634718387700 0.003737978130010
1.60316 0.943894342664755 0.947448521031608 0.003554178366853
1.64274 0.951784400814646 0.954932280009413 0.003147879194767
1.68233 0.959548669099619 0.962060080715699 0.002511411616080
1.72191 0.967264995818197 0.968801734584606 0.001536738766409
1.76150 0.974861123012178 0.975121327738249 0.000260204726071
1.80108 0.982174268004480 0.980974954224602 0.001199313779878
1.84066 0.988885006061691 0.986306920934060 0.002578085127631
1.88025 0.994412914606349 0.991042750488906 0.003370164117443
1.91983 0.998193845090826 0.995074270677845 0.003119574412981
1.95942 0.999726165002799 0.998218778005157 0.001507386997642
1.99900 0.999984306432262 0.999993083305493 0.000008776873231
