# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000002751983831 0.000002751983831
-1.95942 -0.000611758967291 -0.000700292823301 0.000088533856010
-1.91983 -0.002188714850505 -0.001913338587157 0.000275376263348
-1.88025 -0.003249967800976 -0.003437159922378 0.000187192121402
-1.84066 -0.006063772259279 -0.005190065582267 0.000873706677012
-1.80108 -0.007444927236189 -0.007121733365633 0.000323193870556
-1.76150 -0.008909093345414 -0.009196355655081 0.000287262309667
-1.72191 -0.010359349643893 -0.011386401654370 0.001027052010476
-1.68233 -0.014611530293033 -0.013669652434794 0.000941877858239
-1.64274 -0.016307778785264 -0.016027572597184 0.000280206188080
-1.60316 -0.018032205643356 -0.018444325667931 0.000412120024575
-1.56357 -0.019727731311696 -0.020906136006836 0.001178404695140
-1.52399 -0.024923058044510 -0.023400852971497 0.001522205073013
-1.48441 -0.026723785995788 -0.025917640681869 0.000806145313919
-1.44482 -0.028554121404970 -0.028446749705148 0.000107371699823
-1.40524 -0.030375639976414 -0.030979344347968 0.000603704371554
-1.36565 -0.032153403284674 -0.033507368967552 0.001353965682878
-1.32607 -0.037877454577730 -0.036023442439924 0.001854012137806
-1.28649 -0.039651198011102 -0.038520773440740 0.001130424570362
-1.24690 -0.041438885176286 -0.040993091433639 0.000445793742647
-1.20732 -0.043215818500594 -0.043434589731488 0.000218771230894
-1.16773 -0.044956157811596 -0.045839877987840 0.000883720176243
-1.12815 -0.046639696054524 -0.048203942161083 0.001564246106559
-1.08856 -0.052296893561882 -0.050522110477082 0.001774783084800
-1.04898 -0.053901536093662 -0.052790024263521 0.001111511830141
-1.00940 -0.055499545006119 -0.055003612783106 0.000495932223013
-0.96981 -0.057073949226020 -0.057159071381286 0.000085122155266
-0.93023 -0.058607077847333 -0.059252842406023 0.000645764558690
-0.89064 -0.060084395134254 -0.061281598465268 0.001197203331014
-0.85106 -0.061496859966290 -0.063242227671239 0.001745367704948
-0.81148 -0.066398106564507 -0.065131820585528 0.001266285978979
-0.77189 -0.067685800408524 -0.066947658630339 0.000738141778185
-0.73231 -0.068945628464877 -0.068687203771726 0.000258424693151
-0.69272 -0.070165772358799 -0.070348089313406 0.000182316954607
-0.65314 -0.071335247200527 -0.071928111665984 0.000592864465458
-0.61355 -0.072445886690158 -0.073425222977924 0.000979336287766
-0.57397 -0.076178547789743 -0.074837524532211 0.001341023257533
-0.53439 -0.077073774753888 -0.076163260827161 0.000910513926727
-0.49480 -0.077936795280307 -0.077400814271995 0.000535981008312
-0.45522 -0.078760670061361 -0.078548700437851 0.000211969623511
-0.41563 -0.079538197245266 -0.079605563813557 0.000067366568291
-0.37605 -0.080263127042365 -0.080570174022651 0.000307046980285
-0.33647 -0.080931201835573 -0.081441422464405 0.000510220628832
-0.29688 -0.081540587385448 -0.082218319346935 0.000677731961487
-0.25730 -0.083422383854109 -0.082899991085096 0.000522392769013
-0.21771 -0.083801557723050 -0.083485678039953 0.000315879683097
-0.17813 -0.084134147170314 -0.083974732580167 0.000159414590146
-0.13854 -0.084416656756733 -0.084366617448847 0.000050039307886
-0.09896 -0.084646644615691 -0.084660904422287 0.000014259806596
-0.05938 -0.084823147146134 -0.084857273249611 0.000034126103477
-0.01979 -0.084946727778717 -0.084955510864797 0.000008783086080
0.01979 -0.084946727778717 -0.084955510864797 0.000008783086080
0.05938 -0.084823147146134 -0.084857273249611 0.000034126103477
0.09896 -0.084646644615691 -0.084660904422287 0.000014259806596
0.13854 -0.084416656756733 -0.084366617448847 0.000050039307886
0.17813 -0.084134147170314 -0.083974732580167 0.000159414590146
0.21771 -0.083801557723050 -0.083485678039953 0.000315879683097
0.25730 -0.083422383854109 -0.082899991085096 0.000522392769013
0.29688 -0.081540587385448 -0.082218319346935 0.000677731961487
0.33647 -0.080931201835573 -0.081441422464405 0.000510220628832
0.37605 -0.080263127042365 -0.080570174022651 0.000307046980285
0.41563 -0.079538197245266 -0.079605563813557 0.000067366568291
0.45522 -0.078760670061361 -0.078548700437851 0.000211969623511
0.49480 -0.077936795280307 -0.077400814271995 0.000535981008312
0.53439 -0.077073774753888 -0.076163260827161 0.000910513926727
0.57397 -0.076178547789743 -0.074837524532211 0.001341023257533
0.61355 -0.072445886690158 -0.073425222977924 0.000979336287766
0.65314 -0.071335247200527 -0.071928111665984 0.000592864465458
0.69272 -0.070165772358799 -0.070348089313406 0.000182316954607
0.73231 -0.068945628464877 -0.068687203771726 0.000258424693151
0.77189 -0.067685800408524 -0.066947658630339 0.000738141778185
0.81148 -0.066398106564507 -0.065131820585528 0.001266285978979
0.85106 -0.061496859966290 -0.063242227671239 0.001745367704948
0.89064 -0.060084395134254 -0.061281598465268 0.001197203331014
0.93023 -0.058607077847333 -0.059252842406023 0.000645764558690
0.96981 -0.057073949226020 -0.057159071381286 0.000085122155266
1.00940 -0.055499545006119 -0.055003612783106 0.000495932223013
1.04898 -0.053901536093662 -0.052790024263521 0.001111511830141
1.08856 -0.052296893561882 -0.050522110477082 0.001774783084800
1.12815 -0.046639696054524 -0.048203942161083 0.001564246106559
1.16773 -0.044956157811597 -0.045839877987840 0.000883720176243
1.20732 -0.043215818500594 -0.043434589731488 0.000218771230894
1.24690 -0.041438885176286 -0.040993091433639 0.000445793742647
1.28649 -0.039651198011102 -0.038520773440740 0.001130424570362
1.32607 -0.037877454577730 -0.036023442439924 0.001854012137806
1.36565 -0.032153403284674 -0.033507368967552 0.001353965682878
1.40524 -0.030375639976414 -0.030979344347969 0.000603704371554
1.44482 -0.028554121404970 -0.028446749705148 0.000107371699823
1.48441 -0.026723785995788 -0.025917640681870 0.000806145313918
1.52399 -0.024923058044510 -0.023400852971497 0.001522205073013
1.56357 -0.019727731311696 -0.020906136006836 0.001178404695140
1.60316 -0.018032205643356 -0.018444325667931 0.000412120024575
1.64274 -0.016307778785264 -0.016027572597184 0.000280206188080
1.68233 -0.014611530293033 -0.013669652434794 0.000941877858239
1.72191 -0.010359349643893 -0.011386401654370 0.001027052010476
1.76150 -0.008909093345414 -0.009196355655081 0.000287262309667
1.80108 -0.007444927236189 -0.007121733365633 0.000323193870556
1.84066 -0.006063772259279 -0.005190065582267 0.000873706677012
1.88025 -0.003249967800976 -0.003437159922378 0.000187192121402
1.91983 -0.002188714850505 -0.001913338587157 0.000275376263348
1.95942 -0.000611758967291 -0.000700292823301 0.000088533856010
1.99900 -0.000000000000000 -0.000002751983831 0.000002751983830
