# mu2 n0_GS n_exact n_diff
-1.99900 0.000001273421181 0.000006916694511 0.000005643273330
-1.95942 0.000995351964620 0.001781221994849 0.000785870030229
-1.91983 0.004484870238181 0.004925729322154 0.000440859083972
-1.88025 0.008817508772889 0.008957249511092 0.000139740738203
-1.84066 0.013621704461184 0.013693079065938 0.000071374604753
-1.80108 0.019015678719281 0.019025045775395 0.000009367056114
-1.76150 0.024995449528442 0.024878672261752 0.000116777266689
-1.72191 0.031464537708258 0.031198265415396 0.000266272292862
-1.68233 0.038340662252518 0.037939919284301 0.000400742968218
-1.64274 0.045579597790032 0.045067719990587 0.000511877799445
-1.60316 0.053157681143979 0.052551478968395 0.000606202175584
-1.56357 0.061056912784787 0.060365281612294 0.000691631172492
-1.52399 0.069257749935549 0.068486507709559 0.000771242225989
-1.48441 0.077740035745639 0.076895142293646 0.000844893451992
-1.44482 0.086484399284094 0.085573274269360 0.000911125014734
-1.40524 0.095474652488291 0.094504721384601 0.000969931103690
-1.36565 0.104695879007023 0.103674743080755 0.001021135926268
-1.32607 0.114133633065912 0.113069816198790 0.001063816867122
-1.28649 0.123778372647144 0.122677456731747 0.001100915915397
-1.24690 0.133615524592077 0.132486076015376 0.001129448576702
-1.20732 0.143637734791994 0.142484863145359 0.001152871646635
-1.16773 0.153833786210786 0.152663687688795 0.001170098521991
-1.12815 0.164193549616092 0.163013018323177 0.001180531292916
-1.08856 0.174710911540341 0.173523854134912 0.001187057405429
-1.04898 0.185374735145819 0.184187666094526 0.001187069051293
-1.00940 0.196178540222554 0.194996346796845 0.001182193425709
-0.96981 0.207115254645261 0.205942166975961 0.001173087669300
-0.93023 0.218176317105446 0.217017737619988 0.001158579485458
-0.89064 0.229356287814083 0.228215976750102 0.001140311063981
-0.85106 0.240647679226958 0.239530080111346 0.001117599115612
-0.81148 0.252043862791624 0.250953495164889 0.001090367626735
-0.77189 0.263540226036033 0.262479897882571 0.001060328153462
-0.73231 0.275130287610655 0.274103171932183 0.001027115678472
-0.69272 0.286807117594948 0.285817389911915 0.000989727683033
-0.65314 0.298565298129803 0.297616796348315 0.000948501781488
-0.61355 0.310400683750443 0.309495792217372 0.000904891533071
-0.57397 0.322309067948707 0.321448920785109 0.000860147163599
-0.53439 0.334283735499972 0.333470854594163 0.000812880905808
-0.49480 0.346317392998912 0.345556383447464 0.000761009551448
-0.45522 0.358406272968152 0.357700403260652 0.000705869707500
-0.41563 0.370548968740243 0.369897905671684 0.000651063068559
-0.37605 0.382740939018600 0.382143968310215 0.000596970708385
-0.33647 0.394973814393885 0.394433745641064 0.000540068752821
-0.29688 0.407240257094525 0.406762460305896 0.000477796788630
-0.25730 0.419538978416090 0.419125394895370 0.000413583520720
-0.21771 0.431870078722619 0.431517884091047 0.000352194631572
-0.17813 0.444228379237128 0.443935307121657 0.000293072115471
-0.13854 0.456603776084278 0.456373080483527 0.000230695600751
-0.09896 0.468989386085009 0.468826650878371 0.000162735206637
-0.05938 0.481385699176027 0.481291488325034 0.000094210850993
-0.01979 0.493793386192730 0.493763079404064 0.000030306788666
0.01979 0.506206613807271 0.506236920595941 0.000030306788671
0.05938 0.518614300823972 0.518708511674971 0.000094210850999
0.09896 0.531010613914991 0.531173349121630 0.000162735206639
0.13854 0.543396223915722 0.543626919516474 0.000230695600752
0.17813 0.555771620762873 0.556064692878344 0.000293072115471
