# mu2 n0_GS n_exact n_diff
-1.99900 0.000020465674999 0.000006916694511 0.000013548980488
-1.95942 0.000532251652575 0.001781221994849 0.001248970342274
-1.91983 0.003297248199433 0.004925729322154 0.001628481122720
-1.88025 0.008048900420239 0.008957249511092 0.000908349090853
-1.84066 0.013698681262447 0.013693079065938 0.000005602196509
-1.80108 0.019618275414908 0.019025045775395 0.000593229639513
-1.76150 0.025747277323015 0.024878672261752 0.000868605061262
-1.72191 0.031998749125332 0.031198265415396 0.000800483709936
-1.68233 0.038547862323464 0.037939919284301 0.000607943039163
-1.64274 0.045764360112786 0.045067719990587 0.000696640122199
-1.60316 0.053430553972826 0.052551478968395 0.000879075004431
-1.56357 0.061447641123687 0.060365281612294 0.001082359511393
-1.52399 0.069859271169230 0.068486507709559 0.001372763459671
-1.48441 0.078570918083457 0.076895142293646 0.001675775789810
-1.44482 0.087468708918618 0.085573274269360 0.001895434649258
-1.40524 0.096534037749808 0.094504721384601 0.002029316365207
-1.36565 0.105905104734391 0.103674743080755 0.002230361653636
-1.32607 0.115270608056127 0.113069816198790 0.002200791857337
-1.28649 0.124744444138835 0.122677456731747 0.002066987407088
-1.24690 0.134482895943273 0.132486076015376 0.001996819927897
-1.20732 0.144561614964656 0.142484863145359 0.002076751819297
-1.16773 0.154874070369202 0.152663687688795 0.002210382680407
-1.12815 0.165278504995328 0.163013018323177 0.002265486672151
-1.08856 0.175764382239383 0.173523854134912 0.002240528104471
-1.04898 0.186400351655129 0.184187666094526 0.002212685560603
-1.00940 0.197210243471385 0.194996346796845 0.002213896674540
-0.96981 0.208168102347174 0.205942166975961 0.002225935371213
-0.93023 0.219238561473458 0.217017737619988 0.002220823853470
-0.89064 0.230478813825545 0.228215976750102 0.002262837075443
-0.85106 0.241872100756878 0.239530080111346 0.002342020645532
-0.81148 0.253157400056855 0.250953495164889 0.002203904891966
-0.77189 0.264469856363785 0.262479897882571 0.001989958481213
-0.73231 0.275894290756233 0.274103171932183 0.001791118824050
-0.69272 0.287493878532430 0.285817389911915 0.001676488620515
-0.65314 0.299298979181488 0.297616796348315 0.001682182833174
-0.61355 0.311249383714898 0.309495792217372 0.001753591497526
-0.57397 0.323229023905004 0.321448920785109 0.001780103119896
-0.53439 0.335158708299385 0.333470854594163 0.001687853705222
-0.49480 0.347069277494386 0.345556383447464 0.001512894046922
-0.45522 0.359014285677300 0.357700403260652 0.001313882416648
-0.41563 0.371033364084288 0.369897905671684 0.001135458412604
-0.37605 0.383142190420312 0.382143968310215 0.000998222110097
-0.33647 0.395360035991374 0.394433745641064 0.000926290350310
-0.29688 0.407769058839487 0.406762460305896 0.001006598533591
-0.25730 0.420132830057670 0.419125394895370 0.001007435162300
-0.21771 0.432346238476677 0.431517884091047 0.000828354385630
-0.17813 0.444515405474497 0.443935307121657 0.000580098352840
-0.13854 0.456692553328288 0.456373080483527 0.000319472844762
-0.09896 0.468928020402097 0.468826650878371 0.000101369523726
-0.05938 0.481271120066097 0.481291488325034 0.000020368258938
-0.01979 0.493735624232039 0.493763079404064 0.000027455172026
0.01979 0.506264375767961 0.506236920595941 0.000027455172020
0.05938 0.518728879933904 0.518708511674971 0.000020368258932
0.09896 0.531071979597902 0.531173349121630 0.000101369523728
0.13854 0.543307446671711 0.543626919516474 0.000319472844763
0.17813 0.555484594525502 0.556064692878344 0.000580098352842
0.21771 0.567653761523324 0.568482115908954 0.000828354385630
0.25730 0.579867169942329 0.580874605104626 0.001007435162297
0.29688 0.592230941160513 0.593237539694106 0.001006598533592
0.33647 0.604639964008626 0.605566254358937 0.000926290350311
0.37605 0.616857809579688 0.617856031689787 0.000998222110099
0.41563 0.628966635915711 0.630102094328322 0.001135458412610
0.45522 0.640985714322700 0.642299596739349 0.001313882416649
0.49480 0.652930722505615 0.654443616552537 0.001512894046922
0.53439 0.664841291700614 0.666529145405836 0.001687853705221
0.57397 0.676770976094996 0.678551079214897 0.001780103119901
0.61355 0.688750616285102 0.690504207782634 0.001753591497532
0.65314 0.700701020818513 0.702383203651689 0.001682182833176
0.69272 0.712506121467570 0.714182610088084 0.001676488620514
0.73231 0.724105709243768 0.725896828067816 0.001791118824048
0.77189 0.735530143636215 0.737520102117432 0.001989958481217
0.81148 0.746842599943145 0.749046504835112 0.002203904891968
0.85106 0.758127899243123 0.760469919888660 0.002342020645537
0.89064 0.769521186174456 0.771784023249901 0.002262837075446
0.93023 0.780761438526542 0.782982262380016 0.002220823853474
0.96981 0.791831897652826 0.794057833024042 0.002225935371217
1.00940 0.802789756528614 0.805003653203158 0.002213896674545
1.04898 0.813599648344872 0.815812333905480 0.002212685560608
1.08856 0.824235617760617 0.826476145865091 0.002240528104474
1.12815 0.834721495004672 0.836986981676825 0.002265486672152
1.16773 0.845125929630797 0.847336312311213 0.002210382680416
1.20732 0.855438385035345 0.857515136854640 0.002076751819295
1.24690 0.865517104056728 0.867513923984635 0.001996819927907
1.28649 0.875255555861164 0.877322543268254 0.002066987407090
1.32607 0.884729391943873 0.886930183801213 0.002200791857340
1.36565 0.894094895265609 0.896325256919246 0.002230361653637
1.40524 0.903465962250191 0.905495278615400 0.002029316365209
1.44482 0.912531291081382 0.914426725730641 0.001895434649259
1.48441 0.921429081916544 0.923104857706350 0.001675775789806
1.52399 0.930140728830770 0.931513492290442 0.001372763459672
1.56357 0.938552358876314 0.939634718387700 0.001082359511386
1.60316 0.946569446027172 0.947448521031608 0.000879075004436
1.64274 0.954235639887214 0.954932280009413 0.000696640122199
1.68233 0.961452137676536 0.962060080715699 0.000607943039163
1.72191 0.968001250874668 0.968801734584606 0.000800483709938
1.76150 0.974252722676985 0.975121327738249 0.000868605061264
1.80108 0.980381724585092 0.980974954224602 0.000593229639510
1.84066 0.986301318737553 0.986306920934060 0.000005602196507
1.88025 0.991951099579761 0.991042750488906 0.000908349090855
1.91983 0.996702751800565 0.995074270677845 0.001628481122721
1.95942 0.999467748347425 0.998218778005157 0.001248970342268
1.99900 0.999979534325000 0.999993083305493 0.000013548980493
