# mu2 e0_GS e_exact e_diff
-1.99900 -0.000089516046996 -0.000002751983831 0.000086764063166
-1.95942 -0.000441001072208 -0.000700292823301 0.000259291751093
-1.91983 -0.001738383167398 -0.001913338587157 0.000174955419758
-1.88025 -0.003447730246826 -0.003437159922378 0.000010570324448
-1.84066 -0.005018875625141 -0.005190065582267 0.000171189957126
-1.80108 -0.007326927611259 -0.007121733365633 0.000205194245625
-1.76150 -0.009126571325023 -0.009196355655081 0.000069784330057
-1.72191 -0.011249774488170 -0.011386401654370 0.000136627166200
-1.68233 -0.013709972067727 -0.013669652434794 0.000040319632934
-1.64274 -0.016252425583035 -0.016027572597184 0.000224852985851
-1.60316 -0.018677590398168 -0.018444325667931 0.000233264730237
-1.56357 -0.020965058439454 -0.020906136006836 0.000058922432618
-1.52399 -0.023140925708538 -0.023400852971497 0.000259927262959
-1.48441 -0.026553046435634 -0.025917640681869 0.000635405753765
-1.44482 -0.028800007941816 -0.028446749705148 0.000353258236668
-1.40524 -0.031145235497593 -0.030979344347968 0.000165891149625
-1.36565 -0.033627172234897 -0.033507368967552 0.000119803267344
-1.32607 -0.036231896059842 -0.036023442439924 0.000208453619918
-1.28649 -0.038865792103165 -0.038520773440740 0.000345018662425
-1.24690 -0.041416388431029 -0.040993091433639 0.000423296997390
-1.20732 -0.043828438825667 -0.043434589731488 0.000393849094179
-1.16773 -0.046101847382877 -0.045839877987840 0.000261969395037
-1.12815 -0.048254915631156 -0.048203942161083 0.000050973470073
-1.08856 -0.050303883177528 -0.050522110477082 0.000218227299555
-1.04898 -0.053606284758847 -0.052790024263521 0.000816260495326
-1.00940 -0.055584721705034 -0.055003612783106 0.000581108921928
-0.96981 -0.057564621573440 -0.057159071381286 0.000405550192154
-0.93023 -0.059558698651090 -0.059252842406023 0.000305856245067
-0.89064 -0.061570302325556 -0.061281598465268 0.000288703860288
-0.85106 -0.063579661690231 -0.063242227671239 0.000337434018992
-0.81148 -0.065541335529548 -0.065131820585528 0.000409514944019
-0.77189 -0.067404642949662 -0.066947658630339 0.000456984319323
-0.73231 -0.069139535406559 -0.068687203771726 0.000452331634833
-0.69272 -0.070742023346464 -0.070348089313406 0.000393934033058
-0.65314 -0.072222550037751 -0.071928111665984 0.000294438371766
-0.61355 -0.073594321291586 -0.073425222977924 0.000169098313662
-0.57397 -0.074868054863628 -0.074837524532211 0.000030530331417
-0.53439 -0.076871698557278 -0.076163260827161 0.000708437730117
-0.49480 -0.077967781350328 -0.077400814271995 0.000566967078333
-0.45522 -0.079010982147245 -0.078548700437851 0.000462281709394
-0.41563 -0.080001483785023 -0.079605563813557 0.000395919971466
-0.37605 -0.080937151744923 -0.080570174022651 0.000366977722272
-0.33647 -0.081810532094960 -0.081441422464405 0.000369109630555
-0.29688 -0.082607382162288 -0.082218319346935 0.000389062815354
-0.25730 -0.083310113576513 -0.082899991085096 0.000410122491417
-0.21771 -0.083905542387936 -0.083485678039953 0.000419864347983
-0.17813 -0.084390248777979 -0.083974732580167 0.000415516197812
-0.13854 -0.084769151872908 -0.084366617448847 0.000402534424061
-0.09896 -0.085050574667600 -0.084660904422287 0.000389670245313
-0.05938 -0.085242504370667 -0.084857273249611 0.000385231121056
-0.01979 -0.085351251479742 -0.084955510864797 0.000395740614945
0.01979 -0.085351251479742 -0.084955510864797 0.000395740614945
0.05938 -0.085242504370667 -0.084857273249611 0.000385231121056
0.09896 -0.085050574667600 -0.084660904422287 0.000389670245313
0.13854 -0.084769151872908 -0.084366617448847 0.000402534424061
0.17813 -0.084390248777979 -0.083974732580167 0.000415516197812
0.21771 -0.083905542387936 -0.083485678039953 0.000419864347983
0.25730 -0.083310113576513 -0.082899991085096 0.000410122491417
0.29688 -0.082607382162288 -0.082218319346935 0.000389062815354
0.33647 -0.081810532094960 -0.081441422464405 0.000369109630555
0.37605 -0.080937151744923 -0.080570174022651 0.000366977722272
0.41563 -0.080001483785023 -0.079605563813557 0.000395919971466
0.45522 -0.079010982147245 -0.078548700437851 0.000462281709394
0.49480 -0.077967781350328 -0.077400814271995 0.000566967078333
0.53439 -0.076871698557278 -0.076163260827161 0.000708437730117
0.57397 -0.074868054863628 -0.074837524532211 0.000030530331417
0.61355 -0.073594321291586 -0.073425222977924 0.000169098313662
0.65314 -0.072222550037751 -0.071928111665984 0.000294438371766
0.69272 -0.070742023346464 -0.070348089313406 0.000393934033058
0.73231 -0.069139535406559 -0.068687203771726 0.000452331634833
0.77189 -0.067404642949662 -0.066947658630339 0.000456984319323
0.81148 -0.065541335529548 -0.065131820585528 0.000409514944019
0.85106 -0.063579661690231 -0.063242227671239 0.000337434018992
0.89064 -0.061570302325556 -0.061281598465268 0.000288703860288
0.93023 -0.059558698651090 -0.059252842406023 0.000305856245067
0.96981 -0.057564621573440 -0.057159071381286 0.000405550192154
1.00940 -0.055584721705034 -0.055003612783106 0.000581108921928
1.04898 -0.053606284758847 -0.052790024263521 0.000816260495326
1.08856 -0.050303883177528 -0.050522110477082 0.000218227299555
1.12815 -0.048254915631156 -0.048203942161083 0.000050973470073
1.16773 -0.046101847382877 -0.045839877987840 0.000261969395037
1.20732 -0.043828438825667 -0.043434589731488 0.000393849094179
1.24690 -0.041416388431029 -0.040993091433639 0.000423296997390
1.28649 -0.038865792103165 -0.038520773440740 0.000345018662425
1.32607 -0.036231896059842 -0.036023442439924 0.000208453619918
1.36565 -0.033627172234897 -0.033507368967552 0.000119803267344
1.40524 -0.031145235497593 -0.030979344347969 0.000165891149624
1.44482 -0.028800007941816 -0.028446749705148 0.000353258236669
1.48441 -0.026553046435634 -0.025917640681870 0.000635405753764
1.52399 -0.023140925708538 -0.023400852971497 0.000259927262959
1.56357 -0.020965058439453 -0.020906136006836 0.000058922432617
1.60316 -0.018677590398168 -0.018444325667931 0.000233264730237
1.64274 -0.016252425583035 -0.016027572597184 0.000224852985851
1.68233 -0.013709972067727 -0.013669652434794 0.000040319632934
1.72191 -0.011249774488170 -0.011386401654370 0.000136627166200
1.76150 -0.009126571325023 -0.009196355655081 0.000069784330057
1.80108 -0.007326927611259 -0.007121733365633 0.000205194245625
1.84066 -0.005018875625141 -0.005190065582267 0.000171189957126
1.88025 -0.003447730246826 -0.003437159922378 0.000010570324448
1.91983 -0.001738383167398 -0.001913338587157 0.000174955419758
1.95942 -0.000441001072208 -0.000700292823301 0.000259291751093
1.99900 -0.000089516046996 -0.000002751983831 0.000086764063166
