# mu2 n0_GS n_exact n_diff
-0.61355 0.309952073807604 0.309495792217372 0.000456281590232
-0.57397 0.321883713554533 0.321448920785109 0.000434792769424
-0.53439 0.333872061998847 0.333470854594163 0.000401207404683
-0.49480 0.345931646116878 0.345556383447464 0.000375262669414
-0.45522 0.358060851306534 0.357700403260652 0.000360448045882
-0.41563 0.370229172240583 0.369897905671684 0.000331266568899
-0.37605 0.382433890616008 0.382143968310215 0.000289922305794
-0.33647 0.394695009684530 0.394433745641064 0.000261264043465
-0.29688 0.407008781053304 0.406762460305896 0.000246320747408
-0.25730 0.419339764831018 0.419125394895370 0.000214369935648
-0.21771 0.431689431054581 0.431517884091047 0.000171546963533
-0.17813 0.444073567475342 0.443935307121657 0.000138260353685
-0.13854 0.456495705172369 0.456373080483527 0.000122624688842
-0.09896 0.468913169178853 0.468826650878371 0.000086518300482
-0.05938 0.481332407348158 0.481291488325034 0.000040919023124
-0.01979 0.493771459173002 0.493763079404064 0.000008379768938
0.01979 0.506228540826999 0.506236920595941 0.000008379768943
0.05938 0.518667592651843 0.518708511674971 0.000040919023129
0.09896 0.531086830821147 0.531173349121630 0.000086518300482
0.13854 0.543504294827630 0.543626919516474 0.000122624688844
0.17813 0.555926432524658 0.556064692878344 0.000138260353686
0.21771 0.568310568945420 0.568482115908954 0.000171546963534
0.25730 0.580660235168982 0.580874605104626 0.000214369935644
0.29688 0.592991218946696 0.593237539694106 0.000246320747410
0.33647 0.605304990315470 0.605566254358937 0.000261264043467
0.37605 0.617566109383991 0.617856031689787 0.000289922305795
0.41563 0.629770827759417 0.630102094328322 0.000331266568904
0.45522 0.641939148693464 0.642299596739349 0.000360448045885
0.49480 0.654068353883123 0.654443616552537 0.000375262669414
0.53439 0.666127938001153 0.666529145405836 0.000401207404683
0.57397 0.678116286445467 0.678551079214897 0.000434792769430
0.61355 0.690047926192397 0.690504207782634 0.000456281590237
0.65314 0.701917378731740 0.702383203651689 0.000465824919949
0.69272 0.713692266942718 0.714182610088084 0.000490343145366
0.73231 0.725376705478569 0.725896828067816 0.000520122589247
0.77189 0.736990105988277 0.737520102117432 0.000529996129155
0.81148 0.748505553959441 0.749046504835112 0.000540950875671
0.85106 0.759913452827290 0.760469919888660 0.000556467061370
0.89064 0.771210554713041 0.771784023249901 0.000573468536861
0.93023 0.782408966115632 0.782982262380016 0.000573296264384
0.96981 0.793477244547090 0.794057833024042 0.000580588476952
1.00940 0.804408524724583 0.805003653203158 0.000595128478575
1.04898 0.815219578522274 0.815812333905480 0.000592755383205
1.08856 0.825886492716388 0.826476145865091 0.000589653148703
1.12815 0.836401116045576 0.836986981676825 0.000585865631248
1.16773 0.846751758194360 0.847336312311213 0.000584554116853
1.20732 0.856946942802663 0.857515136854640 0.000568194051977
1.24690 0.866950042951318 0.867513923984635 0.000563881033317
1.28649 0.876773327899130 0.877322543268254 0.000549215369124
1.32607 0.886401173304175 0.886930183801213 0.000529010497038
1.36565 0.895822945841710 0.896325256919246 0.000502311077536
1.40524 0.905013376585410 0.905495278615400 0.000481902029990
1.44482 0.913977713535452 0.914426725730641 0.000449012195189
1.48441 0.922679032612447 0.923104857706350 0.000425825093903
1.52399 0.931131065835075 0.931513492290442 0.000382426455367
1.56357 0.939297395602619 0.939634718387700 0.000337322785081
1.60316 0.947155754976994 0.947448521031608 0.000292766054614
1.64274 0.954683261732426 0.954932280009413 0.000249018276987
1.68233 0.961856691121860 0.962060080715699 0.000203389593839
1.72191 0.968673472967391 0.968801734584606 0.000128261617215
1.76150 0.975059023845832 0.975121327738249 0.000062303892416
1.80108 0.980950544418600 0.980974954224602 0.000024409806002
1.84066 0.986351329191545 0.986306920934060 0.000044408257485
1.88025 0.991208926057241 0.991042750488906 0.000166175568335
1.91983 0.995220275749329 0.995074270677845 0.000146005071484
1.95942 0.998473330720742 0.998218778005157 0.000254552715585
1.99900 0.999996461024177 0.999993083305493 0.000003377718684
