# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000006916694511 0.000006916694511
-1.95942 0.001555425101161 0.001781221994849 0.000225796893688
-1.91983 0.005649153707844 0.004925729322154 0.000723424385691
-1.88025 0.008460164433987 0.008957249511092 0.000497085077105
-1.84066 0.016088963884401 0.013693079065938 0.002395884818463
-1.80108 0.019928831755133 0.019025045775395 0.000903785979738
-1.76150 0.024060809149278 0.024878672261752 0.000817863112475
-1.72191 0.028214848294861 0.031198265415396 0.002983417120536
-1.68233 0.040757173175375 0.037939919284301 0.002817253891074
-1.64274 0.045916477115311 0.045067719990587 0.000848757124724
-1.60316 0.051250308703665 0.052551478968395 0.001301170264731
-1.56357 0.056583700380045 0.060365281612294 0.003781581232249
-1.52399 0.073511990420449 0.068486507709559 0.005025482710890
-1.48441 0.079601435366257 0.076895142293646 0.002706293072611
-1.44482 0.085909511931816 0.085573274269360 0.000336237662455
-1.40524 0.092309748328109 0.094504721384601 0.002194973056492
-1.36565 0.098678941409253 0.103674743080755 0.004995801671502
-1.32607 0.120094142904136 0.113069816198790 0.007024326705345
-1.28649 0.127041749291381 0.122677456731747 0.004364292559634
-1.24690 0.134200830754438 0.132486076015376 0.001714754739063
-1.20732 0.141480805694611 0.142484863145359 0.001004057450748
-1.16773 0.148778265629138 0.152663687688795 0.003885422059657
-1.12815 0.156004949404707 0.163013018323177 0.007008068918470
-1.08856 0.181672370295926 0.173523854134912 0.008148516161014
-1.04898 0.189395421440718 0.184187666094526 0.005207755346192
-1.00940 0.197300724633465 0.194996346796845 0.002304377836620
-0.96981 0.205313735409817 0.205942166975961 0.000628431566144
-0.93023 0.213347864932909 0.217017737619988 0.003669872687079
-0.89064 0.221323733043281 0.228215976750102 0.006892243706821
-0.85106 0.229183614212003 0.239530080111346 0.010346465899343
-0.81148 0.258620281856460 0.250953495164889 0.007666786691571
-0.77189 0.267015488664932 0.262479897882571 0.004535590782361
-0.73231 0.275544367374493 0.274103171932183 0.001441195442309
-0.69272 0.284135668857671 0.285817389911915 0.001681721054245
-0.65314 0.292713092290775 0.297616796348315 0.004903704057539
-0.61355 0.301209725634017 0.309495792217372 0.008286066583355
-0.57397 0.333039426271590 0.321448920785109 0.011590505486481
-0.53439 0.341670737533197 0.333470854594163 0.008199882939034
-0.49480 0.350468980953686 0.345556383447464 0.004912597506223
-0.45522 0.359384710127592 0.357700403260652 0.001684306866940
-0.41563 0.368352893212064 0.369897905671684 0.001545012459620
-0.37605 0.377302998003791 0.382143968310215 0.004840970306423
-0.33647 0.386171225488242 0.394433745641064 0.008262520152823
-0.29688 0.394909659103168 0.406762460305896 0.011852801202728
-0.25730 0.428542621841709 0.419125394895370 0.009417226946339
-0.21771 0.437517940734172 0.431517884091047 0.006000056643125
-0.17813 0.446611703088240 0.443935307121657 0.002676395966583
-0.13854 0.455765228798626 0.456373080483527 0.000607851684901
-0.09896 0.464911194422654 0.468826650878371 0.003915456455718
-0.05938 0.473984690186847 0.481291488325034 0.007306798138187
-0.01979 0.482933206463237 0.493763079404064 0.010829872940828
0.01979 0.517066793536765 0.506236920595941 0.010829872940823
0.05938 0.526015309813154 0.518708511674971 0.007306798138183
0.09896 0.535088805577346 0.531173349121630 0.003915456455716
0.13854 0.544234771201375 0.543626919516474 0.000607851684901
0.17813 0.553388296911760 0.556064692878344 0.002676395966584
0.21771 0.562482059265828 0.568482115908954 0.006000056643126
0.25730 0.571457378158291 0.580874605104626 0.009417226946335
0.29688 0.605090340896832 0.593237539694106 0.011852801202726
0.33647 0.613828774511758 0.605566254358937 0.008262520152821
0.37605 0.622697001996209 0.617856031689787 0.004840970306422
0.41563 0.631647106787936 0.630102094328322 0.001545012459614
0.45522 0.640615289872407 0.642299596739349 0.001684306866942
0.49480 0.649531019046313 0.654443616552537 0.004912597506224
0.53439 0.658329262466803 0.666529145405836 0.008199882939033
0.57397 0.666960573728410 0.678551079214897 0.011590505486486
0.61355 0.698790274365982 0.690504207782634 0.008286066583348
0.65314 0.707286907709225 0.702383203651689 0.004903704057536
0.69272 0.715864331142329 0.714182610088084 0.001681721054246
0.73231 0.724455632625508 0.725896828067816 0.001441195442308
0.77189 0.732984511335067 0.737520102117432 0.004535590782365
0.81148 0.741379718143539 0.749046504835112 0.007666786691573
0.85106 0.770816385787998 0.760469919888660 0.010346465899338
0.89064 0.778676266956719 0.771784023249901 0.006892243706817
0.93023 0.786652135067092 0.782982262380016 0.003669872687076
0.96981 0.794686264590183 0.794057833024042 0.000628431566141
1.00940 0.802699275366536 0.805003653203158 0.002304377836623
1.04898 0.810604578559281 0.815812333905480 0.005207755346199
1.08856 0.818327629704073 0.826476145865091 0.008148516161018
1.12815 0.843995050595292 0.836986981676825 0.007008068918468
1.16773 0.851221734370862 0.847336312311213 0.003885422059649
1.20732 0.858519194305389 0.857515136854640 0.001004057450749
1.24690 0.865799169245562 0.867513923984635 0.001714754739073
1.28649 0.872958250708620 0.877322543268254 0.004364292559634
1.32607 0.879905857095864 0.886930183801213 0.007024326705349
1.36565 0.901321058590748 0.896325256919246 0.004995801671502
1.40524 0.907690251671891 0.905495278615400 0.002194973056491
1.44482 0.914090488068184 0.914426725730641 0.000336237662457
1.48441 0.920398564633743 0.923104857706350 0.002706293072607
1.52399 0.926488009579551 0.931513492290442 0.005025482710891
1.56357 0.943416299619954 0.939634718387700 0.003781581232254
1.60316 0.948749691296336 0.947448521031608 0.001301170264728
1.64274 0.954083522884688 0.954932280009413 0.000848757124725
1.68233 0.959242826824625 0.962060080715699 0.002817253891074
1.72191 0.971785151705139 0.968801734584606 0.002983417120534
1.76150 0.975939190850722 0.975121327738249 0.000817863112473
1.80108 0.980071168244867 0.980974954224602 0.000903785979735
1.84066 0.983911036115599 0.986306920934060 0.002395884818461
1.88025 0.991539835566014 0.991042750488906 0.000497085077108
1.91983 0.994350846292155 0.995074270677845 0.000723424385690
1.95942 0.998444574898839 0.998218778005157 0.000225796893683
1.99900 1.000000000000000 0.999993083305493 0.000006916694507
