# mu2 n0_GS n_exact n_diff
-1.99900 0.000022808397733 0.000006916694511 0.000015891703222
-1.95942 0.000731639409539 0.001781221994849 0.001049582585310
-1.91983 0.003730637087472 0.004925729322154 0.001195092234682
-1.88025 0.008605035002114 0.008957249511092 0.000352214508978
-1.84066 0.013987388011085 0.013693079065938 0.000294308945147
-1.80108 0.019499669703965 0.019025045775395 0.000474623928570
-1.76150 0.025192341293001 0.024878672261752 0.000313669031249
-1.72191 0.031563859227633 0.031198265415396 0.000365593812237
-1.68233 0.038173430086785 0.037939919284301 0.000233510802484
-1.64274 0.045446945518378 0.045067719990587 0.000379225527791
-1.60316 0.053332656673577 0.052551478968395 0.000781177705182
-1.56357 0.061560187650342 0.060365281612294 0.001194906038048
-1.52399 0.069931554671904 0.068486507709559 0.001445046962345
-1.48441 0.078455718689829 0.076895142293646 0.001560576396183
-1.44482 0.087099763685731 0.085573274269360 0.001526489416371
-1.40524 0.095917628714232 0.094504721384601 0.001412907329631
-1.36565 0.105214854760675 0.103674743080755 0.001540111679920
-1.32607 0.114769060354279 0.113069816198790 0.001699244155489
-1.28649 0.124244483318013 0.122677456731747 0.001567026586266
-1.24690 0.133944288033860 0.132486076015376 0.001458212018485
-1.20732 0.144008359115149 0.142484863145359 0.001523495969790
-1.16773 0.154382233928895 0.152663687688795 0.001718546240100
-1.12815 0.164976760183613 0.163013018323177 0.001963741860436
-1.08856 0.175568018570525 0.173523854134912 0.002044164435613
-1.04898 0.186202409533775 0.184187666094526 0.002014743439249
-1.00940 0.196897317637013 0.194996346796845 0.001900970840168
-0.96981 0.207673071791955 0.205942166975961 0.001730904815994
-0.93023 0.218578285795611 0.217017737619988 0.001560548175623
-0.89064 0.229780000037087 0.228215976750102 0.001564023286985
-0.85106 0.241355063345046 0.239530080111346 0.001824983233700
-0.81148 0.252813109598971 0.250953495164889 0.001859614434082
-0.77189 0.264132620715521 0.262479897882571 0.001652722832949
-0.73231 0.275523840331183 0.274103171932183 0.001420668399000
-0.69272 0.287099014008464 0.285817389911915 0.001281624096549
-0.65314 0.298889653164240 0.297616796348315 0.001272856815925
-0.61355 0.310847000408574 0.309495792217372 0.001351208191202
-0.57397 0.322945965138836 0.321448920785109 0.001497044353727
-0.53439 0.334952274696212 0.333470854594163 0.001481420102049
-0.49480 0.346910729184190 0.345556383447464 0.001354345736727
-0.45522 0.358837905509908 0.357700403260652 0.001137502249256
-0.41563 0.370773103935936 0.369897905671684 0.000875198264253
-0.37605 0.382776032266726 0.382143968310215 0.000632063956511
-0.33647 0.394969737362164 0.394433745641064 0.000535991721100
-0.29688 0.407498314468985 0.406762460305896 0.000735854163089
-0.25730 0.420044092573328 0.419125394895370 0.000918697677958
-0.21771 0.432312519050300 0.431517884091047 0.000794634959253
-0.17813 0.444457384571400 0.443935307121657 0.000522077449742
-0.13854 0.456614502628267 0.456373080483527 0.000241422144740
-0.09896 0.468857815924768 0.468826650878371 0.000031165046397
-0.05938 0.481223449704849 0.481291488325034 0.000068038620186
-0.01979 0.493699651129865 0.493763079404064 0.000063428274199
0.01979 0.506300348870134 0.506236920595941 0.000063428274193
0.05938 0.518776550295150 0.518708511674971 0.000068038620179
0.09896 0.531142184075232 0.531173349121630 0.000031165046398
0.13854 0.543385497371732 0.543626919516474 0.000241422144742
0.17813 0.555542615428601 0.556064692878344 0.000522077449743
0.21771 0.567687480949701 0.568482115908954 0.000794634959253
0.25730 0.579955907426671 0.580874605104626 0.000918697677955
0.29688 0.592501685531015 0.593237539694106 0.000735854163090
0.33647 0.605030262637837 0.605566254358937 0.000535991721100
0.37605 0.617223967733275 0.617856031689787 0.000632063956512
0.41563 0.629226896064063 0.630102094328322 0.000875198264259
0.45522 0.641162094490092 0.642299596739349 0.001137502249257
0.49480 0.653089270815810 0.654443616552537 0.001354345736728
0.53439 0.665047725303787 0.666529145405836 0.001481420102049
0.57397 0.677054034861163 0.678551079214897 0.001497044353734
0.61355 0.689152999591427 0.690504207782634 0.001351208191207
0.65314 0.701110346835760 0.702383203651689 0.001272856815928
0.69272 0.712900985991536 0.714182610088084 0.001281624096548
0.73231 0.724476159668817 0.725896828067816 0.001420668398999
0.77189 0.735867379284478 0.737520102117432 0.001652722832954
0.81148 0.747186890401029 0.749046504835112 0.001859614434083
0.85106 0.758644936654955 0.760469919888660 0.001824983233705
0.89064 0.770219999962912 0.771784023249901 0.001564023286989
0.93023 0.781421714204389 0.782982262380016 0.001560548175627
0.96981 0.792326928208045 0.794057833024042 0.001730904815997
1.00940 0.803102682362988 0.805003653203158 0.001900970840171
1.04898 0.813797590466225 0.815812333905480 0.002014743439254
1.08856 0.824431981429475 0.826476145865091 0.002044164435616
1.12815 0.835023239816387 0.836986981676825 0.001963741860437
1.16773 0.845617766071105 0.847336312311213 0.001718546240108
1.20732 0.855991640884851 0.857515136854640 0.001523495969789
1.24690 0.866055711966139 0.867513923984635 0.001458212018495
1.28649 0.875755516681987 0.877322543268254 0.001567026586268
1.32607 0.885230939645720 0.886930183801213 0.001699244155493
1.36565 0.894785145239324 0.896325256919246 0.001540111679922
1.40524 0.904082371285766 0.905495278615400 0.001412907329634
1.44482 0.912900236314269 0.914426725730641 0.001526489416372
1.48441 0.921544281310171 0.923104857706350 0.001560576396179
1.52399 0.930068445328095 0.931513492290442 0.001445046962347
1.56357 0.938439812349658 0.939634718387700 0.001194906038042
1.60316 0.946667343326422 0.947448521031608 0.000781177705186
1.64274 0.954553054481623 0.954932280009413 0.000379225527791
1.68233 0.961826569913215 0.962060080715699 0.000233510802484
1.72191 0.968436140772367 0.968801734584606 0.000365593812239
1.76150 0.974807658706998 0.975121327738249 0.000313669031250
1.80108 0.980500330296036 0.980974954224602 0.000474623928566
1.84066 0.986012611988916 0.986306920934060 0.000294308945144
1.88025 0.991394964997884 0.991042750488906 0.000352214508979
1.91983 0.996269362912528 0.995074270677845 0.001195092234684
1.95942 0.999268360590462 0.998218778005157 0.001049582585305
1.99900 0.999977191602267 0.999993083305493 0.000015891703226
