# mu2 n0_GS n_exact n_diff
0.85106 0.757880271469918 0.758433219957446 0.000552948487528
0.89064 0.769146121175611 0.769716681011242 0.000570559835630
0.93023 0.780321289377284 0.780892414200224 0.000571124822940
0.96981 0.791375157785370 0.791953829380622 0.000578671595253
1.00940 0.802300120190886 0.802894034792974 0.000593914602088
1.04898 0.813113399058205 0.813705805502839 0.000592406444634
1.08856 0.823791387370190 0.824381547682212 0.000590160312022
1.12815 0.834326279569380 0.834913257938910 0.000586978369530
1.16773 0.844705788518231 0.845292476709199 0.000586688190969
1.20732 0.854939038638747 0.855510234478578 0.000571195839830
1.24690 0.864989425318901 0.865556989265885 0.000567563946985
1.28649 0.874868298763507 0.875422553365309 0.000554254601802
1.32607 0.884561226679692 0.885096006744739 0.000534780065047
1.36565 0.894056696153019 0.894565593679287 0.000508897526268
1.40524 0.903329329369155 0.903818598053439 0.000489268684284
1.44482 0.912383966273985 0.912841191133649 0.000457224859664
1.48441 0.921183525360462 0.921618243240055 0.000434717879593
1.52399 0.929741060707750 0.930133087211178 0.000392026503429
1.56357 0.938019845190514 0.938367216146962 0.000347370956449
1.60316 0.945997067300316 0.946299889379304 0.000302822078988
1.64274 0.953648139879949 0.953907606655191 0.000259466775242
1.68233 0.960949531397652 0.961163386689043 0.000213855291391
1.72191 0.967897747691241 0.968035743477225 0.000137995785984
1.76150 0.974416373928638 0.974487172165349 0.000070798236712
1.80108 0.980439495169992 0.980471788137819 0.000032292967828
1.84066 0.985969043223043 0.985931380611522 0.000037662611520
1.88025 0.990951861292893 0.990788147715809 0.000163713577084
1.91983 0.995074045794943 0.994929238283172 0.000144807511771
1.95942 0.998421603260799 0.998164477878642 0.000257125382157
1.99900 0.999996336506628 0.999992865102456 0.000003471404171
