# mu2 e0_GS e_exact e_diff
1.64274 -0.023064028527865 -0.023068770086607 0.000004741558743
1.68233 -0.019700835140549 -0.019691472809513 0.000009362331036
1.72191 -0.016423626527958 -0.016416524114576 0.000007102413382
1.76150 -0.013269105282469 -0.013270720105654 0.000001614823185
1.80108 -0.010288110257614 -0.010286286178963 0.000001824078651
1.84066 -0.007518939560775 -0.007503262591246 0.000015676969529
1.88025 -0.004969451623531 -0.004973839866563 0.000004388243032
1.91983 -0.002766740597304 -0.002771463182775 0.000004722585472
1.95942 -0.001009939796130 -0.001015389718277 0.000005449922147
1.99900 -0.000001444369728 -0.000003994343990 0.000002549974262
