# mu2 n0_GS n_exact n_diff
-1.99900 0.000230189211173 0.000007134897543 0.000223054313630
-1.95942 0.001160397571980 0.001835522121356 0.000675124549376
-1.91983 0.004642820198492 0.005070761716828 0.000427941518335
-1.88025 0.009288251844807 0.009211852284192 0.000076399560615
-1.84066 0.013631188063251 0.014068619388476 0.000437431325225
-1.80108 0.020140667372637 0.019528211862181 0.000612455510456
-1.76150 0.025342992720267 0.025512827834654 0.000169835114386
-1.72191 0.031609639333199 0.031964256522778 0.000354617189578
-1.68233 0.039017559268236 0.038836613310960 0.000180945957277
-1.64274 0.046825843180465 0.046092393344808 0.000733449835657
-1.60316 0.054436377348375 0.053700110620697 0.000736266727678
-1.56357 0.061774228416320 0.061632783853035 0.000141444563284
-1.52399 0.068903022937944 0.069866912788823 0.000963889850879
-1.48441 0.080405695609596 0.078381756759946 0.002023938849650
-1.44482 0.088217059683287 0.087158808866351 0.001058250816936
-1.40524 0.096574322927575 0.096181401946564 0.000392920981010
-1.36565 0.105654333823561 0.105434406320714 0.000219927502847
-1.32607 0.115444640204114 0.114903993255264 0.000540646948850
-1.28649 0.125621635354643 0.124577446634692 0.001044188719950
-1.24690 0.135764880418192 0.134443010734119 0.001321869684073
-1.20732 0.145649729158974 0.144489765521422 0.001159963637552
-1.16773 0.155255047424307 0.154707523290800 0.000547524133507
-1.12815 0.164632737366599 0.165086742061089 0.000454004694489
-1.08856 0.173830527842789 0.175618452317792 0.001787924475003
-1.04898 0.189304604059823 0.186294194497163 0.003010409562660
-1.00940 0.199003812786668 0.197105965207027 0.001897847579642
-0.96981 0.209061737717068 0.208046170619380 0.001015567097688
-0.93023 0.219585305813368 0.219107585799778 0.000477720013590
-0.89064 0.230642419310391 0.230283318988760 0.000359100321631
-0.85106 0.242173901597743 0.241566780042557 0.000607121555186
-0.81148 0.253955381855766 0.252951652389198 0.001003729466568
-0.77189 0.265695246692025 0.264431867972826 0.001263378719199
-0.73231 0.277189340434530 0.276001584751033 0.001187755683498
-0.69272 0.288374826846581 0.287655166383478 0.000719660463102
-0.65314 0.299279082425305 0.299387163808974 0.000108081383669
-0.61355 0.309954985001463 0.311192298455802 0.001237313454339
-0.57397 0.320446879188460 0.323065446868781 0.002618567680321
-0.53439 0.338389242544316 0.335001626568340 0.003387615975975
-0.49480 0.349146542807736 0.346995982982858 0.002150559824878
-0.45522 0.360166598658167 0.359043777317199 0.001122821340968
-0.41563 0.371519831031805 0.371140375238117 0.000379455793689
-0.37605 0.383271437794975 0.383281236272272 0.000009798477297
-0.33647 0.395433694771197 0.395461903824817 0.000028209053620
-0.29688 0.407911068862844 0.407677995737142 0.000233073125702
-0.25730 0.420494657592680 0.419925195310808 0.000569462281872
-0.21771 0.432944005686126 0.432199242732201 0.000744762953925
-0.17813 0.445094825238736 0.444495926838254 0.000598898400481
-0.13854 0.456897443123616 0.456811077168757 0.000086365954859
-0.09896 0.468381340765048 0.469140556254759 0.000759215489712
-0.05938 0.479603421856702 0.481480252095926 0.001876830239224
-0.01979 0.490615605180764 0.493826070782280 0.003210465601516
0.01979 0.509384394819236 0.506173929217721 0.003210465601515
0.05938 0.520396578143298 0.518519747904075 0.001876830239222
0.09896 0.531618659234952 0.530859443745242 0.000759215489710
0.13854 0.543102556876384 0.543188922831244 0.000086365954859
0.17813 0.554905174761265 0.555504073161747 0.000598898400482
0.21771 0.567055994313875 0.567800757267798 0.000744762953923
0.25730 0.579505342407320 0.580074804689191 0.000569462281871
0.29688 0.592088931137156 0.592322004262857 0.000233073125701
0.33647 0.604566305228803 0.604538096175182 0.000028209053621
0.37605 0.616728562205026 0.616718763727731 0.000009798477295
0.41563 0.628480168968194 0.628859624761884 0.000379455793690
0.45522 0.639833401341833 0.640956222682802 0.001122821340969
0.49480 0.650853457192264 0.653004017017141 0.002150559824877
0.53439 0.661610757455685 0.664998373431658 0.003387615975973
0.57397 0.679553120811540 0.676934553131220 0.002618567680320
0.61355 0.690045014998537 0.688807701544198 0.001237313454339
0.65314 0.700720917574695 0.700612836191026 0.000108081383669
0.69272 0.711625173153419 0.712344833616522 0.000719660463103
0.73231 0.722810659565469 0.723998415248965 0.001187755683496
0.77189 0.734304753307975 0.735568132027175 0.001263378719200
0.81148 0.746044618144234 0.747048347610804 0.001003729466570
0.85106 0.757826098402257 0.758433219957446 0.000607121555190
0.89064 0.769357580689610 0.769716681011242 0.000359100321632
0.93023 0.780414694186633 0.780892414200224 0.000477720013592
0.96981 0.790938262282932 0.791953829380622 0.001015567097691
1.00940 0.800996187213332 0.802894034792974 0.001897847579643
1.04898 0.810695395940178 0.813705805502839 0.003010409562662
1.08856 0.826169472157212 0.824381547682212 0.001787924475001
1.12815 0.835367262633400 0.834913257938910 0.000454004694490
1.16773 0.844744952575692 0.845292476709199 0.000547524133507
1.20732 0.854350270841025 0.855510234478578 0.001159963637552
1.24690 0.864235119581808 0.865556989265885 0.001321869684077
1.28649 0.874378364645357 0.875422553365309 0.001044188719952
1.32607 0.884555359795885 0.885096006744739 0.000540646948853
1.36565 0.894345666176439 0.894565593679287 0.000219927502848
1.40524 0.903425677072425 0.903818598053439 0.000392920981014
1.44482 0.911782940316713 0.912841191133649 0.001058250816937
1.48441 0.919594304390403 0.921618243240055 0.002023938849652
1.52399 0.931096977062056 0.930133087211178 0.000963889850877
1.56357 0.938225771583680 0.938367216146962 0.000141444563282
1.60316 0.945563622651625 0.946299889379304 0.000736266727679
1.64274 0.953174156819535 0.953907606655191 0.000733449835656
1.68233 0.960982440731763 0.961163386689043 0.000180945957279
