# mu2 e0_GS e_exact e_diff
-1.99900 -0.000002969659844 -0.000003994343990 0.000001024684146
-1.95942 -0.000930217452206 -0.001015389718277 0.000085172266071
-1.91983 -0.002673501195009 -0.002771463182775 0.000097961987766
-1.88025 -0.004906774915972 -0.004973839866563 0.000067064950591
-1.84066 -0.007486741885883 -0.007503262591246 0.000016520705362
-1.80108 -0.010269451084071 -0.010286286178962 0.000016835094892
-1.76150 -0.013286051874812 -0.013270720105654 0.000015331769158
-1.72191 -0.016472485634524 -0.016416524114576 0.000055961519948
-1.68233 -0.019768883382342 -0.019691472809513 0.000077410572829
-1.64274 -0.023151828751448 -0.023068770086607 0.000083058664841
-1.60316 -0.026636274132299 -0.026525603735484 0.000110670396815
-1.56357 -0.030178621618311 -0.030042206740720 0.000136414877591
-1.52399 -0.033752394722190 -0.033601214723884 0.000151179998306
-1.48441 -0.037356974487253 -0.037187207538111 0.000169766949141
-1.44482 -0.040958116499436 -0.040786371144726 0.000171745354710
-1.40524 -0.044577040692055 -0.044386241259512 0.000190799432544
-1.36565 -0.048184269764792 -0.047975504465363 0.000208765299429
-1.32607 -0.051761624322205 -0.051543840861460 0.000217783460745
-1.28649 -0.055304981034539 -0.055081797466057 0.000223183568481
-1.24690 -0.058817985157441 -0.058580684869374 0.000237300288067
-1.20732 -0.062268775413451 -0.062032491788156 0.000236283625295
-1.16773 -0.065679226158008 -0.065429813628426 0.000249412529582
-1.12815 -0.069026545606932 -0.068765792168798 0.000260753438134
-1.08856 -0.072297200737762 -0.072034064186886 0.000263136550876
-1.04898 -0.075492302628589 -0.075228717362229 0.000263585266360
-1.00940 -0.078620197869330 -0.078344252163028 0.000275945706302
-0.96981 -0.081650046691377 -0.081375548701715 0.000274497989662
-0.93023 -0.084593038933848 -0.084317837753629 0.000275201180219
-0.89064 -0.087452091852145 -0.087166675292760 0.000285416559385
-0.85106 -0.090206636855849 -0.089917920021797 0.000288716834052
-0.81148 -0.092854442187410 -0.092567713469881 0.000286728717529
-0.77189 -0.095398279148133 -0.095112462307336 0.000285816840797
-0.73231 -0.097843805293272 -0.097548822586916 0.000294982706356
-0.69272 -0.100166580291008 -0.099873685669598 0.000292894621410
-0.65314 -0.102374811952956 -0.102084165632053 0.000290646320903
-0.61355 -0.104472600708322 -0.104177587984924 0.000295012723398
-0.57397 -0.106450281277604 -0.106151479557292 0.000298801720312
-0.53439 -0.108300290052921 -0.108003559424378 0.000296730628543
-0.49480 -0.110025899680444 -0.109731730773712 0.000294168906733
-0.45522 -0.111631855925280 -0.111334073620093 0.000297782305187
-0.41563 -0.113108734546292 -0.112808838292561 0.000299896253731
-0.37605 -0.114451293751042 -0.114154439627460 0.000296854123582
-0.33647 -0.115666118001739 -0.115369451811036 0.000296666190703
-0.29688 -0.116751946950841 -0.116452603823039 0.000299343127802
-0.25730 -0.117702337535630 -0.117402775439855 0.000299562095775
-0.21771 -0.118516925836447 -0.118218993761756 0.000297932074690
-0.17813 -0.119197680050775 -0.118900430234342 0.000297249816433
-0.13854 -0.119745602219026 -0.119446398139055 0.000299204079970
-0.09896 -0.120155194604076 -0.119856350532043 0.000298844072033
-0.05938 -0.120428114155991 -0.120129878614600 0.000298235541390
-0.01979 -0.120565100869585 -0.120266710522152 0.000298390347433
0.01979 -0.120565100869585 -0.120266710522152 0.000298390347433
0.05938 -0.120428114155991 -0.120129878614600 0.000298235541391
0.09896 -0.120155194604076 -0.119856350532043 0.000298844072033
0.13854 -0.119745602219026 -0.119446398139055 0.000299204079970
0.17813 -0.119197680050775 -0.118900430234342 0.000297249816433
0.21771 -0.118516925836447 -0.118218993761756 0.000297932074690
0.25730 -0.117702337535630 -0.117402775439855 0.000299562095775
0.29688 -0.116751946950841 -0.116452603823039 0.000299343127802
0.33647 -0.115666118001739 -0.115369451811036 0.000296666190703
0.37605 -0.114451293751042 -0.114154439627460 0.000296854123582
0.41563 -0.113108734546292 -0.112808838292561 0.000299896253731
0.45522 -0.111631855925280 -0.111334073620093 0.000297782305187
0.49480 -0.110025899680444 -0.109731730773712 0.000294168906733
0.53439 -0.108300290052921 -0.108003559424378 0.000296730628543
0.57397 -0.106450281277604 -0.106151479557292 0.000298801720312
0.61355 -0.104472600708322 -0.104177587984924 0.000295012723398
0.65314 -0.102374811952955 -0.102084165632053 0.000290646320903
0.69272 -0.100166580291008 -0.099873685669598 0.000292894621410
0.73231 -0.097843805293272 -0.097548822586916 0.000294982706356
0.77189 -0.095398279148133 -0.095112462307336 0.000285816840797
0.81148 -0.092854442187410 -0.092567713469882 0.000286728717528
0.85106 -0.090206636855849 -0.089917920021797 0.000288716834052
0.89064 -0.087452091852145 -0.087166675292760 0.000285416559385
0.93023 -0.084593038933848 -0.084317837753629 0.000275201180220
0.96981 -0.081650046691377 -0.081375548701715 0.000274497989662
1.00940 -0.078620197869330 -0.078344252163028 0.000275945706302
1.04898 -0.075492302628589 -0.075228717362229 0.000263585266360
1.08856 -0.072297200737762 -0.072034064186886 0.000263136550876
1.12815 -0.069026545606932 -0.068765792168799 0.000260753438133
1.16773 -0.065679226158008 -0.065429813628426 0.000249412529582
1.20732 -0.062268775413452 -0.062032491788156 0.000236283625296
1.24690 -0.058817985157441 -0.058580684869374 0.000237300288067
1.28649 -0.055304981034539 -0.055081797466057 0.000223183568481
1.32607 -0.051761624322205 -0.051543840861460 0.000217783460745
1.36565 -0.048184269764792 -0.047975504465363 0.000208765299429
1.40524 -0.044577040692055 -0.044386241259512 0.000190799432544
1.44482 -0.040958116499436 -0.040786371144726 0.000171745354710
1.48441 -0.037356974487253 -0.037187207538111 0.000169766949141
1.52399 -0.033752394722190 -0.033601214723884 0.000151179998306
1.56357 -0.030178621618311 -0.030042206740720 0.000136414877591
1.60316 -0.026636274132299 -0.026525603735484 0.000110670396815
1.64274 -0.023151828751448 -0.023068770086607 0.000083058664841
1.68233 -0.019768883382342 -0.019691472809513 0.000077410572828
1.72191 -0.016472485634524 -0.016416524114576 0.000055961519948
1.76150 -0.013286051874812 -0.013270720105654 0.000015331769159
1.80108 -0.010269451084071 -0.010286286178963 0.000016835094892
1.84066 -0.007486741885883 -0.007503262591246 0.000016520705363
1.88025 -0.004906774915972 -0.004973839866563 0.000067064950591
1.91983 -0.002673501195009 -0.002771463182775 0.000097961987766
1.95942 -0.000930217452207 -0.001015389718277 0.000085172266071
1.99900 -0.000002969659845 -0.000003994343990 0.000001024684146
