# mu2 n0_GS n_exact n_diff
-0.01979 0.483101200247256 0.493826070782280 0.010724870535024
0.01979 0.516898799752744 0.506173929217721 0.010724870535023
0.05938 0.525759454669617 0.518519747904075 0.007239706765542
0.09896 0.534744202319728 0.530859443745242 0.003884758574486
0.13854 0.543801327927530 0.543188922831244 0.000612405096286
0.17813 0.552866838230995 0.555504073161747 0.002637234930752
0.21771 0.561874299644185 0.567800757267798 0.005926457623612
0.25730 0.570765752669302 0.580074804689191 0.009309052019889
0.29688 0.604093472809283 0.592322004262857 0.011771468546426
0.33647 0.612754728714644 0.604538096175182 0.008216632539462
0.37605 0.621546517857366 0.616718763727731 0.004827754129635
0.41563 0.630421766822216 0.628859624761884 0.001562142060331
0.45522 0.639317592836492 0.640956222682802 0.001638629846310
0.49480 0.648164283288895 0.653004017017141 0.004839733728246
0.53439 0.656897382579655 0.664998373431658 0.008100990852003
0.57397 0.665467723922694 0.676934553131220 0.011466829208525
0.61355 0.697086785148287 0.688807701544198 0.008279083604089
0.65314 0.705532451436432 0.700612836191026 0.004919615245406
0.69272 0.714062262090815 0.712344833616522 0.001717428474293
0.73231 0.722610168705441 0.723998415248965 0.001388246543524
0.77189 0.731100505180708 0.735568132027175 0.004467626846466
0.81148 0.739462288008579 0.747048347610804 0.007586059602225
0.85106 0.768808101635752 0.758433219957446 0.010374881678305
0.89064 0.776648436803398 0.769716681011242 0.006931755792156
0.93023 0.784609116838699 0.780892414200224 0.003716702638474
0.96981 0.792633274072960 0.791953829380622 0.000679444692337
1.00940 0.800642136297991 0.802894034792974 0.002251898494984
1.04898 0.808549232102547 0.813705805502839 0.005156573400292
1.08856 0.816279617927037 0.824381547682212 0.008101929755175
1.12815 0.841996405544973 0.834913257938910 0.007083147606063
1.16773 0.849243921522893 0.845292476709199 0.003951444813694
1.20732 0.856568541874544 0.855510234478578 0.001058307395966
1.24690 0.863882366451623 0.865556989265885 0.001674622814262
1.28649 0.871081569007424 0.875422553365309 0.004340984357885
1.32607 0.878074432168815 0.885096006744739 0.007021574575924
1.36565 0.899652447221265 0.894565593679287 0.005086853541978
1.40524 0.906077758308084 0.903818598053439 0.002259160254645
1.44482 0.912541343511689 0.912841191133649 0.000299847621960
1.48441 0.918919233095275 0.921618243240055 0.002699010144781
1.52399 0.925082930575737 0.930133087211178 0.005050156635441
1.56357 0.942239234147759 0.938367216146962 0.003872018000797
1.60316 0.947651224397096 0.946299889379304 0.001351335017792
1.64274 0.953070741660888 0.953907606655191 0.000836864994303
1.68233 0.958320092547387 0.961163386689043 0.002843294141656
1.72191 0.971101131132760 0.968035743477225 0.003065387655535
1.76150 0.975338848757724 0.974487172165349 0.000851676592374
1.80108 0.979560571425973 0.980471788137819 0.000911216711847
1.84066 0.983489884559165 0.985931380611522 0.002441496052357
1.88025 0.991304479691968 0.990788147715809 0.000516331976160
1.91983 0.994189859685010 0.994929238283172 0.000739378598161
1.95942 0.998398005729607 0.998164477878642 0.000233527850965
1.99900 1.000000000000000 0.999992865102456 0.000007134897543
