# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000007134897543 0.000007134897543
-1.95942 0.000000000000000 0.001835522121356 0.001835522121356
-1.91983 0.006029849247451 0.005070761716828 0.000959087530623
-1.88025 0.008838990923223 0.009211852284192 0.000372861360969
-1.84066 0.011714380702844 0.014068619388476 0.002354238685632
-1.80108 0.014488790472116 0.019528211862181 0.005039421390064
-1.76150 0.032202309091109 0.025512827834654 0.006689481256455
-1.72191 0.036755909794639 0.031964256522778 0.004791653271861
-1.68233 0.041585794059281 0.038836613310960 0.002749180748321
-1.64274 0.046598961532308 0.046092393344808 0.000506568187501
-1.60316 0.051692763491964 0.053700110620697 0.002007347128733
-1.56357 0.056777629655816 0.061632783853035 0.004855154197219
-1.52399 0.061789730551476 0.069866912788823 0.008077182237346
-1.48441 0.066691921067454 0.078381756759946 0.011689835692492
-1.44482 0.100507183015977 0.087158808866351 0.013348374149626
-1.40524 0.106744881699354 0.096181401946564 0.010563479752789
-1.36565 0.113191752906944 0.105434406320714 0.007757346586230
-1.32607 0.119809763569921 0.114903993255264 0.004905770314657
-1.28649 0.126550208873192 0.124577446634692 0.001972762238500
-1.24690 0.133358829524307 0.134443010734119 0.001084181209813
-1.20732 0.140181982687801 0.144489765521422 0.004307782833622
-1.16773 0.146972127952794 0.154707523290800 0.007735395338007
-1.12815 0.153691350287132 0.165086742061089 0.011395391773957
-1.08856 0.160312552370338 0.175618452317792 0.015305899947454
-1.04898 0.166818747237293 0.186294194497163 0.019475447259870
-1.00940 0.215641701749350 0.197105965207027 0.018535736542323
-0.96981 0.223119974975950 0.208046170619380 0.015073804356570
-0.93023 0.230758819972442 0.219107585799778 0.011651234172664
-0.89064 0.238534289744855 0.230283318988760 0.008250970756094
-0.85106 0.246415738216867 0.241566780042557 0.004848958174310
-0.81148 0.254367499942884 0.252951652389198 0.001415847553686
-0.77189 0.262351383724517 0.264431867972826 0.002080484248310
-0.73231 0.270329535900412 0.276001584751033 0.005672048850621
-0.69272 0.278267128640163 0.287655166383478 0.009388037743315
-0.65314 0.286134407157867 0.299387163808974 0.013252756651107
-0.61355 0.293907842787060 0.311192298455802 0.017284455668742
-0.57397 0.301570386400824 0.323065446868781 0.021495060467958
-0.53439 0.360149325864441 0.335001626568340 0.025147699296101
-0.49480 0.368159158160719 0.346995982982858 0.021163175177861
-0.45522 0.376313184527056 0.359043777317199 0.017269407209857
-0.41563 0.384597448241643 0.371140375238117 0.013457073003526
-0.37605 0.392992545318898 0.383281236272272 0.009711309046626
-0.33647 0.401473888359344 0.395461903824817 0.006011984534528
-0.29688 0.410012603400143 0.407677995737142 0.002334607663002
-0.25730 0.418577017267956 0.419925195310808 0.001348178042851
-0.21771 0.427134552953796 0.432199242732201 0.005064689778405
-0.17813 0.435653745176277 0.444495926838254 0.008842181661977
-0.13854 0.444106058746689 0.456811077168757 0.012705018422068
-0.09896 0.452467249968233 0.469140556254759 0.016673306286527
-0.05938 0.460718131490626 0.481480252095926 0.020762120605299
-0.01979 0.468844737454312 0.493826070782280 0.024981333327967
0.01979 0.531155262545688 0.506173929217721 0.024981333327966
0.05938 0.539281868509374 0.518519747904075 0.020762120605298
0.09896 0.547532750031767 0.530859443745242 0.016673306286525
0.13854 0.555893941253310 0.543188922831244 0.012705018422067
0.17813 0.564346254823724 0.555504073161747 0.008842181661977
0.21771 0.572865447046204 0.567800757267798 0.005064689778406
0.25730 0.581422982732044 0.580074804689191 0.001348178042852
0.29688 0.589987396599856 0.592322004262857 0.002334607663001
0.33647 0.598526111640656 0.604538096175182 0.006011984534526
0.37605 0.607007454681102 0.616718763727731 0.009711309046629
0.41563 0.615402551758358 0.628859624761884 0.013457073003527
0.45522 0.623686815472944 0.640956222682802 0.017269407209858
0.49480 0.631840841839281 0.653004017017141 0.021163175177860
0.53439 0.639850674135559 0.664998373431658 0.025147699296099
0.57397 0.698429613599176 0.676934553131220 0.021495060467956
0.61355 0.706092157212939 0.688807701544198 0.017284455668741
0.65314 0.713865592842133 0.700612836191026 0.013252756651107
0.69272 0.721732871359836 0.712344833616522 0.009388037743315
0.73231 0.729670464099588 0.723998415248965 0.005672048850623
0.77189 0.737648616275484 0.735568132027175 0.002080484248309
0.81148 0.745632500057116 0.747048347610804 0.001415847553688
0.85106 0.753584261783134 0.758433219957446 0.004848958174313
0.89064 0.761465710255146 0.769716681011242 0.008250970756096
0.93023 0.769241180027557 0.780892414200224 0.011651234172667
0.96981 0.776880025024051 0.791953829380622 0.015073804356571
1.00940 0.784358298250650 0.802894034792974 0.018535736542324
1.04898 0.833181252762706 0.813705805502839 0.019475447259867
1.08856 0.839687447629662 0.824381547682212 0.015305899947450
1.12815 0.846308649712868 0.834913257938910 0.011395391773958
1.16773 0.853027872047206 0.845292476709199 0.007735395338006
1.20732 0.859818017312199 0.855510234478578 0.004307782833621
1.24690 0.866641170475693 0.865556989265885 0.001084181209808
1.28649 0.873449791126807 0.875422553365309 0.001972762238502
1.32607 0.880190236430080 0.885096006744739 0.004905770314659
1.36565 0.886808247093055 0.894565593679287 0.007757346586231
1.40524 0.893255118300645 0.903818598053439 0.010563479752793
1.44482 0.899492816984023 0.912841191133649 0.013348374149626
1.48441 0.933308078932546 0.921618243240055 0.011689835692491
1.52399 0.938210269448524 0.930133087211178 0.008077182237346
1.56357 0.943222370344184 0.938367216146962 0.004855154197222
1.60316 0.948307236508036 0.946299889379304 0.002007347128732
1.64274 0.953401038467691 0.953907606655191 0.000506568187500
1.68233 0.958414205940718 0.961163386689043 0.002749180748324
1.72191 0.963244090205361 0.968035743477225 0.004791653271864
1.76150 0.967797690908892 0.974487172165349 0.006689481256457
1.80108 0.985511209527884 0.980471788137819 0.005039421390064
1.84066 0.988285619297156 0.985931380611522 0.002354238685633
1.88025 0.991161009076778 0.990788147715809 0.000372861360969
1.91983 0.993970150752549 0.994929238283172 0.000959087530623
1.95942 1.000000000000001 0.998164477878642 0.001835522121359
1.99900 1.000000000000000 0.999992865102456 0.000007134897544
