# mu2 n0_GS n_exact n_diff
0.53439 0.664951136663877 0.664998373431658 0.000047236767781
0.57397 0.676915421312037 0.676934553131220 0.000019131819183
0.61355 0.688882829165636 0.688807701544198 0.000075127621438
0.65314 0.700562340085218 0.700612836191026 0.000050496105808
0.69272 0.712316633243236 0.712344833616522 0.000028200373286
0.73231 0.724047453343902 0.723998415248965 0.000049038094937
0.77189 0.735519360690350 0.735568132027175 0.000048771336825
0.81148 0.747001419142266 0.747048347610804 0.000046928468538
0.85106 0.758442719684432 0.758433219957446 0.000009499726986
0.89064 0.769679653528752 0.769716681011242 0.000037027482490
0.93023 0.780807909584612 0.780892414200224 0.000084504615613
0.96981 0.791918896674250 0.791953829380622 0.000034932706373
1.00940 0.802876434180088 0.802894034792974 0.000017600612886
1.04898 0.813553891980064 0.813705805502839 0.000151913522775
1.08856 0.824321483657128 0.824381547682212 0.000060064025084
1.12815 0.834886363131545 0.834913257938910 0.000026894807365
1.16773 0.845296197106765 0.845292476709199 0.000003720397566
1.20732 0.855481325027552 0.855510234478578 0.000028909451026
1.24690 0.865441714187465 0.865556989265885 0.000115275078420
1.28649 0.875366245642405 0.875422553365309 0.000056307722904
1.32607 0.885063906737532 0.885096006744739 0.000032100007207
1.36565 0.894534002806952 0.894565593679287 0.000031590872335
1.40524 0.903812665415715 0.903818598053439 0.000005932637723
1.44482 0.912847217630931 0.912841191133649 0.000006026497282
1.48441 0.921611752262823 0.921618243240055 0.000006490977232
1.52399 0.930157078779921 0.930133087211178 0.000023991568742
1.56357 0.938364998504849 0.938367216146962 0.000002217642113
1.60316 0.946309902752064 0.946299889379304 0.000010013372760
1.64274 0.953917632211280 0.953907606655191 0.000010025556089
1.68233 0.961142519542397 0.961163386689043 0.000020867146646
1.72191 0.968019553940288 0.968035743477225 0.000016189536937
1.76150 0.974488656533780 0.974487172165349 0.000001484368431
1.80108 0.980466285618914 0.980471788137819 0.000005502518905
1.84066 0.985899192674888 0.985931380611522 0.000032187936634
1.88025 0.990794985827076 0.990788147715809 0.000006838111267
1.91983 0.994936964906538 0.994929238283172 0.000007726623367
1.95942 0.998173900155409 0.998164477878642 0.000009422276766
1.99900 0.999997420272581 0.999992865102456 0.000004555170124
