# mu2 n0_GS n_exact n_diff
1.20732 0.850097330854225 0.855510234478578 0.005412903624353
1.24690 0.874162781048256 0.865556989265885 0.008605791782371
1.28649 0.874162781048255 0.875422553365309 0.001259772317054
1.32607 0.874162781048256 0.885096006744739 0.010933225696482
1.36565 0.896022633950162 0.894565593679287 0.001457040270875
1.40524 0.896022633950161 0.903818598053439 0.007795964103278
1.44482 0.915623233181386 0.912841191133649 0.002782042047737
1.48441 0.915623233181385 0.921618243240055 0.005995010058670
1.52399 0.932943109239180 0.930133087211178 0.002810022028002
1.56357 0.932943109239181 0.938367216146962 0.005424106907781
1.60316 0.947994221809147 0.946299889379304 0.001694332429843
1.64274 0.947994221809147 0.953907606655191 0.005913384846044
1.68233 0.960822726214604 0.961163386689043 0.000340660474439
1.72191 0.971509196482283 0.968035743477225 0.003473453005058
1.76150 0.971509196482282 0.974487172165349 0.002977975683067
1.80108 0.980168245307014 0.980471788137819 0.000303542830805
1.84066 0.986947493638709 0.985931380611522 0.001016113027187
1.88025 0.992025859639473 0.990788147715809 0.001237711923665
1.91983 0.995611157924377 0.994929238283172 0.000681919641206
1.95942 0.997937024445909 0.998164477878642 0.000227453432734
1.99900 1.000000000000000 0.999992865102456 0.000007134897544
