# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000007134897543 0.000007134897543
-1.95942 0.001798053126420 0.001835522121356 0.000037468994937
-1.91983 0.004692047000605 0.005070761716828 0.000378714716223
-1.88025 0.008614345672067 0.009211852284192 0.000597506612125
-1.84066 0.013500962179798 0.014068619388476 0.000567657208678
-1.80108 0.019273559136669 0.019528211862181 0.000254652725511
-1.76150 0.025875034994102 0.025512827834654 0.000362207159448
-1.72191 0.033319361905870 0.031964256522778 0.001355105383092
-1.68233 0.038482947911680 0.038836613310960 0.000353665399279
-1.64274 0.047056736007551 0.046092393344808 0.000964342662743
-1.60316 0.052783428538039 0.053700110620697 0.000916682082659
-1.56357 0.062427915617910 0.061632783853035 0.000795131764874
-1.52399 0.068636745728347 0.069866912788823 0.001230167060476
-1.48441 0.079274622647950 0.078381756759946 0.000892865888004
-1.44482 0.085921995150607 0.087158808866351 0.001236813715744
-1.40524 0.097474357244238 0.096181401946564 0.001292955297673
-1.36565 0.104518037312366 0.105434406320714 0.000916369008349
-1.32607 0.116926867559626 0.114903993255264 0.002022874304363
-1.28649 0.124308860787918 0.124577446634692 0.000268585846774
-1.24690 0.131730097775327 0.134443010734119 0.002712912958792
-1.20732 0.145196179026871 0.144489765521422 0.000706413505449
-1.16773 0.152986339056489 0.154707523290800 0.001721184234312
-1.12815 0.167111604447623 0.165086742061089 0.002024862386534
-1.08856 0.175180380469778 0.175618452317792 0.000438071848013
-1.04898 0.183258952911923 0.186294194497163 0.003035241585240
-1.00940 0.198248751523253 0.197105965207027 0.001142786316226
-0.96981 0.206637640676249 0.208046170619380 0.001408529943131
-0.93023 0.222176194396942 0.219107585799778 0.003068608597164
-0.89064 0.230735629675600 0.230283318988760 0.000452310686839
-0.85106 0.239376831654577 0.241566780042557 0.002189948387980
-0.81148 0.255558861201272 0.252951652389198 0.002607208812074
-0.77189 0.264378572403022 0.264431867972826 0.000053295569804
-0.73231 0.273228156332109 0.276001584751033 0.002773428418923
-0.69272 0.289976074473883 0.287655166383478 0.002320908090405
-0.65314 0.299004083103847 0.299387163808974 0.000383080705127
-0.61355 0.308029931767613 0.311192298455802 0.003162366688189
-0.57397 0.325255615572241 0.323065446868781 0.002190168703459
-0.53439 0.334449513515537 0.335001626568340 0.000552113052804
-0.49480 0.343624244163611 0.346995982982858 0.003371738819247
-0.45522 0.361236068621329 0.359043777317199 0.002192291304130
-0.41563 0.370558578891601 0.371140375238117 0.000581796346516
-0.37605 0.379855891821187 0.383281236272272 0.003425344451086
-0.33647 0.397763070107799 0.395461903824817 0.002301166282982
-0.29688 0.407179335557990 0.407677995737142 0.000498660179151
-0.25730 0.416572249075071 0.419925195310808 0.003352946235736
-0.21771 0.434686891376166 0.432199242732201 0.002487648643965
-0.17813 0.444163113364417 0.444495926838254 0.000332813473837
-0.13854 0.453623210948840 0.456811077168757 0.003187866219918
-0.09896 0.471860689411602 0.469140556254759 0.002720133156843
-0.05938 0.481363675994923 0.481480252095926 0.000116576101002
-0.01979 0.490860937144809 0.493826070782280 0.002965133637471
0.01979 0.509139062855191 0.506173929217721 0.002965133637470
0.05938 0.518636324005076 0.518519747904075 0.000116576101001
0.09896 0.528139310588398 0.530859443745242 0.002720133156843
0.13854 0.546376789051160 0.543188922831244 0.003187866219917
0.17813 0.555836886635583 0.555504073161747 0.000332813473836
0.21771 0.565313108623834 0.567800757267798 0.002487648643964
0.25730 0.583427750924929 0.580074804689191 0.003352946235738
0.29688 0.592820664442009 0.592322004262857 0.000498660179152
0.33647 0.602236929892200 0.604538096175182 0.002301166282982
0.37605 0.620144108178813 0.616718763727731 0.003425344451082
0.41563 0.629441421108399 0.628859624761884 0.000581796346515
0.45522 0.638763931378670 0.640956222682802 0.002192291304131
0.49480 0.656375755836390 0.653004017017141 0.003371738819249
0.53439 0.665550486484463 0.664998373431658 0.000552113052804
0.57397 0.674744384427759 0.676934553131220 0.002190168703461
0.61355 0.691970068232385 0.688807701544198 0.003162366688187
0.65314 0.700995916896153 0.700612836191026 0.000383080705128
0.69272 0.710023925526117 0.712344833616522 0.002320908090405
0.73231 0.726771843667890 0.723998415248965 0.002773428418925
0.77189 0.735621427596977 0.735568132027175 0.000053295569802
0.81148 0.744441138798727 0.747048347610804 0.002607208812077
0.85106 0.760623168345422 0.758433219957446 0.002189948387976
0.89064 0.769264370324401 0.769716681011242 0.000452310686841
0.93023 0.777823805603057 0.780892414200224 0.003068608597168
0.96981 0.793362359323751 0.791953829380622 0.001408529943129
1.00940 0.801751248476746 0.802894034792974 0.001142786316228
1.04898 0.816741047088077 0.813705805502839 0.003035241585238
1.08856 0.824819619530223 0.824381547682212 0.000438071848011
1.12815 0.832888395552378 0.834913257938910 0.002024862386532
1.16773 0.847013660943512 0.845292476709199 0.001721184234313
1.20732 0.854803820973128 0.855510234478578 0.000706413505449
1.24690 0.868269902224673 0.865556989265885 0.002712912958788
1.28649 0.875691139212083 0.875422553365309 0.000268585846774
1.32607 0.883073132440374 0.885096006744739 0.002022874304365
1.36565 0.895481962687633 0.894565593679287 0.000916369008346
1.40524 0.902525642755762 0.903818598053439 0.001292955297677
1.44482 0.914078004849393 0.912841191133649 0.001236813715743
1.48441 0.920725377352050 0.921618243240055 0.000892865888006
1.52399 0.931363254271653 0.930133087211178 0.001230167060474
1.56357 0.937572084382092 0.938367216146962 0.000795131764870
1.60316 0.947216571461961 0.946299889379304 0.000916682082658
1.64274 0.952943263992449 0.953907606655191 0.000964342662742
1.68233 0.961517052088319 0.961163386689043 0.000353665399276
1.72191 0.966680638094131 0.968035743477225 0.001355105383094
1.76150 0.974124965005898 0.974487172165349 0.000362207159451
1.80108 0.980726440863331 0.980471788137819 0.000254652725512
1.84066 0.986499037820202 0.985931380611522 0.000567657208680
1.88025 0.991385654327933 0.990788147715809 0.000597506612124
1.91983 0.995307952999395 0.994929238283172 0.000378714716223
1.95942 0.998201946873581 0.998164477878642 0.000037468994938
1.99900 1.000000000000000 0.999992865102456 0.000007134897544
