# mu2 n0_GS n_exact n_diff
-0.29688 0.408408675941170 0.407677995737142 0.000730680204028
-0.25730 0.420833328604935 0.419925195310808 0.000908133294127
-0.21771 0.432982116472517 0.432199242732201 0.000782873740316
-0.17813 0.445008978125040 0.444495926838254 0.000513051286786
-0.13854 0.457047275750269 0.456811077168757 0.000236198581512
-0.09896 0.469169815298259 0.469140556254759 0.000029259043499
-0.05938 0.481412256105854 0.481480252095926 0.000067995990072
-0.01979 0.493763141900818 0.493826070782280 0.000062928881462
0.01979 0.506236858099182 0.506173929217721 0.000062928881460
0.05938 0.518587743894147 0.518519747904075 0.000067995990071
0.09896 0.530830184701741 0.530859443745242 0.000029259043501
0.13854 0.542952724249732 0.543188922831244 0.000236198581512
0.17813 0.554991021874959 0.555504073161747 0.000513051286788
0.21771 0.567017883527483 0.567800757267798 0.000782873740315
0.25730 0.579166671395065 0.580074804689191 0.000908133294126
0.29688 0.591591324058831 0.592322004262857 0.000730680204027
0.33647 0.604008853361197 0.604538096175182 0.000529242813984
0.37605 0.616098547779143 0.616718763727731 0.000620215948589
0.41563 0.628000012890165 0.628859624761884 0.000859611871719
0.45522 0.639836455129934 0.640956222682802 0.001119767552867
0.49480 0.651667721099115 0.653004017017141 0.001336295918026
0.53439 0.663533293587367 0.664998373431658 0.001465079844291
0.57397 0.675450773888609 0.676934553131220 0.001483779242611
0.61355 0.687466665403544 0.688807701544198 0.001341036140654
0.65314 0.699350206919031 0.700612836191026 0.001262629271995
0.69272 0.711076489714749 0.712344833616522 0.001268343901773
0.73231 0.722595077114016 0.723998415248965 0.001403338134949
0.77189 0.733934811131336 0.735568132027175 0.001633320895839
0.81148 0.745204381377142 0.747048347610804 0.001843966233662
0.85106 0.756610833210622 0.758433219957446 0.001822386746825
0.89064 0.768153848960041 0.769716681011242 0.001562832051201
0.93023 0.779342111683774 0.780892414200224 0.001550302516450
0.96981 0.790234159310350 0.791953829380622 0.001719670070272
1.00940 0.801001457324385 0.802894034792974 0.001892577468590
1.04898 0.811695016478557 0.813705805502839 0.002010789024282
1.08856 0.822335505043135 0.824381547682212 0.002046042639077
1.12815 0.832940991041905 0.834913257938910 0.001972266897005
1.16773 0.843560678498738 0.845292476709199 0.001731798210461
1.20732 0.853974218239985 0.855510234478578 0.001536016238592
1.24690 0.864091354992690 0.865556989265885 0.001465634273195
1.28649 0.873850473532760 0.875422553365309 0.001572079832549
1.32607 0.883383540220319 0.885096006744739 0.001712466524419
1.36565 0.892997725866633 0.894565593679287 0.001567867812653
1.40524 0.902388624730274 0.903818598053439 0.001429973323165
1.44482 0.911294796289627 0.912841191133649 0.001546394844023
1.48441 0.920029188033560 0.921618243240055 0.001589055206495
1.52399 0.928653044876320 0.930133087211178 0.001480042334859
1.56357 0.937133926898798 0.938367216146962 0.001233289248165
1.60316 0.945480904548283 0.946299889379304 0.000818984831020
1.64274 0.953498144965754 0.953907606655191 0.000409461689437
1.68233 0.960911624979385 0.961163386689043 0.000251761709658
1.72191 0.967648673290751 0.968035743477225 0.000387070186474
1.76150 0.974150293587572 0.974487172165349 0.000336878577778
1.80108 0.979968361954419 0.980471788137819 0.000503426183400
1.84066 0.985602443337954 0.985931380611522 0.000328937273568
1.88025 0.991117826048932 0.990788147715809 0.000329678333123
1.91983 0.996131769401669 0.994929238283172 0.001202531118497
1.95942 0.999238711407761 0.998164477878642 0.001074233529119
1.99900 0.999976374309346 0.999992865102456 0.000016490793111
