# mu2 e0_GS e_exact e_diff
-1.99900 0.000000000000000 -0.000003994343990 0.000003994343990
-1.95942 -0.001077487818819 -0.001015389718277 0.000062098100542
-1.91983 -0.001077487818819 -0.002771463182775 0.001693975363956
-1.88025 -0.005152737364120 -0.004973839866563 0.000178897497557
-1.84066 -0.005152737364121 -0.007503262591246 0.002350525227125
-1.80108 -0.013494605609684 -0.010286286178962 0.003208319430722
-1.76150 -0.013494605609684 -0.013270720105654 0.000223885504030
-1.72191 -0.013494605609684 -0.016416524114576 0.002921918504892
-1.68233 -0.026446898963102 -0.019691472809513 0.006755426153589
-1.64274 -0.026446898963102 -0.023068770086607 0.003378128876495
-1.60316 -0.026446898963102 -0.026525603735484 0.000078704772382
-1.56357 -0.026446898963102 -0.030042206740720 0.003595307777618
-1.52399 -0.026446898963102 -0.033601214723884 0.007154315760782
-1.48441 -0.043349283504431 -0.037187207538111 0.006162075966320
-1.44482 -0.043349283504431 -0.040786371144726 0.002562912359705
-1.40524 -0.043349283504431 -0.044386241259512 0.001036957755081
-1.36565 -0.043349283504431 -0.047975504465363 0.004626220960932
-1.32607 -0.043349283504431 -0.051543840861460 0.008194557357028
-1.28649 -0.062655996583343 -0.055081797466057 0.007574199117285
-1.24690 -0.062655996583343 -0.058580684869374 0.004075311713969
-1.20732 -0.062655996583343 -0.062032491788156 0.000623504795187
-1.16773 -0.062655996583343 -0.065429813628426 0.002773817045083
-1.12815 -0.062655996583343 -0.068765792168798 0.006109795585456
-1.08856 -0.062655996583343 -0.072034064186886 0.009378067603544
-1.04898 -0.082213804806649 -0.075228717362229 0.006985087444420
-1.00940 -0.082213804806649 -0.078344252163028 0.003869552643621
-0.96981 -0.082213804806649 -0.081375548701715 0.000838256104933
-0.93023 -0.082213804806649 -0.084317837753629 0.002104032946980
-0.89064 -0.082213804806649 -0.087166675292760 0.004952870486111
-0.85106 -0.082213804806649 -0.089917920021797 0.007704115215148
-0.81148 -0.099635135082142 -0.092567713469881 0.007067421612260
-0.77189 -0.099635135082142 -0.095112462307336 0.004522672774805
-0.73231 -0.099635135082142 -0.097548822586916 0.002086312495226
-0.69272 -0.099635135082141 -0.099873685669598 0.000238550587457
-0.65314 -0.099635135082142 -0.102084165632053 0.002449030549911
-0.61355 -0.099635135082142 -0.104177587984924 0.004542452902782
-0.57397 -0.099635135082142 -0.106151479557292 0.006516344475150
-0.53439 -0.112694947039968 -0.108003559424378 0.004691387615590
-0.49480 -0.112694947039968 -0.109731730773712 0.002963216266257
-0.45522 -0.112694947039968 -0.111334073620093 0.001360873419875
-0.41563 -0.112694947039968 -0.112808838292561 0.000113891252592
-0.37605 -0.112694947039968 -0.114154439627460 0.001459492587492
-0.33647 -0.112694947039968 -0.115369451811036 0.002674504771068
-0.29688 -0.112694947039968 -0.116452603823039 0.003757656783070
-0.25730 -0.119686614897768 -0.117402775439855 0.002283839457913
-0.21771 -0.119686614897768 -0.118218993761756 0.001467621136011
-0.17813 -0.119686614897768 -0.118900430234342 0.000786184663426
-0.13854 -0.119686614897768 -0.119446398139055 0.000240216758713
-0.09896 -0.119686614897768 -0.119856350532043 0.000169735634275
-0.05938 -0.119686614897768 -0.120129878614600 0.000443263716833
-0.01979 -0.119686614897768 -0.120266710522152 0.000580095624384
0.01979 -0.119686614897768 -0.120266710522152 0.000580095624384
0.05938 -0.119686614897768 -0.120129878614600 0.000443263716833
