# mu2 e0_GS e_exact e_diff
-1.99900 -0.000000748890621 -0.000003994343990 0.000003245453369
-1.95942 -0.000571956902313 -0.001015389718277 0.000443432815965
-1.91983 -0.002522925170455 -0.002771463182775 0.000248538012320
-1.88025 -0.004882982499416 -0.004973839866563 0.000090857367147
-1.84066 -0.007443709670188 -0.007503262591246 0.000059552921057
-1.80108 -0.010258795145304 -0.010286286178962 0.000027491033659
-1.76150 -0.013309717531674 -0.013270720105654 0.000038997426020
-1.72191 -0.016532556737105 -0.016416524114576 0.000116032622529
-1.68233 -0.019875663603688 -0.019691472809513 0.000184190794176
-1.64274 -0.023309244953543 -0.023068770086607 0.000240474866936
-1.60316 -0.026814491326040 -0.026525603735484 0.000288887590556
-1.56357 -0.030375669333085 -0.030042206740720 0.000333462592364
-1.52399 -0.033976828905257 -0.033601214723884 0.000375614181373
-1.48441 -0.037602456125497 -0.037187207538111 0.000415248587386
-1.44482 -0.041238051278525 -0.040786371144726 0.000451680133799
-1.40524 -0.044871284044893 -0.044386241259512 0.000485042785381
-1.36565 -0.048490801421997 -0.047975504465363 0.000515296956634
-1.32607 -0.052086116923483 -0.051543840861460 0.000542276062023
-1.28649 -0.055648965705395 -0.055081797466057 0.000567168239337
-1.24690 -0.059169658654352 -0.058580684869374 0.000588973784978
-1.20732 -0.062641556025524 -0.062032491788156 0.000609064237368
-1.16773 -0.066056863424332 -0.065429813628426 0.000627049795906
-1.12815 -0.069408670340581 -0.068765792168798 0.000642878171782
-1.08856 -0.072691566418235 -0.072034064186886 0.000657502231348
-1.04898 -0.075898870150945 -0.075228717362229 0.000670152788716
-1.00940 -0.079025680613287 -0.078344252163028 0.000681428450259
-0.96981 -0.082067075302429 -0.081375548701715 0.000691526600714
-0.93023 -0.085018031382871 -0.084317837753629 0.000700193629242
-0.89064 -0.087874598811049 -0.087166675292760 0.000707923518290
-0.85106 -0.090632488454925 -0.089917920021797 0.000714568433128
-0.81148 -0.093287899338185 -0.092567713469881 0.000720185868304
-0.77189 -0.095837666273471 -0.095112462307336 0.000725203966135
-0.73231 -0.098278371315721 -0.097548822586916 0.000729548728805
-0.69272 -0.100606745520363 -0.099873685669598 0.000733059850765
-0.65314 -0.102820035254900 -0.102084165632053 0.000735869622847
-0.61355 -0.104915876894324 -0.104177587984924 0.000738288909400
-0.57397 -0.106892004619638 -0.106151479557292 0.000740525062347
-0.53439 -0.108745900484164 -0.108003559424378 0.000742341059786
-0.49480 -0.110475213347145 -0.109731730773712 0.000743482573433
-0.45522 -0.112078302986162 -0.111334073620093 0.000744229366069
-0.41563 -0.113553897070403 -0.112808838292561 0.000745058777842
-0.37605 -0.114900387463198 -0.114154439627460 0.000745947835737
-0.33647 -0.116115951328814 -0.115369451811036 0.000746499517778
-0.29688 -0.117199167455690 -0.116452603823039 0.000746563632651
