# mu2 n0_GS n_exact n_diff
0.05938 0.518503872051802 0.518519747904075 0.000015875852274
0.09896 0.530833033109091 0.530859443745242 0.000026410636151
0.13854 0.543152037618618 0.543188922831244 0.000036885212626
0.17813 0.555456809354808 0.555504073161747 0.000047263806939
0.21771 0.567743233888290 0.567800757267798 0.000057523379507
0.25730 0.580007166280395 0.580074804689191 0.000067638408796
0.29688 0.592244427623796 0.592322004262857 0.000077576639061
0.33647 0.604450778273325 0.604538096175182 0.000087317901857
0.37605 0.616621936442005 0.616718763727731 0.000096827285726
0.41563 0.628753541951778 0.628859624761884 0.000106082810107
0.45522 0.640841170287329 0.640956222682802 0.000115052395473
0.49480 0.652880308163778 0.653004017017141 0.000123708853363
0.53439 0.664866350147886 0.664998373431658 0.000132023283773
0.57397 0.676794588239824 0.676934553131220 0.000139964891396
0.61355 0.688660196798923 0.688807701544198 0.000147504745275
0.65314 0.700458224913838 0.700612836191026 0.000154611277188
0.69272 0.712183580285866 0.712344833616522 0.000161253330656
0.73231 0.723831016269284 0.723998415248965 0.000167398979681
0.77189 0.735395116880482 0.735568132027175 0.000173015146693
0.81148 0.746870279227695 0.747048347610804 0.000178068383109
0.85106 0.758250695735005 0.758433219957446 0.000182524222441
0.89064 0.769530333760948 0.769716681011242 0.000186347250294
0.93023 0.780702913001996 0.780892414200224 0.000189501198229
0.96981 0.791761880641567 0.791953829380622 0.000191948739056
1.00940 0.802700383335760 0.802894034792974 0.000193651457214
1.04898 0.813511235659581 0.813705805502839 0.000194569843258
1.08856 0.824186884463424 0.824381547682212 0.000194663218787
1.12815 0.834719368263496 0.834913257938910 0.000193889675414
1.16773 0.845100270640003 0.845292476709199 0.000192206069197
1.20732 0.855320666482962 0.855510234478578 0.000189567995616
1.24690 0.865371059489679 0.865556989265885 0.000185929776207
1.28649 0.875241308844215 0.875422553365309 0.000181244521094
1.32607 0.884920542545071 0.885096006744739 0.000175464199667
1.36565 0.894397053685589 0.894565593679287 0.000168539993698
1.40524 0.903658175499002 0.903818598053439 0.000160422554437
1.44482 0.912690128745352 0.912841191133649 0.000151062388297
1.48441 0.921477832676092 0.921618243240055 0.000140410563964
1.52399 0.930004667298459 0.930133087211178 0.000128419912719
1.56357 0.938252169063225 0.938367216146962 0.000115047083737
1.60316 0.946199634133019 0.946299889379304 0.000100255246285
1.64274 0.953823587744332 0.953907606655191 0.000084018910859
1.68233 0.961097055233750 0.961163386689043 0.000066331455293
1.72191 0.967988525512751 0.968035743477225 0.000047217964474
1.76150 0.974460412058278 0.974487172165349 0.000026760107071
1.80108 0.980466649724305 0.980471788137819 0.000005138413514
1.84066 0.985948653988890 0.985931380611522 0.000017273377367
1.88025 0.990827817798039 0.990788147715809 0.000039670082231
1.91983 0.994989427749838 0.994929238283172 0.000060189466666
1.95942 0.998240073763588 0.998164477878642 0.000075595884946
1.99900 0.999999710900674 0.999992865102456 0.000006845798218
