# mu2 n0_GS n_exact n_diff
-1.99900 0.000024824442976 0.000007134897543 0.000017689545433
-1.95942 0.001755710218747 0.001835522121356 0.000079811902610
-1.91983 0.004880682270320 0.005070761716828 0.000190079446507
-1.88025 0.009178005148853 0.009211852284192 0.000033847135339
-1.84066 0.014012650455902 0.014068619388476 0.000055968932574
-1.80108 0.019492399055056 0.019528211862181 0.000035812807125
-1.76150 0.025573213101773 0.025512827834654 0.000060385267119
-1.72191 0.032257159688247 0.031964256522778 0.000292903165469
-1.68233 0.038764066911343 0.038836613310960 0.000072546399617
-1.64274 0.046221457482217 0.046092393344808 0.000129064137409
-1.60316 0.053853791419879 0.053700110620697 0.000153680799181
-1.56357 0.062299779151196 0.061632783853035 0.000666995298161
-1.52399 0.070023357088844 0.069866912788823 0.000156444300022
-1.48441 0.078413150018903 0.078381756759946 0.000031393258957
-1.44482 0.087432063009180 0.087158808866351 0.000273254142829
-1.40524 0.096376917142748 0.096181401946564 0.000195515196184
-1.36565 0.105115467251397 0.105434406320714 0.000318939069317
-1.32607 0.115294317714590 0.114903993255264 0.000390324459326
-1.28649 0.124652865258475 0.124577446634692 0.000075418623783
-1.24690 0.134645487891127 0.134443010734119 0.000202477157008
-1.20732 0.144842870843287 0.144489765521422 0.000353105321864
-1.16773 0.154818674241506 0.154707523290800 0.000111150950705
-1.12815 0.164598953176287 0.165086742061089 0.000487788884801
-1.08856 0.176088810387921 0.175618452317792 0.000470358070129
-1.04898 0.186411637181260 0.186294194497163 0.000117442684097
-1.00940 0.197272995189976 0.197105965207027 0.000167029982949
-0.96981 0.208400874376554 0.208046170619380 0.000354703757174
-0.93023 0.219343990351319 0.219107585799778 0.000236404551541
-0.89064 0.230043884953660 0.230283318988760 0.000239434035101
-0.85106 0.242423467748302 0.241566780042557 0.000856687705745
-0.81148 0.253266352854442 0.252951652389198 0.000314700465243
-0.77189 0.264503653711666 0.264431867972826 0.000071785738840
-0.73231 0.276187623834950 0.276001584751033 0.000186039083917
-0.69272 0.287983497551974 0.287655166383478 0.000328331168495
-0.65314 0.299537784796367 0.299387163808974 0.000150620987393
-0.61355 0.310838555078857 0.311192298455802 0.000353743376945
-0.57397 0.323957665349220 0.323065446868781 0.000892218480439
-0.53439 0.335324709949616 0.335001626568340 0.000323083381276
-0.49480 0.347024223322850 0.346995982982858 0.000028240339992
-0.45522 0.359127200042990 0.359043777317199 0.000083422725791
-0.41563 0.371390309802224 0.371140375238117 0.000249934564108
-0.37605 0.383437401534686 0.383281236272272 0.000156165262414
-0.33647 0.395190540564526 0.395461903824817 0.000271363260290
-0.29688 0.408782325579463 0.407677995737142 0.001104329842322
