# mu2 e0_GS e_exact e_diff
-1.99900 -0.000013373599563 -0.000003994343990 0.000009379255573
-1.95942 -0.000422603940857 -0.001015389718277 0.000592785777420
-1.91983 -0.002109350518475 -0.002771463182775 0.000662112664300
-1.88025 -0.004769790961385 -0.004973839866563 0.000204048905178
-1.84066 -0.007629812787516 -0.007503262591246 0.000126550196271
-1.80108 -0.010491170785495 -0.010286286178962 0.000204884606532
-1.76150 -0.013389560582338 -0.013270720105654 0.000118840476684
-1.72191 -0.016566157577040 -0.016416524114576 0.000149633462463
-1.68233 -0.019786921833870 -0.019691472809513 0.000095449024357
-1.64274 -0.023251788171754 -0.023068770086607 0.000183018085146
-1.60316 -0.026908865289961 -0.026525603735484 0.000383261554477
-1.56357 -0.030620472712007 -0.030042206740720 0.000578265971286
-1.52399 -0.034294974594555 -0.033601214723884 0.000693759870671
-1.48441 -0.037935688791428 -0.037187207538111 0.000748481253316
-1.44482 -0.041528126635650 -0.040786371144726 0.000741755490924
-1.40524 -0.045095896009181 -0.044386241259512 0.000709654749669
-1.36565 -0.048756695453875 -0.047975504465363 0.000781190988512
-1.32607 -0.052398220744685 -0.051543840861460 0.000854379883226
-1.28649 -0.055903820328613 -0.055081797466057 0.000822022862555
-1.24690 -0.059386380855150 -0.058580684869374 0.000805695985776
-1.20732 -0.062885286855798 -0.062032491788156 0.000852795067642
-1.16773 -0.066370059344164 -0.065429813628426 0.000940245715738
-1.12815 -0.069803631342958 -0.068765792168798 0.001037839174159
-1.08856 -0.073112665464174 -0.072034064186886 0.001078601277287
-1.04898 -0.076313773497867 -0.075228717362229 0.001085056135638
-1.00940 -0.079412560546584 -0.078344252163028 0.001068308383556
-0.96981 -0.082414532237867 -0.081375548701715 0.001038983536152
-0.93023 -0.085332117805424 -0.084317837753629 0.001014280051796
-0.89064 -0.088205643775397 -0.087166675292760 0.001038968482638
-0.85106 -0.091040408903719 -0.089917920021797 0.001122488881922
-0.81148 -0.093712541931940 -0.092567713469881 0.001144828462059
-0.77189 -0.096227342272191 -0.095112462307336 0.001114879964854
-0.73231 -0.098633170787058 -0.097548822586916 0.001084348200143
-0.69272 -0.100949889508778 -0.099873685669598 0.001076203839180
-0.65314 -0.103177780945590 -0.102084165632053 0.001093615313537
-0.61355 -0.105302029108124 -0.104177587984924 0.001124441123201
-0.57397 -0.107314055795517 -0.106151479557292 0.001162576238225
-0.53439 -0.109175044020175 -0.108003559424378 0.001171484595797
-0.49480 -0.110895279438374 -0.109731730773712 0.001163548664662
-0.45522 -0.112479279734306 -0.111334073620093 0.001145206114213
-0.41563 -0.113933427282213 -0.112808838292561 0.001124588989653
-0.37605 -0.115264535200676 -0.114154439627460 0.001110095573215
-0.33647 -0.116482734405974 -0.115369451811036 0.001113282594937
-0.29688 -0.117593945956986 -0.116452603823039 0.001141342133947
-0.25730 -0.118564160458035 -0.117402775439855 0.001161385018180
-0.21771 -0.119375822721400 -0.118218993761756 0.001156828959643
-0.17813 -0.120046034101175 -0.118900430234342 0.001145603866834
-0.13854 -0.120584216635663 -0.119446398139055 0.001137818496608
-0.09896 -0.120992171535982 -0.119856350532043 0.001135821003939
-0.05938 -0.121267884139296 -0.120129878614600 0.001138005524695
-0.01979 -0.121407512846603 -0.120266710522152 0.001140802324451
0.01979 -0.121407512846603 -0.120266710522152 0.001140802324451
0.05938 -0.121267884139295 -0.120129878614600 0.001138005524695
0.09896 -0.120992171535982 -0.119856350532043 0.001135821003939
0.13854 -0.120584216635663 -0.119446398139055 0.001137818496608
0.17813 -0.120046034101175 -0.118900430234342 0.001145603866834
0.21771 -0.119375822721400 -0.118218993761756 0.001156828959643
0.25730 -0.118564160458034 -0.117402775439855 0.001161385018179
0.29688 -0.117593945956986 -0.116452603823039 0.001141342133947
0.33647 -0.116482734405974 -0.115369451811036 0.001113282594937
0.37605 -0.115264535200676 -0.114154439627460 0.001110095573215
0.41563 -0.113933427282213 -0.112808838292561 0.001124588989653
0.45522 -0.112479279734306 -0.111334073620093 0.001145206114213
0.49480 -0.110895279438374 -0.109731730773712 0.001163548664662
0.53439 -0.109175044020175 -0.108003559424378 0.001171484595797
