# mu2 n0_GS n_exact n_diff
-1.99900 0.000000000000000 0.000007134897543 0.000007134897543
-1.95942 0.001943796902067 0.001835522121356 0.000108274780711
-1.91983 0.001943796902067 0.005070761716828 0.003126964814760
-1.88025 0.009527118546074 0.009211852284192 0.000315266261882
-1.84066 0.009527118546074 0.014068619388476 0.004541500842402
-1.80108 0.025897882831273 0.019528211862181 0.006369670969092
-1.76150 0.025897882831273 0.025512827834654 0.000385054996619
-1.72191 0.025897882831273 0.031964256522778 0.006066373691505
-1.68233 0.053376485535714 0.038836613310960 0.014539872224754
-1.64274 0.053376485535714 0.046092393344808 0.007284092190906
-1.60316 0.053376485535714 0.053700110620697 0.000323625084983
-1.56357 0.053376485535714 0.061632783853035 0.008256298317321
-1.52399 0.053376485535714 0.069866912788823 0.016490427253109
-1.48441 0.093282278576602 0.078381756759946 0.014900521816656
-1.44482 0.093282278576602 0.087158808866351 0.006123469710252
-1.40524 0.093282278576602 0.096181401946564 0.002899123369963
-1.36565 0.093282278576602 0.105434406320714 0.012152127744112
-1.32607 0.093282278576602 0.114903993255264 0.021621714678662
-1.28649 0.145873449709036 0.124577446634692 0.021296003074344
-1.24690 0.145873449709036 0.134443010734119 0.011430438974917
-1.20732 0.145873449709036 0.144489765521422 0.001383684187614
-1.16773 0.145873449709036 0.154707523290800 0.008834073581764
-1.12815 0.145873449709036 0.165086742061089 0.019213292352053
-1.08856 0.145873449709036 0.175618452317792 0.029745002608756
-1.04898 0.210388052111350 0.186294194497163 0.024093857614187
-1.00940 0.210388052111351 0.197105965207027 0.013282086904324
-0.96981 0.210388052111350 0.208046170619380 0.002341881491970
-0.93023 0.210388052111350 0.219107585799778 0.008719533688428
-0.89064 0.210388052111350 0.230283318988760 0.019895266877410
-0.85106 0.210388052111350 0.241566780042557 0.031178727931207
-0.81148 0.285162471300934 0.252951652389198 0.032210818911736
-0.77189 0.285162471300934 0.264431867972826 0.020730603328108
-0.73231 0.285162471300934 0.276001584751033 0.009160886549902
-0.69272 0.285162471300934 0.287655166383478 0.002492695082544
-0.65314 0.285162471300934 0.299387163808974 0.014224692508040
-0.61355 0.285162471300934 0.311192298455802 0.026029827154868
