# mu2 n0_GS n_exact n_diff
0.81148 0.742848262020862 0.747048347610804 0.004200085589942
0.85106 0.754169737579488 0.758433219957446 0.004263482377958
0.89064 0.765344666620746 0.769716681011242 0.004372014390496
0.93023 0.776381414090662 0.780892414200224 0.004511000109562
0.96981 0.787315829439560 0.791953829380622 0.004637999941063
1.00940 0.798191528626562 0.802894034792974 0.004702506166412
1.04898 0.809028818976101 0.813705805502839 0.004676986526739
1.08856 0.819771193602961 0.824381547682212 0.004610354079251
1.12815 0.830371950130526 0.834913257938910 0.004541307808384
1.16773 0.840853656732380 0.845292476709199 0.004438819976820
1.20732 0.851227147117702 0.855510234478578 0.004283087360876
1.24690 0.861467988626251 0.865556989265885 0.004089000639634
1.28649 0.871517557195427 0.875422553365309 0.003904996169881
1.32607 0.881293082537265 0.885096006744739 0.003802924207473
1.36565 0.890792210951254 0.894565593679287 0.003773382728032
1.40524 0.900055800255689 0.903818598053439 0.003762797797749
1.44482 0.909120652881434 0.912841191133649 0.003720538252215
1.48441 0.917924375035048 0.921618243240055 0.003693868205007
1.52399 0.926374802592111 0.930133087211178 0.003758284619067
1.56357 0.934551895911606 0.938367216146962 0.003815320235356
1.60316 0.942648830819580 0.946299889379304 0.003651058559723
1.64274 0.950651282819870 0.953907606655191 0.003256323835321
1.68233 0.958533449141186 0.961163386689043 0.002629937547856
1.72191 0.966378684314506 0.968035743477225 0.001657059162719
1.76150 0.974120536581041 0.974487172165349 0.000366635584308
1.80108 0.981594438529569 0.980471788137819 0.001122650391750
1.84066 0.988480563185099 0.985931380611522 0.002549182573576
1.88025 0.994181506636288 0.990788147715809 0.003393358920479
1.91983 0.998106508350621 0.994929238283172 0.003177270067449
1.95942 0.999710512681979 0.998164477878642 0.001546034803337
1.99900 0.999983582639181 0.999992865102456 0.000009282463275
