# mu2 n0_GS n_exact n_diff
-0.17813 0.444784652557204 0.444495926838254 0.000288725718950
-0.13854 0.457038304615494 0.456811077168757 0.000227227446737
-0.09896 0.469300803960359 0.469140556254759 0.000160247705600
-0.05938 0.481573002198216 0.481480252095926 0.000092750102290
-0.01979 0.493855903713462 0.493826070782280 0.000029832931182
0.01979 0.506144096286538 0.506173929217721 0.000029832931184
0.05938 0.518426997801784 0.518519747904075 0.000092750102291
0.09896 0.530699196039640 0.530859443745242 0.000160247705601
0.13854 0.542961695384505 0.543188922831244 0.000227227446738
0.17813 0.555215347442797 0.555504073161747 0.000288725718950
0.21771 0.567453745889161 0.567800757267798 0.000347011378637
0.25730 0.579667253553444 0.580074804689191 0.000407551135748
0.29688 0.591851053761015 0.592322004262857 0.000470950501843
0.33647 0.604005559301405 0.604538096175182 0.000532536873777
0.37605 0.616129883663518 0.616718763727731 0.000588880064213
0.41563 0.628217158772873 0.628859624761884 0.000642465989011
0.45522 0.640259418937015 0.640956222682802 0.000696803745787
0.49480 0.652252430975238 0.653004017017141 0.000751586041903
0.53439 0.664195108177034 0.664998373431658 0.000803265254624
0.57397 0.676084085995606 0.676934553131220 0.000850467135613
0.61355 0.687912478024005 0.688807701544198 0.000895223520193
0.65314 0.699673885638324 0.700612836191026 0.000938950552702
0.69272 0.711364385298155 0.712344833616522 0.000980448318366
0.73231 0.722980154348225 0.723998415248965 0.001018260900740
0.77189 0.734516099258064 0.735568132027175 0.001052032769110
0.81148 0.745965614811159 0.747048347610804 0.001082732799645
0.85106 0.757322453423028 0.758433219957446 0.001110766534418
0.89064 0.768582230780419 0.769716681011242 0.001134450230823
0.93023 0.779738629073821 0.780892414200224 0.001153785126403
0.96981 0.790784323752702 0.791953829380622 0.001169505627920
1.00940 0.801714078334992 0.802894034792974 0.001179956457983
1.04898 0.812519565238926 0.813705805502839 0.001186240263913
1.08856 0.823193737350090 0.824381547682212 0.001187810332121
1.12815 0.833730343601930 0.834913257938910 0.001182914336980
1.16773 0.844118305533295 0.845292476709199 0.001174171175904
1.20732 0.854351456888789 0.855510234478578 0.001158777589788
1.24690 0.864419865352581 0.865556989265885 0.001137123913304
1.28649 0.874312081466139 0.875422553365309 0.001110471899170
1.32607 0.884020791979367 0.885096006744739 0.001075214765372
1.36565 0.893531279471077 0.894565593679287 0.001034314208210
1.40524 0.902833724059180 0.903818598053439 0.000984873994258
1.44482 0.911913574329415 0.912841191133649 0.000927616804235
1.48441 0.920755401964818 0.921618243240055 0.000862841275237
1.52399 0.929342746339110 0.930133087211178 0.000790340872069
1.56357 0.937655511235628 0.938367216146962 0.000711704911335
1.60316 0.945672876973134 0.946299889379304 0.000627012406170
1.64274 0.953374470829814 0.953907606655191 0.000533135825377
1.68233 0.960741453962666 0.961163386689043 0.000421932726377
1.72191 0.967749362207996 0.968035743477225 0.000286381269229
1.76150 0.974352839324251 0.974487172165349 0.000134332841098
1.80108 0.980466953198774 0.980471788137819 0.000004834939046
1.84066 0.985990566104880 0.985931380611522 0.000059185493357
1.88025 0.990916405950554 0.990788147715809 0.000128258234746
1.91983 0.995366805101765 0.994929238283172 0.000437566818593
1.95942 0.998966011416023 0.998164477878642 0.000801533537381
1.99900 0.999998671813805 0.999992865102456 0.000005806711349
